Date,Open,High,Low,Close,Volume
2024-09-13 06:30:00,41136.95,41138.35,41130.95,41136.15,539
2024-09-13 07:00:00,41138.15,41139.25,41130.95,41137.15,413
2024-09-13 07:30:00,41137.15,41140.95,41127.95,41132.15,469
2024-09-13 08:00:00,41132.15,41148.85,41126.35,41147.45,600
2024-09-13 08:30:00,41146.95,41165.65,41116.65,41117.65,889
2024-09-13 09:00:00,41117.65,41130.35,41109.15,41113.05,1059
2024-09-13 09:30:00,41112.55,41118.55,41108.15,41112.55,482
2024-09-13 10:00:00,41114.55,41201.35,41113.55,41193.35,1722
2024-09-13 10:30:00,41192.35,41199.35,41149.35,41155.45,1804
2024-09-13 11:00:00,41153.45,41153.45,41105.35,41126.35,1958
2024-09-13 11:30:00,41127.35,41150.05,41113.95,41129.45,1358
2024-09-13 12:00:00,41129.95,41165.55,41125.35,41165.55,1236
2024-09-13 12:30:00,41165.55,41196.55,41164.55,41171.45,1258
2024-09-13 13:00:00,41171.45,41196.65,41166.35,41184.55,1103
2024-09-13 13:30:00,41185.55,41194.55,41173.95,41192.55,898
2024-09-13 14:00:00,41195.05,41195.05,41155.65,41172.65,1054
2024-09-13 14:30:00,41171.65,41176.05,41136.25,41163.25,1306
2024-09-13 15:00:00,41161.75,41181.85,41155.35,41180.45,1206
2024-09-13 15:30:00,41179.45,41207.35,41132.35,41189.35,1784
2024-09-13 16:00:00,41190.35,41236.35,41143.35,41161.35,2240
2024-09-13 16:30:00,41159.35,41343.25,41133.35,41324.75,10135
2024-09-13 17:00:00,41324.25,41420.05,41240.05,41355.55,9541
2024-09-13 17:30:00,41357.05,41469.65,41311.55,41389.55,8862
2024-09-13 18:00:00,41387.55,41427.65,41346.55,41414.15,7721
2024-09-13 18:30:00,41414.65,41538.25,41409.15,41510.35,6024
2024-09-13 19:00:00,41510.35,41523.75,41377.15,41384.15,6133
2024-09-13 19:30:00,41383.65,41411.15,41349.65,41391.35,6161
2024-09-13 20:00:00,41390.35,41474.15,41387.25,41469.25,5136
2024-09-13 20:30:00,41469.75,41507.15,41419.15,41425.65,4781
2024-09-13 21:00:00,41425.65,41470.05,41332.95,41349.05,7218
2024-09-13 21:30:00,41349.05,41400.75,41331.55,41379.45,5944
2024-09-13 22:00:00,41377.95,41396.85,41344.85,41393.35,5195
2024-09-13 22:30:00,41396.85,41432.65,41349.85,41400.55,5355
2024-09-13 23:00:00,41401.55,41423.95,41385.65,41414.45,1539
2024-09-13 23:30:00,41413.95,41413.95,41369.95,41376.95,337
2024-09-16 01:00:00,41383.95,41389.45,41356.45,41360.15,573
2024-09-16 01:30:00,41361.15,41383.75,41361.15,41380.85,460
2024-09-16 02:00:00,41380.35,41418.05,41379.35,41416.45,420
2024-09-16 02:30:00,41414.95,41429.45,41410.55,41424.05,609
2024-09-16 03:00:00,41425.05,41426.25,41408.95,41411.65,685
2024-09-16 03:30:00,41411.15,41426.05,41403.95,41414.05,733
2024-09-16 04:00:00,41413.55,41414.05,41384.95,41403.15,845
2024-09-16 04:30:00,41402.15,41422.25,41400.15,41421.15,733
2024-09-16 05:00:00,41421.15,41423.65,41415.15,41417.25,541
2024-09-16 05:30:00,41417.25,41419.05,41409.85,41418.45,314
2024-09-16 06:00:00,41419.45,41424.25,41410.05,41415.15,452
2024-09-16 06:30:00,41414.65,41423.05,41414.15,41421.55,376
2024-09-16 07:00:00,41422.55,41423.05,41415.45,41422.05,287
2024-09-16 07:30:00,41422.55,41423.25,41411.25,41412.25,260
2024-09-16 08:00:00,41412.25,41417.45,41401.55,41403.35,441
2024-09-16 08:30:00,41404.35,41409.95,41397.15,41406.35,485
2024-09-16 09:00:00,41407.35,41407.85,41370.35,41374.25,950
2024-09-16 09:30:00,41374.25,41379.35,41364.35,41371.35,719
2024-09-16 10:00:00,41372.35,41382.15,41354.65,41357.65,1634
2024-09-16 10:30:00,41357.65,41408.85,41354.25,41408.35,1278
2024-09-16 11:00:00,41407.85,41443.45,41392.65,41434.45,1553
2024-09-16 11:30:00,41435.45,41447.45,41427.95,41445.85,1175
2024-09-16 12:00:00,41445.35,41483.95,41442.95,41473.45,1038
2024-09-16 12:30:00,41472.45,41483.95,41448.85,41450.35,905
2024-09-16 13:00:00,41450.35,41468.45,41440.35,41452.75,1400
2024-09-16 13:30:00,41453.75,41478.45,41446.35,41471.45,1279
2024-09-16 14:00:00,41471.95,41481.35,41459.35,41480.85,1412
2024-09-16 14:30:00,41480.85,41500.75,41469.15,41499.15,1315
2024-09-16 15:00:00,41500.15,41500.15,41469.25,41481.45,1544
2024-09-16 15:30:00,41483.95,41503.75,41461.35,41489.75,1665
2024-09-16 16:00:00,41488.75,41534.15,41471.15,41532.15,1900
2024-09-16 16:30:00,41527.15,41742.35,41524.75,41718.35,10073
2024-09-16 17:00:00,41721.35,41721.35,41528.05,41558.05,7281
2024-09-16 17:30:00,41559.05,41583.05,41457.05,41528.05,7175
2024-09-16 18:00:00,41525.05,41559.05,41454.45,41456.95,5483
2024-09-16 18:30:00,41456.45,41542.45,41452.55,41516.95,4957
2024-09-16 19:00:00,41515.45,41539.55,41462.05,41539.55,4228
2024-09-16 19:30:00,41539.05,41547.05,41501.95,41522.95,3836
2024-09-16 20:00:00,41522.45,41536.85,41492.75,41520.25,3075
2024-09-16 20:30:00,41520.75,41582.35,41506.75,41578.85,3242
2024-09-16 21:00:00,41579.85,41589.85,41560.85,41589.85,3099
2024-09-16 21:30:00,41588.85,41642.35,41567.45,41640.85,3247
2024-09-16 22:00:00,41639.85,41640.55,41578.95,41593.95,3555
2024-09-16 22:30:00,41594.45,41656.35,41592.95,41619.65,4277
2024-09-16 23:00:00,41621.15,41624.65,41604.35,41610.75,1142
2024-09-16 23:30:00,41610.25,41612.25,41597.25,41601.75,406
2024-09-17 01:00:00,41602.35,41628.95,41600.35,41618.35,518
2024-09-17 01:30:00,41618.35,41625.55,41614.95,41616.45,463
2024-09-17 02:00:00,41616.45,41624.25,41592.95,41607.35,574
2024-09-17 02:30:00,41607.85,41614.35,41596.35,41599.85,665
2024-09-17 03:00:00,41599.35,41612.85,41583.95,41586.95,1236
2024-09-17 03:30:00,41586.95,41589.35,41574.85,41578.35,919
2024-09-17 04:00:00,41577.35,41590.35,41573.85,41579.95,1001
2024-09-17 04:30:00,41579.95,41603.55,41579.45,41599.95,892
2024-09-17 05:00:00,41599.45,41599.95,41582.85,41586.05,890
2024-09-17 05:30:00,41586.05,41594.65,41578.35,41590.05,660
2024-09-17 06:00:00,41590.55,41595.85,41576.95,41579.45,483
2024-09-17 06:30:00,41578.95,41595.45,41577.15,41589.55,688
2024-09-17 07:00:00,41589.55,41593.95,41582.45,41590.05,587
2024-09-17 07:30:00,41590.55,41604.85,41588.55,41603.85,536
2024-09-17 08:00:00,41603.35,41607.65,41596.05,41598.45,650
2024-09-17 08:30:00,41598.95,41610.55,41596.05,41609.45,812
2024-09-17 09:00:00,41610.45,41627.25,41609.75,41617.25,751
2024-09-17 09:30:00,41617.75,41642.25,41613.75,41640.75,574
2024-09-17 10:00:00,41641.85,41667.95,41633.55,41653.65,1917
2024-09-17 10:30:00,41654.15,41686.65,41649.05,41660.25,1700
2024-09-17 11:00:00,41662.25,41680.75,41659.25,41672.25,1628
2024-09-17 11:30:00,41672.75,41697.65,41672.25,41691.65,1119
2024-09-17 12:00:00,41692.85,41720.15,41689.25,41700.25,1268
2024-09-17 12:30:00,41700.25,41725.15,41700.25,41715.65,983
2024-09-17 13:00:00,41715.75,41744.75,41715.25,41737.25,1226
2024-09-17 13:30:00,41737.25,41742.75,41711.05,41714.75,1211
2024-09-17 14:00:00,41715.25,41723.05,41695.05,41699.05,1171
2024-09-17 14:30:00,41700.05,41764.55,41687.85,41746.05,1756
2024-09-17 15:00:00,41746.55,41766.55,41727.55,41735.65,1762
2024-09-17 15:30:00,41746.65,41767.15,41724.15,41760.45,3179
2024-09-17 16:00:00,41760.45,41769.35,41715.45,41716.45,3038
2024-09-17 16:30:00,41711.95,41784.85,41639.85,41657.35,9935
2024-09-17 17:00:00,41659.35,41838.05,41644.75,41802.05,8829
2024-09-17 17:30:00,41803.05,41818.55,41690.55,41713.55,7695
2024-09-17 18:00:00,41717.55,41810.05,41711.95,41776.15,6767
2024-09-17 18:30:00,41777.15,41798.25,41709.05,41710.05,5669
2024-09-17 19:00:00,41710.55,41729.95,41615.25,41673.25,6262
2024-09-17 19:30:00,41673.25,41673.25,41464.85,41535.85,7734
2024-09-17 20:00:00,41536.85,41623.35,41524.75,41591.85,6497
2024-09-17 20:30:00,41592.35,41633.35,41479.85,41609.65,6805
2024-09-17 21:00:00,41610.15,41650.15,41574.05,41594.05,5728
2024-09-17 21:30:00,41594.05,41616.15,41498.05,41566.15,5434
2024-09-17 22:00:00,41564.15,41586.25,41508.65,41564.65,5058
2024-09-17 22:30:00,41562.15,41616.05,41516.55,41611.55,5536
2024-09-17 23:00:00,41611.95,41645.15,41599.95,41642.65,1323
2024-09-17 23:30:00,41642.65,41650.15,41627.15,41628.15,343
2024-09-18 01:00:00,41613.15,41629.95,41604.85,41626.25,253
2024-09-18 01:30:00,41625.75,41630.25,41618.25,41624.25,194
2024-09-18 02:00:00,41623.25,41631.25,41616.05,41626.05,225
2024-09-18 02:30:00,41626.55,41648.25,41625.45,41641.15,349
2024-09-18 03:00:00,41644.15,41646.95,41626.85,41640.85,610
2024-09-18 03:30:00,41640.85,41647.55,41634.05,41642.35,499
2024-09-18 04:00:00,41642.85,41651.95,41634.35,41648.95,535
2024-09-18 04:30:00,41647.95,41661.55,41643.95,41657.05,419
2024-09-18 05:00:00,41657.55,41663.15,41655.95,41661.15,336
2024-09-18 05:30:00,41660.15,41663.25,41650.95,41659.25,268
2024-09-18 06:00:00,41658.25,41660.25,41648.55,41655.75,251
2024-09-18 06:30:00,41656.25,41656.25,41636.75,41639.75,412
2024-09-18 07:00:00,41638.75,41656.45,41635.65,41653.25,397
2024-09-18 07:30:00,41652.75,41653.25,41635.95,41642.95,351
2024-09-18 08:00:00,41640.95,41649.95,41637.05,41647.45,360
2024-09-18 08:30:00,41647.95,41661.35,41631.35,41658.85,559
2024-09-18 09:00:00,41657.85,41688.65,41657.15,41674.55,584
2024-09-18 09:30:00,41674.05,41677.55,41651.55,41663.55,378
2024-09-18 10:00:00,41664.55,41673.45,41638.95,41642.95,1030
2024-09-18 10:30:00,41642.45,41649.35,41624.95,41624.95,958
2024-09-18 11:00:00,41625.05,41638.05,41617.55,41630.95,936
2024-09-18 11:30:00,41631.45,41653.45,41627.45,41648.95,798
2024-09-18 12:00:00,41649.05,41663.55,41633.05,41659.05,530
2024-09-18 12:30:00,41659.05,41677.95,41655.05,41670.95,524
2024-09-18 13:00:00,41671.45,41677.95,41663.05,41676.95,430
2024-09-18 13:30:00,41676.95,41677.95,41655.95,41655.95,378
2024-09-18 14:00:00,41654.95,41661.05,41646.05,41659.55,476
2024-09-18 14:30:00,41660.05,41664.05,41636.45,41636.45,576
2024-09-18 15:00:00,41637.45,41647.95,41612.95,41647.95,980
2024-09-18 15:30:00,41648.95,41670.95,41643.95,41656.95,916
2024-09-18 16:00:00,41655.95,41663.95,41594.75,41627.75,1250
2024-09-18 16:30:00,41624.75,41641.75,41477.35,41495.85,8445
2024-09-18 17:00:00,41496.85,41561.75,41484.75,41541.75,7256
2024-09-18 17:30:00,41541.25,41543.25,41466.75,41515.95,5236
2024-09-18 18:00:00,41519.85,41572.65,41506.95,41567.15,4174
2024-09-18 18:30:00,41567.15,41572.15,41525.95,41527.15,3954
2024-09-18 19:00:00,41526.65,41596.35,41496.15,41591.75,3606
2024-09-18 19:30:00,41591.25,41637.25,41580.25,41630.25,2775
2024-09-18 20:00:00,41630.25,41657.25,41598.25,41650.25,2916
2024-09-18 20:30:00,41650.25,41694.15,41577.05,41607.72,3885
2024-09-18 21:00:00,41608.15,41997.95,41583.55,41787.75,10525
2024-09-18 21:30:00,41788.25,41876.25,41581.25,41633.85,11418
2024-09-18 22:00:00,41636.85,41766.75,41510.25,41688.75,11828
2024-09-18 22:30:00,41685.25,41718.75,41432.75,41489.75,11025
2024-09-18 23:00:00,41490.75,41584.65,41485.25,41570.35,2766
2024-09-18 23:30:00,41571.35,41582.85,41542.85,41565.85,752
2024-09-19 01:00:00,41581.95,41617.45,41565.45,41609.45,557
2024-09-19 01:30:00,41609.45,41623.45,41590.45,41600.45,503
2024-09-19 02:00:00,41600.45,41622.95,41565.45,41573.45,715
2024-09-19 02:30:00,41573.95,41702.45,41561.95,41702.45,1359
2024-09-19 03:00:00,41700.95,41753.95,41658.45,41673.95,2965
2024-09-19 03:30:00,41674.45,41674.45,41595.45,41607.45,1762
2024-09-19 04:00:00,41608.45,41620.45,41570.45,41598.45,1585
2024-09-19 04:30:00,41598.45,41648.95,41576.95,41648.45,1392
2024-09-19 05:00:00,41648.95,41709.45,41648.95,41708.45,1091
2024-09-19 05:30:00,41707.45,41766.45,41702.45,41753.45,1462
2024-09-19 06:00:00,41754.95,41771.45,41732.45,41756.45,1182
2024-09-19 06:30:00,41755.95,41783.95,41749.45,41779.95,1117
2024-09-19 07:00:00,41780.45,41782.45,41757.55,41758.55,670
2024-09-19 07:30:00,41759.05,41774.65,41753.65,41766.75,483
2024-09-19 08:00:00,41767.75,41770.55,41743.45,41752.65,661
2024-09-19 08:30:00,41751.65,41765.45,41733.95,41757.45,870
2024-09-19 09:00:00,41757.95,41793.15,41736.25,41775.15,1282
2024-09-19 09:30:00,41776.15,41800.35,41772.95,41780.15,922
2024-09-19 10:00:00,41786.15,41802.15,41759.15,41769.65,1978
2024-09-19 10:30:00,41769.15,41856.15,41744.15,41854.15,1930
2024-09-19 11:00:00,41852.65,41886.15,41831.15,41886.15,1942
2024-09-19 11:30:00,41885.15,41918.25,41885.15,41908.25,1374
2024-09-19 12:00:00,41908.15,41984.15,41902.65,41967.25,1568
2024-09-19 12:30:00,41966.75,41996.15,41966.25,41974.45,990
2024-09-19 13:00:00,41974.95,42005.15,41963.75,42001.15,1106
2024-09-19 13:30:00,42000.65,42014.25,41991.36,41991.36,876
2024-09-19 14:00:00,41993.36,41999.7,41961.35,41989.25,1079
2024-09-19 14:30:00,41989.25,42036.15,41986.15,41999.45,1270
2024-09-19 15:00:00,42000.45,42021.15,41996.85,42003.17,1133
2024-09-19 15:30:00,42027.17,42027.17,41959.75,41962.75,1868
2024-09-19 16:00:00,41964.25,42093.65,41929.25,42093.65,2491
2024-09-19 16:30:00,42091.65,42112.65,41858.75,41980.25,10608
2024-09-19 17:00:00,41980.75,42027.15,41886.15,41985.15,8874
2024-09-19 17:30:00,41984.65,42056.15,41853.85,41886.35,8960
2024-09-19 18:00:00,41887.35,41955.15,41813.35,41929.65,7102
2024-09-19 18:30:00,41930.65,41935.65,41873.55,41909.25,5976
2024-09-19 19:00:00,41910.75,42044.65,41904.15,42036.75,5152
2024-09-19 19:30:00,42036.75,42084.25,41989.05,42023.95,4635
2024-09-19 20:00:00,42024.95,42084.85,42015.55,42076.95,4629
2024-09-19 20:30:00,42076.95,42168.85,42076.95,42132.95,4202
2024-09-19 21:00:00,42132.55,42156.45,42002.75,42084.75,5540
2024-09-19 21:30:00,42086.75,42114.95,42026.85,42086.95,4987
2024-09-19 22:00:00,42085.95,42109.75,42021.75,42032.85,5661
2024-09-19 22:30:00,42031.85,42068.35,41981.75,42026.25,6332
2024-09-19 23:00:00,42027.75,42072.05,42000.05,42061.05,2120
2024-09-19 23:30:00,42062.05,42068.55,42056.05,42062.05,281
2024-09-20 01:00:00,42058.15,42065.55,42041.45,42055.75,346
2024-09-20 01:30:00,42055.75,42058.35,42025.95,42047.15,371
2024-09-20 02:00:00,42047.15,42053.75,42041.35,42047.45,239
2024-09-20 02:30:00,42048.45,42060.35,42030.95,42034.95,434
2024-09-20 03:00:00,42032.95,42040.95,42006.95,42029.45,838
2024-09-20 03:30:00,42030.95,42033.05,42018.05,42019.15,590
2024-09-20 04:00:00,42019.65,42027.85,42016.45,42023.75,484
2024-09-20 04:30:00,42024.75,42044.95,42021.85,42039.45,444
2024-09-20 05:00:00,42039.45,42048.05,42020.55,42024.85,468
2024-09-20 05:30:00,42026.85,42037.55,42015.05,42020.75,332
2024-09-20 06:00:00,42021.75,42025.65,42009.65,42022.55,516
2024-09-20 06:30:00,42022.55,42039.45,42018.05,42033.85,427
2024-09-20 07:00:00,42033.85,42039.75,42027.65,42037.05,363
2024-09-20 07:30:00,42039.05,42045.05,42035.15,42040.95,298
2024-09-20 08:00:00,42040.95,42041.45,42013.05,42015.75,417
2024-09-20 08:30:00,42016.25,42030.75,42010.75,42026.15,492
2024-09-20 09:00:00,42026.65,42045.25,42024.55,42036.75,705
2024-09-20 09:30:00,42036.25,42045.25,42015.95,42016.95,616
2024-09-20 10:00:00,42019.95,42039.05,41997.65,42017.25,1342
2024-09-20 10:30:00,42020.25,42047.35,42012.15,42036.35,1205
2024-09-20 11:00:00,42037.35,42047.05,42018.15,42021.25,1154
2024-09-20 11:30:00,42021.25,42040.65,42019.75,42032.65,855
2024-09-20 12:00:00,42032.85,42050.15,42025.75,42039.25,947
2024-09-20 12:30:00,42038.75,42052.15,42032.75,42046.15,536
2024-09-20 13:00:00,42046.25,42084.25,42033.75,42083.25,843
2024-09-20 13:30:00,42083.75,42087.25,42053.95,42066.05,819
2024-09-20 14:00:00,42067.05,42067.15,42018.75,42021.75,830
2024-09-20 14:30:00,42021.25,42039.15,42016.75,42032.65,753
2024-09-20 15:00:00,42033.65,42075.75,42033.65,42071.05,1178
2024-09-20 15:30:00,42071.05,42073.75,42053.05,42070.75,1223
2024-09-20 16:00:00,42070.25,42071.25,41932.55,41946.55,2956
2024-09-20 16:30:00,41947.05,42001.55,41893.95,41918.05,8962
2024-09-20 17:00:00,41915.05,42007.85,41860.85,41947.85,7799
2024-09-20 17:30:00,41948.35,42005.35,41940.35,41951.35,6354
2024-09-20 18:00:00,41951.35,41966.45,41885.75,41932.45,5833
2024-09-20 18:30:00,41931.45,41991.85,41893.45,41954.45,6067
2024-09-20 19:00:00,41955.45,42060.05,41931.35,42058.05,4919
2024-09-20 19:30:00,42055.05,42109.45,42044.05,42081.15,3685
2024-09-20 20:00:00,42080.15,42122.75,42071.15,42097.65,3909
2024-09-20 20:30:00,42098.65,42146.75,42086.15,42097.15,3650
2024-09-20 21:00:00,42097.15,42099.25,41956.75,41957.75,5183
2024-09-20 21:30:00,41957.75,42029.05,41917.15,41998.05,4836
2024-09-20 22:00:00,41998.05,42073.05,41956.15,42042.15,4865
2024-09-20 22:30:00,42043.15,42125.55,42025.15,42055.55,6409
2024-09-20 23:00:00,42052.55,42055.55,41996.35,42009.35,1645
2024-09-20 23:30:00,42010.35,42051.35,41997.35,42040.35,582
2024-09-23 01:00:00,42028.45,42039.95,42011.95,42036.95,333
2024-09-23 01:30:00,42037.45,42051.35,42034.65,42048.95,330
2024-09-23 02:00:00,42048.45,42056.55,42044.95,42049.55,290
2024-09-23 02:30:00,42050.05,42077.65,42049.55,42076.35,381
2024-09-23 03:00:00,42076.85,42088.25,42063.15,42087.15,564
2024-09-23 03:30:00,42088.15,42121.95,42088.05,42113.05,672
2024-09-23 04:00:00,42113.55,42122.05,42108.45,42116.45,535
2024-09-23 04:30:00,42116.45,42133.05,42114.45,42121.05,447
2024-09-23 05:00:00,42121.55,42132.15,42111.75,42128.55,510
2024-09-23 05:30:00,42127.05,42129.55,42118.75,42124.55,450
2024-09-23 06:00:00,42124.55,42138.35,42124.55,42128.95,313
2024-09-23 06:30:00,42128.95,42132.45,42120.05,42121.55,245
2024-09-23 07:00:00,42121.55,42135.35,42121.55,42130.55,262
2024-09-23 07:30:00,42131.55,42135.55,42128.45,42132.55,227
2024-09-23 08:00:00,42132.55,42132.55,42116.25,42130.05,313
2024-09-23 08:30:00,42130.55,42138.35,42117.25,42119.75,323
2024-09-23 09:00:00,42119.75,42122.95,42090.45,42100.85,590
2024-09-23 09:30:00,42101.85,42103.35,42074.35,42076.35,296
2024-09-23 10:00:00,42075.85,42077.95,41936.15,41987.15,2608
2024-09-23 10:30:00,41985.65,42040.25,41969.15,42036.75,1756
2024-09-23 11:00:00,42040.25,42065.95,42027.95,42061.45,1807
2024-09-23 11:30:00,42058.95,42070.15,42020.05,42063.05,1636
2024-09-23 12:00:00,42062.55,42070.55,42025.95,42064.25,1229
2024-09-23 12:30:00,42064.75,42085.45,42054.25,42084.65,1023
2024-09-23 13:00:00,42085.15,42099.25,42076.15,42086.15,806
2024-09-23 13:30:00,42086.15,42090.65,42069.65,42070.15,635
2024-09-23 14:00:00,42070.25,42088.95,42050.65,42067.95,1122
2024-09-23 14:30:00,42067.95,42091.15,42059.25,42086.55,934
2024-09-23 15:00:00,42082.05,42091.95,42063.05,42082.25,1093
2024-09-23 15:30:00,42083.25,42108.35,42072.95,42100.85,964
2024-09-23 16:00:00,42099.85,42124.95,42087.95,42117.45,1401
2024-09-23 16:30:00,42110.95,42173.95,42012.35,42020.85,9316
2024-09-23 17:00:00,42021.85,42157.85,42000.75,42116.85,7292
2024-09-23 17:30:00,42116.85,42144.45,42066.95,42130.95,7031
2024-09-23 18:00:00,42132.45,42132.45,42049.85,42120.05,5950
2024-09-23 18:30:00,42120.05,42133.05,42075.05,42084.45,4570
2024-09-23 19:00:00,42082.95,42109.65,42029.85,42076.55,5549
2024-09-23 19:30:00,42077.05,42085.45,42029.45,42073.45,4558
2024-09-23 20:00:00,42072.95,42099.75,42037.95,42096.25,4491
2024-09-23 20:30:00,42096.25,42131.25,42090.25,42122.25,3615
2024-09-23 21:00:00,42121.75,42141.25,42098.35,42136.75,3704
2024-09-23 21:30:00,42136.75,42147.35,42108.15,42122.65,2773
2024-09-23 22:00:00,42121.65,42123.75,42093.25,42120.05,3252
2024-09-23 22:30:00,42119.05,42143.95,42091.95,42120.85,4063
2024-09-23 23:00:00,42121.85,42133.45,42099.85,42103.35,1017
2024-09-23 23:30:00,42103.35,42109.45,42100.45,42103.85,261
2024-09-24 01:00:00,42106.45,42106.45,42085.65,42092.95,249
2024-09-24 01:30:00,42093.95,42100.05,42078.75,42078.75,230
2024-09-24 02:00:00,42078.75,42084.05,42071.55,42078.85,211
2024-09-24 02:30:00,42078.35,42092.85,42073.75,42087.45,369
2024-09-24 03:00:00,42086.95,42094.65,42075.55,42083.75,670
2024-09-24 03:30:00,42084.75,42085.25,42052.95,42066.75,707
2024-09-24 04:00:00,42068.25,42108.45,42067.25,42087.55,920
2024-09-24 04:30:00,42088.55,42091.05,42047.45,42061.55,852
2024-09-24 05:00:00,42061.55,42066.45,42041.55,42048.05,611
2024-09-24 05:30:00,42047.55,42054.95,42041.25,42052.65,420
2024-09-24 06:00:00,42053.65,42056.85,42042.15,42045.75,415
2024-09-24 06:30:00,42044.75,42059.65,42037.65,42055.05,348
2024-09-24 07:00:00,42054.05,42073.55,42051.85,42073.55,321
2024-09-24 07:30:00,42076.55,42085.45,42073.95,42083.05,323
2024-09-24 08:00:00,42088.05,42110.45,42087.55,42102.25,522
2024-09-24 08:30:00,42103.75,42112.55,42097.75,42102.65,548
2024-09-24 09:00:00,42102.15,42113.35,42095.95,42108.85,621
2024-09-24 09:30:00,42108.35,42161.25,42107.35,42152.15,666
2024-09-24 10:00:00,42154.15,42177.25,42124.15,42128.15,1245
2024-09-24 10:30:00,42130.65,42182.85,42113.85,42178.35,1147
2024-09-24 11:00:00,42175.85,42217.45,42169.35,42217.45,1164
2024-09-24 11:30:00,42218.45,42221.35,42200.35,42219.35,727
2024-09-24 12:00:00,42218.95,42225.95,42186.45,42187.45,704
2024-09-24 12:30:00,42188.45,42201.35,42181.85,42194.35,878
2024-09-24 13:00:00,42194.45,42208.45,42185.45,42201.85,666
2024-09-24 13:30:00,42202.35,42211.85,42158.05,42160.05,750
2024-09-24 14:00:00,42160.05,42170.05,42100.15,42148.25,1657
2024-09-24 14:30:00,42147.75,42199.85,42146.25,42176.25,1041
2024-09-24 15:00:00,42177.25,42198.85,42165.15,42177.25,1179
2024-09-24 15:30:00,42177.75,42195.45,42157.15,42194.35,954
2024-09-24 16:00:00,42194.45,42244.25,42181.15,42181.15,1364
2024-09-24 16:30:00,42181.65,42224.15,42115.15,42158.65,8779
2024-09-24 17:00:00,42159.55,42183.05,42078.05,42145.05,7800
2024-09-24 17:30:00,42145.05,42254.15,42088.65,42233.15,6623
2024-09-24 18:00:00,42232.15,42287.65,42216.25,42219.75,4796
2024-09-24 18:30:00,42220.75,42223.75,42120.55,42157.55,4813
2024-09-24 19:00:00,42157.55,42173.35,42108.35,42111.35,3814
2024-09-24 19:30:00,42111.35,42183.35,42102.85,42136.35,3349
2024-09-24 20:00:00,42135.35,42183.55,42129.45,42138.45,3196
2024-09-24 20:30:00,42137.95,42155.95,42113.45,42121.45,2958
2024-09-24 21:00:00,42122.45,42146.05,42097.55,42103.55,3151
2024-09-24 21:30:00,42103.55,42138.65,42046.45,42118.15,3863
2024-09-24 22:00:00,42116.15,42175.65,42112.25,42173.65,2989
2024-09-24 22:30:00,42174.15,42232.95,42134.15,42224.85,4057
2024-09-24 23:00:00,42226.85,42226.85,42192.75,42213.95,982
2024-09-24 23:30:00,42213.95,42225.45,42114.95,42159.45,613
2024-09-25 01:00:00,42171.55,42179.35,42166.35,42167.85,165
2024-09-25 01:30:00,42168.35,42175.15,42164.85,42173.35,179
