Date,Open,High,Low,Close,Volume
2023-10-30 16:00:00,14747.0,14776.25,14738.25,14750.8,5404
2023-10-30 17:00:00,14751.3,14755.8,14676.75,14704.25,7105
2023-10-30 18:00:00,14705.25,14736.25,14678.25,14718.75,4942
2023-10-30 19:00:00,14718.25,14725.3,14694.1,14711.6,3634
2023-10-30 20:00:00,14712.1,14751.6,14705.6,14750.6,2772
2023-10-30 21:00:00,14751.1,14757.6,14734.6,14750.75,2488
2023-10-30 22:00:00,14751.25,14768.6,14747.1,14756.6,2968
2023-10-30 23:00:00,14756.1,14758.6,14748.8,14752.8,360
2023-10-31 01:00:00,14753.3,14756.6,14746.0,14754.6,473
2023-10-31 02:00:00,14754.4,14754.4,14745.2,14747.0,706
2023-10-31 03:00:00,14746.8,14753.3,14729.4,14750.4,873
2023-10-31 04:00:00,14749.9,14758.1,14726.1,14731.1,1342
2023-10-31 05:00:00,14731.6,14741.2,14719.9,14722.9,892
2023-10-31 06:00:00,14721.9,14731.1,14693.1,14708.8,1178
2023-10-31 07:00:00,14709.3,14720.2,14696.0,14702.3,841
2023-10-31 08:00:00,14701.8,14709.4,14688.9,14704.2,1100
2023-10-31 09:00:00,14705.2,14736.1,14691.8,14735.3,866
2023-10-31 10:00:00,14737.3,14766.45,14729.6,14746.9,1547
2023-10-31 11:00:00,14747.9,14808.85,14720.5,14804.85,4689
2023-10-31 12:00:00,14804.35,14812.85,14740.85,14801.3,3820
2023-10-31 13:00:00,14800.3,14811.85,14785.8,14795.3,3095
2023-10-31 14:00:00,14794.8,14816.8,14784.35,14799.8,2633
2023-10-31 15:00:00,14799.3,14828.3,14785.85,14798.8,3529
2023-10-31 16:00:00,14799.8,14806.85,14758.85,14780.35,5370
2023-10-31 17:00:00,14779.85,14832.3,14758.8,14804.65,7048
2023-10-31 18:00:00,14804.15,14821.65,14779.65,14807.65,5567
2023-10-31 19:00:00,14808.15,14830.9,14768.65,14816.4,4179
2023-10-31 20:00:00,14815.9,14841.4,14805.4,14838.4,3041
2023-10-31 21:00:00,14837.9,14842.9,14813.4,14840.9,2521
2023-10-31 22:00:00,14841.4,14848.9,14831.9,14843.4,2399
2023-10-31 23:00:00,14844.4,14844.4,14828.6,14832.6,392
2023-11-01 01:00:00,14843.6,14846.9,14835.9,14845.8,548
2023-11-01 02:00:00,14845.6,14847.3,14835.1,14837.2,960
2023-11-01 03:00:00,14836.7,14841.1,14821.0,14829.7,1036
2023-11-01 04:00:00,14829.2,14838.0,14820.2,14826.0,956
2023-11-01 05:00:00,14824.5,14844.3,14818.9,14843.3,717
2023-11-01 06:00:00,14842.8,14846.9,14838.5,14840.4,563
2023-11-01 07:00:00,14839.9,14844.8,14832.5,14842.6,333
2023-11-01 08:00:00,14842.1,14846.5,14831.8,14833.6,751
2023-11-01 09:00:00,14834.6,14886.7,14831.5,14886.6,798
2023-11-01 10:00:00,14885.6,14898.2,14862.75,14867.7,1347
2023-11-01 11:00:00,14870.7,14884.75,14813.25,14826.15,4843
2023-11-01 12:00:00,14825.15,14850.95,14807.4,14818.95,2939
2023-11-01 13:00:00,14819.45,14833.45,14795.9,14826.45,2490
2023-11-01 14:00:00,14826.95,14842.9,14784.95,14809.9,2135
2023-11-01 15:00:00,14809.95,14879.95,14803.95,14859.95,4272
2023-11-01 16:00:00,14859.45,14935.55,14846.4,14913.0,5070
2023-11-01 17:00:00,14913.5,14950.55,14886.0,14935.05,6447
2023-11-01 18:00:00,14934.55,14944.55,14893.05,14940.0,4262
2023-11-01 19:00:00,14940.5,14946.0,14898.8,14914.4,2799
2023-11-01 20:00:00,14913.4,14933.8,14909.3,14921.5,2112
2023-11-01 21:00:00,14921.55,14950.3,14893.8,14937.3,7797
2023-11-01 22:00:00,14938.8,14985.3,14938.3,14978.3,4598
2023-11-01 23:00:00,14976.8,14986.5,14972.5,14984.5,511
2023-11-02 01:00:00,14981.9,14993.1,14981.1,14988.6,662
2023-11-02 02:00:00,14988.8,15012.5,14988.0,15008.1,1026
2023-11-02 03:00:00,15008.3,15025.7,14996.0,15020.8,876
2023-11-02 04:00:00,15021.3,15030.7,15013.7,15027.9,1096
2023-11-02 05:00:00,15027.4,15028.0,15013.0,15014.1,666
2023-11-02 06:00:00,15013.1,15016.1,15007.6,15012.9,672
2023-11-02 07:00:00,15013.4,15014.5,15006.7,15011.0,447
2023-11-02 08:00:00,15010.5,15017.9,15006.6,15006.6,697
2023-11-02 09:00:00,15005.6,15011.5,14987.2,15000.5,711
2023-11-02 10:00:00,14999.0,15026.7,14995.4,15020.0,1613
2023-11-02 11:00:00,15021.0,15124.65,15021.0,15111.7,4967
2023-11-02 12:00:00,15112.7,15170.15,15112.15,15157.15,4132
2023-11-02 13:00:00,15156.65,15180.15,15141.15,15176.15,2774
2023-11-02 14:00:00,15175.15,15179.15,15143.15,15157.7,2863
2023-11-02 15:00:00,15158.2,15176.15,15148.15,15161.55,3503
2023-11-02 16:00:00,15162.05,15184.55,15143.05,15170.05,4419
2023-11-02 17:00:00,15171.05,15194.6,15122.6,15190.6,4727
2023-11-02 18:00:00,15191.1,15203.6,15157.05,15157.55,3340
2023-11-02 19:00:00,15157.05,15170.6,15121.6,15160.6,2660
2023-11-02 20:00:00,15160.1,15194.7,15154.1,15187.0,1656
2023-11-02 21:00:00,15187.5,15195.15,15178.6,15193.7,1699
2023-11-02 22:00:00,15193.2,15210.7,15189.6,15206.1,1521
2023-11-02 23:00:00,15206.6,15213.2,15197.7,15211.7,749
2023-11-03 01:00:00,15202.7,15218.5,15201.9,15208.2,713
2023-11-03 02:00:00,15208.4,15211.0,15201.0,15204.4,572
2023-11-03 03:00:00,15204.7,15213.6,15197.4,15206.7,440
2023-11-03 04:00:00,15206.2,15216.8,15198.5,15215.1,868
2023-11-03 05:00:00,15215.1,15223.3,15212.8,15220.9,514
2023-11-03 06:00:00,15221.4,15225.4,15217.9,15217.9,290
2023-11-03 07:00:00,15217.4,15220.4,15211.4,15215.4,109
2023-11-03 08:00:00,15214.9,15221.9,15214.4,15219.4,250
2023-11-03 09:00:00,15219.9,15226.6,15205.7,15205.8,475
2023-11-03 10:00:00,15205.3,15207.35,15183.7,15197.2,1518
2023-11-03 11:00:00,15199.2,15218.3,15178.8,15200.3,4482
2023-11-03 12:00:00,15201.3,15202.85,15161.35,15186.85,2905
2023-11-03 13:00:00,15186.35,15193.8,15168.85,15172.35,2125
2023-11-03 14:00:00,15172.3,15179.85,15149.35,15176.8,1810
2023-11-03 15:00:00,15177.3,15248.8,15156.8,15225.35,4426
2023-11-03 16:00:00,15224.85,15268.85,15213.85,15255.3,5116
2023-11-03 17:00:00,15255.8,15267.3,15192.35,15213.8,6333
2023-11-03 18:00:00,15213.3,15217.85,15184.35,15189.35,4158
2023-11-03 19:00:00,15190.35,15197.3,15181.2,15191.3,2312
2023-11-03 20:00:00,15191.8,15196.35,15167.8,15184.3,1991
2023-11-03 21:00:00,15184.8,15204.35,15175.3,15203.3,1893
2023-11-03 22:00:00,15202.8,15204.3,15182.35,15185.85,1202
2023-11-06 01:00:00,15195.3,15203.5,15188.0,15193.6,898
2023-11-06 02:00:00,15194.1,15194.9,15178.3,15188.7,886
2023-11-06 03:00:00,15189.2,15197.9,15182.6,15193.7,1041
2023-11-06 04:00:00,15194.7,15201.7,15188.9,15192.1,809
2023-11-06 05:00:00,15193.1,15199.3,15188.6,15195.8,649
2023-11-06 06:00:00,15195.3,15200.8,15190.3,15191.8,303
2023-11-06 07:00:00,15191.3,15196.7,15187.0,15192.7,540
2023-11-06 08:00:00,15193.2,15197.2,15179.3,15192.1,567
2023-11-06 09:00:00,15191.6,15219.15,15189.2,15213.7,1143
2023-11-06 10:00:00,15212.7,15233.7,15173.8,15184.8,4422
2023-11-06 11:00:00,15183.8,15187.8,15145.95,15152.95,2711
2023-11-06 12:00:00,15153.45,15171.0,15145.95,15156.45,2144
2023-11-06 13:00:00,15156.5,15161.95,15142.0,15149.0,1573
2023-11-06 14:00:00,15148.5,15171.45,15141.0,15159.95,1701
2023-11-06 15:00:00,15160.45,15161.5,15139.95,15158.0,2256
2023-11-06 16:00:00,15158.5,15173.85,15121.25,15127.8,3864
2023-11-06 17:00:00,15129.8,15160.25,15110.25,15149.25,3985
2023-11-06 18:00:00,15149.3,15150.3,15128.8,15139.3,2224
2023-11-06 19:00:00,15139.25,15140.75,15120.25,15128.75,1551
2023-11-06 20:00:00,15129.25,15129.8,15100.75,15110.8,2136
2023-11-06 21:00:00,15111.3,15133.3,15103.3,15131.3,1996
2023-11-06 22:00:00,15130.8,15145.25,15128.75,15144.75,1887
2023-11-06 23:00:00,15144.25,15144.4,15129.1,15129.7,1009
2023-11-07 01:00:00,15120.2,15120.3,15110.6,15114.2,703
2023-11-07 02:00:00,15114.0,15135.4,15109.7,15122.5,770
2023-11-07 03:00:00,15122.0,15138.8,15118.1,15131.4,817
2023-11-07 04:00:00,15130.9,15132.4,15120.3,15124.4,712
2023-11-07 05:00:00,15123.9,15130.6,15118.3,15125.2,576
2023-11-07 06:00:00,15124.7,15125.2,15113.9,15115.9,288
2023-11-07 07:00:00,15116.4,15116.9,15104.8,15108.9,540
2023-11-07 08:00:00,15108.4,15112.9,15076.0,15088.7,448
2023-11-07 09:00:00,15087.7,15107.85,15081.35,15086.8,1203
2023-11-07 10:00:00,15088.8,15132.35,15068.8,15118.05,4566
2023-11-07 11:00:00,15118.55,15122.55,15080.55,15091.55,3101
2023-11-07 12:00:00,15090.6,15127.55,15085.6,15104.55,2433
2023-11-07 13:00:00,15105.05,15105.6,15067.05,15088.6,2104
2023-11-07 14:00:00,15088.1,15110.55,15087.6,15108.55,2117
2023-11-07 15:00:00,15109.05,15137.6,15096.55,15135.6,2612
2023-11-07 16:00:00,15134.6,15148.55,15112.05,15143.55,3916
2023-11-07 17:00:00,15143.6,15194.55,15125.05,15178.55,3742
2023-11-07 18:00:00,15179.55,15181.6,15147.0,15152.5,2486
2023-11-07 19:00:00,15152.0,15152.0,15135.5,15146.6,2440
2023-11-07 20:00:00,15146.1,15160.6,15144.55,15151.4,1816
2023-11-07 21:00:00,15151.9,15157.1,15144.6,15148.55,1512
2023-11-07 22:00:00,15149.05,15163.6,15144.5,15152.0,1677
2023-11-07 23:00:00,15153.0,15154.5,15143.9,15150.1,919
2023-11-08 01:00:00,15144.9,15147.1,15140.5,15142.5,644
2023-11-08 02:00:00,15142.3,15152.9,15140.0,15144.9,694
2023-11-08 03:00:00,15144.4,15145.8,15133.4,15136.2,954
2023-11-08 04:00:00,15135.7,15140.8,15130.5,15138.5,744
2023-11-08 05:00:00,15138.5,15139.6,15104.1,15110.2,720
2023-11-08 06:00:00,15111.2,15126.6,15108.9,15122.6,351
2023-11-08 07:00:00,15123.1,15126.6,15105.2,15107.4,662
2023-11-08 08:00:00,15106.4,15107.3,15073.4,15076.4,647
2023-11-08 09:00:00,15076.9,15101.0,15075.9,15085.0,1255
2023-11-08 10:00:00,15086.5,15142.05,15078.0,15121.45,4614
2023-11-08 11:00:00,15121.5,15122.45,15086.45,15093.45,3129
2023-11-08 12:00:00,15093.5,15124.95,15086.95,15122.45,2672
2023-11-08 13:00:00,15122.95,15156.95,15122.0,15138.0,1911
2023-11-08 14:00:00,15139.5,15190.75,15134.5,15183.25,1947
2023-11-08 15:00:00,15183.75,15215.5,15183.3,15214.5,2717
2023-11-08 16:00:00,15215.5,15289.45,15214.5,15285.45,3893
2023-11-08 17:00:00,15284.95,15286.5,15218.1,15219.05,5134
2023-11-08 18:00:00,15220.05,15239.0,15196.9,15199.4,3311
2023-11-08 19:00:00,15199.9,15201.4,15157.9,15179.0,2670
2023-11-08 20:00:00,15179.5,15209.1,15171.5,15198.55,2491
2023-11-08 21:00:00,15198.05,15212.1,15196.05,15206.6,1821
2023-11-08 22:00:00,15206.1,15233.0,15206.1,15223.9,2142
2023-11-08 23:00:00,15220.2,15223.2,15204.4,15207.7,1332
2023-11-09 01:00:00,15187.0,15202.0,15186.6,15201.8,571
2023-11-09 02:00:00,15201.4,15211.9,15196.6,15210.8,550
2023-11-09 03:00:00,15210.3,15220.6,15208.7,15213.1,742
2023-11-09 04:00:00,15213.6,15221.2,15201.1,15201.1,415
2023-11-09 05:00:00,15201.6,15210.8,15199.7,15203.8,242
2023-11-09 06:00:00,15204.3,15213.8,15200.8,15213.7,229
2023-11-09 07:00:00,15213.2,15222.2,15201.7,15203.6,502
2023-11-09 08:00:00,15202.1,15229.3,15195.0,15219.3,1650
2023-11-09 09:00:00,15218.3,15239.7,15208.75,15236.6,1451
2023-11-09 10:00:00,15236.1,15259.75,15207.75,15229.9,5256
2023-11-09 11:00:00,15230.4,15270.35,15219.35,15267.35,3144
2023-11-09 12:00:00,15267.4,15315.35,15264.4,15310.85,2582
2023-11-09 13:00:00,15310.35,15317.4,15276.9,15283.9,2111
2023-11-09 14:00:00,15284.4,15313.85,15283.4,15306.35,2015
2023-11-09 15:00:00,15305.85,15336.35,15304.4,15325.9,2858
2023-11-09 16:00:00,15326.4,15343.4,15317.35,15334.35,4238
2023-11-09 17:00:00,15334.85,15337.35,15287.35,15332.4,5717
2023-11-09 18:00:00,15331.4,15366.35,15331.4,15358.9,3019
2023-11-09 19:00:00,15358.4,15364.0,15344.95,15352.95,1895
2023-11-09 20:00:00,15351.95,15352.95,15300.3,15305.9,5263
2023-11-09 21:00:00,15304.9,15304.9,15264.8,15269.8,4518
2023-11-09 22:00:00,15268.8,15283.9,15262.8,15272.9,3154
2023-11-09 23:00:00,15269.1,15284.2,15268.6,15275.9,1308
2023-11-10 01:00:00,15261.6,15263.0,15244.3,15257.0,849
2023-11-10 02:00:00,15256.4,15257.7,15235.2,15251.4,819
2023-11-10 03:00:00,15251.9,15259.1,15239.1,15244.2,928
2023-11-10 04:00:00,15243.7,15250.9,15236.0,15242.7,539
2023-11-10 05:00:00,15242.2,15244.6,15229.8,15233.6,445
2023-11-10 06:00:00,15233.1,15251.9,15232.6,15247.2,332
2023-11-10 07:00:00,15246.2,15250.6,15235.1,15250.1,611
2023-11-10 08:00:00,15250.0,15259.5,15241.2,15254.6,645
2023-11-10 09:00:00,15252.1,15280.1,15251.5,15271.1,1458
2023-11-10 10:00:00,15270.6,15304.6,15268.25,15279.25,5247
2023-11-10 11:00:00,15278.75,15281.75,15243.75,15279.75,3134
2023-11-10 12:00:00,15279.8,15280.3,15232.75,15239.45,2879
2023-11-10 13:00:00,15237.95,15247.0,15214.95,15237.5,2183
2023-11-10 14:00:00,15237.0,15272.95,15229.0,15259.95,2388
2023-11-10 15:00:00,15260.0,15277.95,15242.95,15263.0,2814
2023-11-10 16:00:00,15263.5,15269.5,15226.95,15226.95,4312
2023-11-10 17:00:00,15227.0,15230.45,15170.2,15212.2,5905
2023-11-10 18:00:00,15212.7,15256.1,15210.2,15255.1,3530
2023-11-10 19:00:00,15254.6,15292.2,15254.1,15286.1,2350
2023-11-10 20:00:00,15285.6,15310.2,15276.1,15309.2,2124
2023-11-10 21:00:00,15308.7,15321.7,15305.2,15311.2,1583
2023-11-10 22:00:00,15310.7,15330.2,15310.2,15328.7,1293
2023-11-13 01:00:00,15304.7,15309.3,15293.9,15296.2,896
2023-11-13 02:00:00,15295.8,15297.7,15259.9,15263.3,764
2023-11-13 03:00:00,15264.3,15268.4,15257.7,15262.8,987
2023-11-13 04:00:00,15263.3,15267.8,15250.6,15252.2,646
2023-11-13 05:00:00,15251.2,15251.2,15238.8,15239.4,556
2023-11-13 06:00:00,15238.9,15239.4,15226.4,15228.4,274
2023-11-13 07:00:00,15228.9,15246.3,15224.8,15242.8,487
2023-11-13 08:00:00,15243.3,15275.8,15241.3,15268.5,606
2023-11-13 09:00:00,15268.7,15294.3,15268.2,15276.2,1321
2023-11-13 10:00:00,15278.2,15302.85,15260.85,15301.85,3962
2023-11-13 11:00:00,15302.35,15331.85,15297.8,15297.85,2770
2023-11-13 12:00:00,15296.85,15307.35,15269.85,15303.85,2072
2023-11-13 13:00:00,15305.35,15307.3,15258.85,15274.3,1821
2023-11-13 14:00:00,15273.8,15276.3,15250.85,15258.25,1985
2023-11-13 15:00:00,15257.7,15297.25,15256.2,15277.2,2595
2023-11-13 16:00:00,15277.7,15293.25,15261.7,15284.25,3844
2023-11-13 17:00:00,15283.2,15315.55,15273.2,15313.05,3654
2023-11-13 18:00:00,15313.55,15361.5,15304.5,15357.55,2143
2023-11-13 19:00:00,15358.55,15359.5,15337.5,15342.5,1815
2023-11-13 20:00:00,15343.0,15359.0,15339.0,15349.5,1753
2023-11-13 21:00:00,15350.0,15367.5,15347.5,15358.55,1312
2023-11-13 22:00:00,15358.05,15363.5,15353.5,15354.5,1596
2023-11-13 23:00:00,15355.0,15357.3,15349.0,15354.5,853
2023-11-14 01:00:00,15354.7,15358.1,15352.7,15357.0,544
2023-11-14 02:00:00,15356.8,15358.2,15346.3,15351.4,668
2023-11-14 03:00:00,15350.9,15362.8,15348.6,15360.6,649
2023-11-14 04:00:00,15360.1,15362.0,15346.6,15347.6,499
2023-11-14 05:00:00,15348.1,15358.1,15338.1,15356.6,352
2023-11-14 06:00:00,15356.1,15357.6,15346.6,15349.6,210
2023-11-14 07:00:00,15349.1,15349.1,15337.3,15344.4,309
2023-11-14 08:00:00,15343.4,15343.4,15331.1,15341.6,568
2023-11-14 09:00:00,15340.1,15383.0,15337.2,15381.5,945
2023-11-14 10:00:00,15383.5,15396.15,15338.95,15390.15,3451
2023-11-14 11:00:00,15390.65,15431.2,15386.15,15407.65,3078
2023-11-14 12:00:00,15408.15,15437.15,15379.05,15394.55,2339
2023-11-14 13:00:00,15395.05,15412.6,15389.55,15409.6,1756
2023-11-14 14:00:00,15409.1,15426.6,15400.55,15414.55,1654
2023-11-14 15:00:00,15414.05,15574.85,15405.6,15551.4,5719
2023-11-14 16:00:00,15553.4,15591.85,15536.9,15576.35,6121
2023-11-14 17:00:00,15576.85,15633.1,15573.35,15599.55,4454
2023-11-14 18:00:00,15599.05,15625.0,15597.55,15598.1,2397
2023-11-14 19:00:00,15598.6,15606.05,15595.05,15601.1,1595
2023-11-14 20:00:00,15601.6,15616.1,15600.1,15601.05,943
2023-11-14 21:00:00,15600.05,15614.1,15593.0,15612.6,1153
2023-11-14 22:00:00,15612.1,15630.1,15607.1,15618.1,1307
2023-11-14 23:00:00,15617.6,15633.8,15608.2,15619.0,1462
2023-11-15 01:00:00,15629.5,15640.4,15629.0,15632.2,747
2023-11-15 02:00:00,15632.6,15634.5,15618.0,15618.5,1073
2023-11-15 03:00:00,15618.0,15623.1,15605.4,15611.1,883
2023-11-15 04:00:00,15612.1,15629.6,15608.7,15629.6,812
2023-11-15 05:00:00,15628.6,15631.1,15618.1,15624.6,508
2023-11-15 06:00:00,15625.1,15627.6,15622.6,15625.1,254
2023-11-15 07:00:00,15624.6,15643.0,15620.5,15633.7,769
2023-11-15 08:00:00,15633.2,15653.2,15630.1,15645.3,881
2023-11-15 09:00:00,15645.2,15650.6,15628.05,15636.4,1432
2023-11-15 10:00:00,15638.9,15720.45,15630.5,15719.95,5430
2023-11-15 11:00:00,15720.45,15722.5,15654.95,15663.95,4138
2023-11-15 12:00:00,15664.45,15700.95,15659.0,15688.95,2452
2023-11-15 13:00:00,15689.95,15737.5,15677.5,15735.5,1999
2023-11-15 14:00:00,15736.0,15737.0,15708.0,15732.35,2351
2023-11-15 15:00:00,15731.35,15760.9,15699.4,15713.4,4247
2023-11-15 16:00:00,15714.4,15735.35,15693.9,15721.85,5623
2023-11-15 17:00:00,15721.35,15750.85,15718.35,15745.85,4358
2023-11-15 18:00:00,15745.9,15756.8,15728.7,15735.9,2805
2023-11-15 19:00:00,15736.9,15748.85,15731.3,15737.4,2081
2023-11-15 20:00:00,15736.9,15747.9,15723.4,15746.9,1745
2023-11-15 21:00:00,15747.9,15758.9,15737.3,15750.9,1545
2023-11-15 22:00:00,15751.4,15758.4,15738.3,15746.4,1881
2023-11-15 23:00:00,15746.9,15746.9,15714.3,15715.0,1938
2023-11-16 01:00:00,15726.6,15732.4,15724.3,15731.6,559
2023-11-16 02:00:00,15731.4,15762.8,15729.2,15747.5,868
2023-11-16 03:00:00,15744.5,15746.9,15715.8,15716.7,1091
2023-11-16 04:00:00,15717.2,15720.2,15704.0,15705.8,949
2023-11-16 05:00:00,15706.3,15715.3,15703.3,15705.5,628
2023-11-16 06:00:00,15705.0,15722.5,15703.4,15719.3,357
2023-11-16 07:00:00,15718.3,15731.1,15716.6,15723.7,758
2023-11-16 08:00:00,15724.2,15754.7,15722.1,15751.3,831
2023-11-16 09:00:00,15750.8,15777.5,15744.65,15777.0,1221
2023-11-16 10:00:00,15775.5,15836.35,15775.5,15826.0,5007
2023-11-16 11:00:00,15825.5,15836.0,15792.55,15808.35,3189
2023-11-16 12:00:00,15809.35,15828.35,15801.3,15812.75,2139
2023-11-16 13:00:00,15812.7,15820.75,15798.75,15817.7,1690
2023-11-16 14:00:00,15818.2,15823.75,15797.7,15810.25,2092
2023-11-16 15:00:00,15810.75,15865.95,15806.75,15858.9,3139
2023-11-16 16:00:00,15857.9,15857.9,15807.9,15845.95,4268
2023-11-16 17:00:00,15846.45,15848.95,15801.25,15807.75,5102
2023-11-16 18:00:00,15807.7,15810.2,15777.2,15790.2,2876
2023-11-16 19:00:00,15789.7,15814.2,15789.2,15805.2,2039
2023-11-16 20:00:00,15805.7,15809.25,15789.2,15795.2,1977
2023-11-16 21:00:00,15794.7,15811.2,15793.2,15804.7,1613
2023-11-16 22:00:00,15804.2,15822.7,15799.2,15821.2,1554
2023-11-16 23:00:00,15821.7,15838.4,15814.4,15836.8,1201
