Date,Open,High,Low,Close,Volume
2019-02-25 00:00:00,26108.14,26125.34,26050.74,26070.54,108060
2019-02-25 04:00:00,26070.74,26107.74,26058.34,26104.34,110080
2019-02-25 08:00:00,26104.54,26177.74,26097.74,26173.74,137920
2019-02-25 12:00:00,26173.74,26237.14,26153.74,26199.74,163640
2019-02-25 16:00:00,26199.74,26249.74,26129.34,26162.94,257103
2019-02-25 20:00:00,26162.94,26184.74,26087.74,26091.74,154546
2019-02-26 00:00:00,26092.27,26102.67,25986.67,26002.67,137234
2019-02-26 04:00:00,26002.47,26042.27,25997.67,26026.87,119560
2019-02-26 08:00:00,26026.67,26062.67,25971.87,26049.67,146600
2019-02-26 12:00:00,26049.67,26050.27,25966.67,26014.87,197434
2019-02-26 16:00:00,26014.67,26127.07,25977.67,26091.67,316819
2019-02-26 20:00:00,26091.67,26162.67,26030.47,26030.47,166586
2019-02-27 00:00:00,26026.09,26048.49,26024.69,26027.29,21383
2019-02-27 04:00:00,26046.29,26064.09,25976.29,25999.69,116988
2019-02-27 08:00:00,25998.89,26006.49,25939.69,25976.29,166600
2019-02-27 12:00:00,25976.49,26042.29,25967.29,26004.29,160520
2019-02-27 16:00:00,26004.09,26047.29,25881.29,26011.29,314920
2019-02-27 20:00:00,26011.29,26041.89,25971.49,26035.49,157986
2019-02-28 00:00:00,26018.04,26018.44,25978.04,25997.44,117200
2019-02-28 04:00:00,25997.44,26000.64,25927.64,25931.24,72064
2019-03-05 08:00:00,25868.68,25900.68,25853.28,25867.68,90242
2019-03-05 12:00:00,25867.68,25881.08,25732.68,25761.88,220010
2019-03-05 16:00:00,25772.68,25879.68,25745.68,25822.48,351066
2019-03-05 20:00:00,25821.88,25881.68,25808.88,25809.08,146962
2019-03-06 00:00:00,25793.16,25810.56,25759.16,25777.56,126740
2019-03-06 04:00:00,25777.56,25794.16,25750.76,25787.96,103140
2019-03-06 08:00:00,25787.96,25812.56,25768.76,25790.36,141596
2019-03-06 12:00:00,25790.36,25845.56,25764.36,25796.56,168880
2019-03-06 16:00:00,25796.16,25820.56,25637.76,25711.56,383154
2019-03-06 20:00:00,25711.56,25728.56,25652.56,25687.76,183349
2019-03-07 00:00:00,25652.61,25661.81,25625.21,25647.81,127080
2019-03-07 04:00:00,25647.81,25653.81,25608.81,25609.81,85800
2019-03-07 08:00:00,25609.81,25614.81,25562.01,25604.01,136220
2019-03-07 12:00:00,25604.21,25720.61,25422.81,25460.81,256911
2019-03-07 16:00:00,25460.81,25556.61,25351.81,25516.81,461020
2019-03-07 20:00:00,25516.81,25533.41,25391.61,25474.61,249389
2019-03-08 00:00:00,25487.18,25489.58,25411.18,25455.18,139703
2019-03-08 04:00:00,25454.98,25462.18,25372.38,25382.78,136300
2019-03-08 08:00:00,25382.98,25415.18,25348.18,25365.18,183496
2019-03-08 12:00:00,25365.18,25379.58,25218.98,25301.58,298226
2019-03-08 16:00:00,25301.18,25414.98,25275.58,25331.58,379520
2019-03-08 20:00:00,25331.58,25525.38,25306.18,25524.78,211781
2019-03-11 00:00:00,25432.71,25444.11,25354.71,25407.31,173951
2019-03-11 04:00:00,25407.51,25428.31,25397.71,25423.11,100060
2019-03-11 08:00:00,25425.31,25428.91,25285.51,25349.71,183670
2019-03-11 12:00:00,25349.71,25537.71,25229.71,25530.11,277372
2019-03-11 16:00:00,25529.11,25649.31,25505.71,25617.31,293068
2019-03-11 20:00:00,25617.31,25763.08,25597.71,25757.88,136509
2019-03-12 00:00:00,25743.08,25770.28,25725.08,25754.08,115153
2019-03-12 04:00:00,25753.48,25757.48,25711.48,25729.08,83540
2019-03-12 08:00:00,25728.88,25748.68,25620.88,25634.28,163880
2019-03-12 12:00:00,25634.08,25677.88,25571.01,25617.08,323084
2019-03-12 16:00:00,25617.88,25622.68,25525.08,25594.28,298817
2019-03-12 20:00:00,25594.28,25600.08,25528.48,25571.74,147576
2019-03-13 00:00:00,25563.54,25583.54,25471.54,25487.54,135200
2019-03-13 04:00:00,25487.54,25544.54,25482.54,25509.54,119480
2019-03-13 08:00:00,25509.34,25576.94,25490.07,25570.54,165454
2019-03-13 12:00:00,25570.54,25712.54,25567.74,25692.54,252540
2019-03-13 16:00:00,25691.54,25788.54,25578.54,25658.54,309428
2019-03-13 20:00:00,25658.54,25782.04,25635.54,25769.64,179059
2019-03-14 00:00:00,25738.04,25756.84,25687.04,25710.84,138860
2019-03-14 04:00:00,25710.84,25725.04,25679.04,25689.04,115240
2019-03-14 08:00:00,25689.04,25795.04,25658.24,25680.24,178720
2019-03-14 12:00:00,25680.64,25746.04,25619.04,25692.04,272797
2019-03-14 16:00:00,25691.64,25754.04,25671.04,25701.04,250200
2019-03-14 20:00:00,25700.64,25736.04,25697.04,25724.59,97674
2019-03-15 00:00:00,25726.19,25814.59,25726.19,25813.59,94877
2019-03-15 04:00:00,25813.19,25821.79,25771.59,25791.19,99920
2019-03-15 08:00:00,25790.99,25833.99,25756.59,25826.39,125260
2019-03-15 12:00:00,25826.19,25859.19,25646.59,25689.99,285740
2019-03-15 16:00:00,25690.59,25928.59,25679.69,25866.59,285054
2019-03-15 20:00:00,25866.59,25876.79,25815.59,25856.59,103713
2019-03-18 00:00:00,25838.51,25886.31,25809.51,25881.11,90040
2019-03-18 04:00:00,25881.11,25900.71,25862.31,25886.71,80420
2019-03-18 08:00:00,25887.31,25888.51,25781.51,25802.31,132860
2019-03-18 12:00:00,25803.11,25889.51,25800.91,25873.31,228246
2019-03-18 16:00:00,25873.31,25904.51,25787.51,25888.31,241697
2019-03-18 20:00:00,25888.51,25958.45,25864.71,25947.45,96615
2019-03-19 00:00:00,25944.45,25986.45,25921.85,25970.45,92526
2019-03-19 04:00:00,25971.05,25978.85,25944.45,25971.45,71040
2019-03-19 08:00:00,25971.45,26050.05,25954.85,26046.45,127746
2019-03-19 12:00:00,26046.45,26070.45,25999.45,26007.45,216360
2019-03-19 16:00:00,26007.45,26118.25,25920.05,25943.05,260022
2019-03-19 20:00:00,25943.45,25959.45,25820.45,25855.46,171962
2019-03-20 00:00:00,25868.46,25881.46,25807.26,25868.26,114420
2019-03-20 04:00:00,25867.86,25904.26,25845.86,25887.66,99420
2019-03-20 08:00:00,25887.46,25942.86,25861.26,25866.46,153520
2019-03-20 12:00:00,25866.46,25917.26,25757.66,25825.86,259368
2019-03-20 16:00:00,25825.86,25937.86,25678.86,25903.26,450012
2019-03-20 20:00:00,25903.66,25919.86,25670.86,25712.66,207972
2019-03-21 00:00:00,25732.06,25798.86,25731.26,25737.06,109400
2019-03-21 04:00:00,25737.06,25754.66,25631.46,25641.06,135921
2019-03-21 08:00:00,25641.06,25692.06,25617.06,25684.06,195230
2019-03-21 12:00:00,25684.06,25874.06,25587.66,25873.26,311640
2019-03-21 16:00:00,25874.06,26017.06,25874.06,25981.46,327848
2019-03-21 20:00:00,25981.66,26021.06,25945.06,25982.86,163396
2019-03-22 00:00:00,25991.06,26016.06,25940.86,25940.86,130660
2019-03-22 04:00:00,25941.66,25967.86,25921.26,25951.86,106320
2019-03-22 08:00:00,25949.86,25980.46,25832.86,25873.46,249168
2019-03-22 12:00:00,25873.46,25893.46,25673.86,25678.26,385153
2019-03-22 16:00:00,25678.46,25720.26,25515.46,25700.86,517192
2019-03-22 20:00:00,25699.86,25727.86,25510.26,25524.86,193085
2019-03-25 00:00:00,25574.29,25582.09,25389.29,25454.89,216104
2019-03-25 04:00:00,25454.89,25457.89,25366.29,25380.29,143040
2019-03-25 08:00:00,25380.29,25559.69,25378.89,25528.89,257006
2019-03-25 12:00:00,25528.89,25588.69,25384.09,25550.89,392004
2019-03-25 16:00:00,25552.59,25617.89,25397.09,25488.89,484369
2019-03-25 20:00:00,25488.89,25586.72,25473.89,25552.12,170850
2019-03-26 00:00:00,25593.52,25659.72,25587.52,25648.72,123010
2019-03-26 04:00:00,25648.92,25673.72,25603.92,25637.32,120420
2019-03-26 08:00:00,25637.32,25707.92,25592.72,25704.52,205400
2019-03-26 12:00:00,25704.12,25811.72,25677.52,25802.12,300534
2019-03-26 16:00:00,25802.72,25810.32,25556.32,25618.52,383828
2019-03-26 20:00:00,25618.52,25674.32,25570.52,25618.38,192806
2019-03-27 00:00:00,25639.98,25673.18,25600.78,25657.18,157220
2019-03-27 04:00:00,25656.38,25721.98,25644.58,25710.38,123160
2019-03-27 08:00:00,25710.38,25723.38,25573.38,25579.78,199583
2019-03-27 12:00:00,25579.98,25771.38,25568.38,25620.38,353376
2019-03-27 16:00:00,25620.38,25663.38,25433.38,25627.38,470997
2019-03-27 20:00:00,25627.38,25687.38,25592.61,25609.21,167231
2019-03-28 00:00:00,25619.21,25622.61,25519.21,25599.21,152593
2019-03-28 04:00:00,25598.21,25620.41,25535.41,25607.61,141880
2019-03-28 08:00:00,25607.01,25696.41,25584.21,25664.01,223614
2019-03-28 12:00:00,25664.21,25753.21,25606.21,25678.41,352592
2019-03-28 16:00:00,25679.21,25696.21,25581.21,25690.21,326719
2019-03-28 20:00:00,25691.21,25741.61,25678.41,25735.06,111187
2019-03-29 00:00:00,25797.66,25815.26,25756.46,25802.06,120780
2019-03-29 04:00:00,25802.06,25811.06,25771.66,25786.26,93946
2019-03-29 08:00:00,25786.66,25813.06,25741.06,25786.46,177516
2019-03-29 12:00:00,25786.06,25895.06,25777.66,25817.46,307443
2019-03-29 16:00:00,25816.46,25919.06,25815.06,25912.66,282080
2019-03-29 20:00:00,25912.86,25958.06,25865.06,25952.66,124721
2019-04-01 00:00:00,26063.78,26128.58,26061.78,26108.38,130220
2019-04-01 04:00:00,26108.38,26112.78,26071.78,26094.87,112633
2019-04-01 08:00:00,26094.67,26154.15,26082.07,26100.92,169305
2019-04-01 12:00:00,26096.32,26177.92,26078.92,26171.52,274854
2019-04-01 16:00:00,26171.72,26251.72,26156.52,26234.92,210903
2019-04-01 20:00:00,26234.52,26286.72,26202.92,26237.93,117305
2019-04-02 00:00:00,26273.73,26275.33,26228.53,26233.13,92460
2019-04-02 04:00:00,26233.13,26246.73,26215.13,26226.53,100580
2019-04-02 08:00:00,26226.33,26274.13,26207.93,26268.13,170160
2019-04-02 12:00:00,26268.13,26273.13,26144.13,26167.13,230714
2019-04-02 16:00:00,26167.13,26191.13,26125.73,26188.13,227020
2019-04-02 20:00:00,26188.13,26205.13,26141.13,26160.92,87431
2019-04-03 00:00:00,26154.72,26282.52,26138.52,26251.92,134512
2019-04-03 04:00:00,26251.92,26269.92,26236.92,26257.32,92680
2019-04-03 08:00:00,26257.52,26291.52,26252.12,26259.52,143740
2019-04-03 12:00:00,26259.52,26306.92,26159.32,26240.32,239460
2019-04-03 16:00:00,26239.92,26290.92,26169.92,26194.52,238667
2019-04-03 20:00:00,26193.92,26311.21,26145.32,26266.61,140586
2019-04-04 00:00:00,26260.01,26300.41,26244.41,26269.41,93500
2019-04-04 04:00:00,26269.21,26269.81,26222.81,26246.01,124040
2019-04-04 08:00:00,26246.01,26266.21,26193.41,26239.01,171688
2019-04-04 12:00:00,26239.01,26395.61,26220.41,26384.41,258914
2019-04-04 16:00:00,26383.81,26393.41,26304.41,26382.61,286505
2019-04-04 20:00:00,26382.41,26406.41,26363.41,26366.89,108038
2019-04-05 00:00:00,26366.49,26434.29,26362.89,26419.89,141826
2019-04-05 04:00:00,26419.89,26434.29,26415.89,26431.49,76017
2019-04-05 08:00:00,26431.69,26445.89,26406.89,26417.69,114920
2019-04-05 12:00:00,26417.09,26506.49,26401.09,26425.89,244310
2019-04-05 16:00:00,26425.49,26441.89,26374.89,26417.89,204560
2019-04-05 20:00:00,26417.69,26450.89,26374.29,26378.89,80286
2019-04-08 00:00:00,26401.38,26401.38,26338.38,26352.18,95280
2019-04-08 04:00:00,26352.18,26353.18,26304.18,26334.58,105380
2019-04-08 08:00:00,26334.78,26352.98,26312.18,26321.18,134620
2019-04-08 12:00:00,26321.18,26339.98,26253.18,26323.18,210951
2019-04-08 16:00:00,26323.18,26348.18,26281.18,26321.18,189057
2019-04-08 20:00:00,26321.18,26355.18,26309.18,26323.27,71312
2019-04-09 00:00:00,26326.27,26350.67,26275.87,26313.27,79420
2019-04-09 04:00:00,26313.47,26315.87,26277.87,26292.87,74800
2019-04-09 08:00:00,26292.87,26346.87,26284.47,26338.87,110310
2019-04-09 12:00:00,26336.67,26336.87,26107.47,26187.87,240720
2019-04-09 16:00:00,26189.87,26223.87,26138.87,26149.87,220413
2019-04-09 20:00:00,26149.27,26178.87,26120.87,26157.74,109772
2019-04-10 00:00:00,26148.94,26174.54,26116.34,26162.14,90300
2019-04-10 04:00:00,26161.94,26214.94,26155.14,26187.34,89100
2019-04-10 08:00:00,26187.34,26237.74,26185.94,26225.94,116380
2019-04-10 12:00:00,26225.94,26237.94,26111.94,26134.94,247823
2019-04-10 16:00:00,26134.94,26165.94,26113.94,26148.94,208540
2019-04-10 20:00:00,26148.94,26195.63,26137.94,26184.03,92617
2019-04-11 00:00:00,26193.63,26217.43,26167.63,26177.63,73280
2019-04-11 04:00:00,26176.03,26177.63,26143.63,26163.63,86120
2019-04-11 08:00:00,26163.63,26211.63,26118.63,26211.43,129874
2019-04-11 12:00:00,26211.83,26234.63,26150.63,26207.23,229890
2019-04-11 16:00:00,26207.63,26210.63,26066.63,26096.63,230503
2019-04-11 20:00:00,26096.63,26182.14,26091.63,26164.74,109112
2019-04-12 00:00:00,26180.94,26198.94,26151.94,26186.94,97640
2019-04-12 04:00:00,26186.94,26197.94,26173.54,26182.94,68580
2019-04-12 08:00:00,26182.94,26329.54,26172.54,26308.14,158277
2019-04-12 12:00:00,26307.94,26448.94,26307.14,26347.94,253920
2019-04-12 16:00:00,26348.34,26420.94,26319.94,26383.94,180677
2019-04-12 20:00:00,26384.94,26426.14,26379.94,26421.14,72479
2019-04-15 00:00:00,26429.88,26454.08,26409.88,26449.88,73960
2019-04-15 04:00:00,26449.68,26454.08,26417.48,26419.48,71040
2019-04-15 08:00:00,26419.08,26473.88,26405.08,26464.08,107620
2019-04-15 12:00:00,26464.88,26487.68,26340.08,26360.08,209870
2019-04-15 16:00:00,26362.08,26404.08,26329.08,26395.08,166984
2019-04-15 20:00:00,26395.08,26412.35,26377.08,26400.55,73720
2019-04-16 00:00:00,26396.35,26434.95,26391.95,26424.75,82836
2019-04-16 04:00:00,26425.15,26462.75,26421.95,26441.75,90259
2019-04-16 08:00:00,26441.75,26521.75,26430.75,26503.55,171064
2019-04-16 12:00:00,26504.55,26568.75,26411.75,26420.75,222064
2019-04-16 16:00:00,26420.75,26481.75,26413.75,26475.75,188728
2019-04-16 20:00:00,26475.75,26485.75,26407.75,26426.06,108275
2019-04-17 00:00:00,26437.86,26507.66,26427.06,26479.66,114800
2019-04-17 04:00:00,26480.06,26482.86,26454.66,26465.66,82940
2019-04-17 08:00:00,26465.66,26492.66,26460.26,26481.46,99840
2019-04-17 12:00:00,26480.66,26527.66,26395.66,26438.66,206736
2019-04-17 16:00:00,26438.66,26476.66,26401.66,26452.66,231603
2019-04-17 20:00:00,26451.66,26487.66,26434.66,26449.19,92016
2019-04-18 00:00:00,26459.99,26460.99,26381.19,26394.59,110280
2019-04-18 04:00:00,26394.79,26396.99,26341.39,26375.59,105840
2019-04-18 08:00:00,26375.79,26428.19,26318.19,26408.19,185787
2019-04-18 12:00:00,26408.19,26580.19,26400.39,26501.19,260433
2019-04-18 16:00:00,26502.39,26601.19,26494.19,26598.99,160074
2019-04-18 20:00:00,26599.19,26607.19,26551.19,26580.59,67261
2019-04-19 00:00:00,26574.68,26574.68,26574.68,26574.68,2
2019-04-19 04:00:00,26574.68,26574.68,26574.68,26574.68,1
2019-04-19 20:00:00,26574.68,26574.68,26574.68,26574.68,2
2019-04-22 00:00:00,26615.79,26643.79,26528.79,26565.19,122200
2019-04-22 04:00:00,26564.79,26571.59,26537.79,26545.39,81830
2019-04-22 08:00:00,26544.79,26546.59,26504.79,26515.99,80813
2019-04-22 12:00:00,26517.49,26538.79,26463.79,26526.79,200938
2019-04-22 16:00:00,26526.59,26564.39,26510.79,26515.79,164896
2019-04-22 20:00:00,26516.79,26547.79,26503.79,26534.5,76021
2019-04-23 00:00:00,26524.9,26536.1,26479.9,26514.5,93000
2019-04-23 04:00:00,26514.7,26557.7,26511.9,26539.9,71540
2019-04-23 08:00:00,26540.3,26541.9,26502.9,26532.5,101092
2019-04-23 12:00:00,26532.9,26617.9,26524.9,26576.9,204976
2019-04-23 16:00:00,26576.9,26705.9,26574.9,26653.5,182220
2019-04-23 20:00:00,26653.5,26676.24,26638.9,26676.24,81256
2019-04-24 00:00:00,26679.24,26689.24,26650.24,26653.84,75140
2019-04-24 04:00:00,26653.84,26659.24,26621.24,26646.84,91040
2019-04-24 08:00:00,26646.64,26701.24,26620.24,26689.24,133780
2019-04-24 12:00:00,26689.24,26712.24,26609.44,26680.84,245173
2019-04-24 16:00:00,26681.24,26691.24,26593.24,26644.24,162560
2019-04-24 20:00:00,26644.24,26654.64,26536.44,26569.02,121149
2019-04-25 00:00:00,26573.02,26587.22,26553.22,26573.22,79327
2019-04-25 04:00:00,26573.42,26596.02,26549.02,26552.82,73363
2019-04-25 08:00:00,26552.62,26559.02,26422.82,26433.22,158726
2019-04-25 12:00:00,26433.22,26496.82,26310.22,26385.22,231614
2019-04-25 16:00:00,26386.22,26539.22,26383.25,26518.22,203933
2019-04-25 20:00:00,26519.02,26522.22,26418.22,26448.82,126970
2019-04-26 00:00:00,26437.62,26462.82,26384.22,26442.82,138047
2019-04-26 04:00:00,26442.82,26470.22,26424.82,26434.42,94371
2019-04-26 08:00:00,26434.42,26450.22,26402.82,26432.42,120720
2019-04-26 12:00:00,26432.22,26496.42,26369.82,26447.82,296576
2019-04-26 16:00:00,26448.82,26508.82,26434.82,26477.82,178263
2019-04-26 20:00:00,26477.82,26551.82,26477.82,26520.22,89968
2019-04-29 00:00:00,26537.32,26564.92,26536.92,26557.92,75120
2019-04-29 04:00:00,26557.72,26585.32,26553.12,26565.12,65260
2019-04-29 08:00:00,26565.12,26607.12,26521.12,26523.12,109994
2019-04-29 12:00:00,26523.12,26582.12,26512.32,26560.12,199180
2019-04-29 16:00:00,26560.12,26612.12,26544.12,26591.32,145420
2019-04-29 20:00:00,26592.72,26605.52,26556.72,26584.93,90634
2019-04-30 00:00:00,26574.73,26581.33,26538.33,26572.13,94323
2019-04-30 04:00:00,26573.13,26582.93,26554.93,26568.13,70580
2019-04-30 08:00:00,26570.53,26601.33,26553.73,26595.13,96340
2019-04-30 12:00:00,26594.93,26671.13,26496.13,26499.93,228290
2019-04-30 16:00:00,26499.13,26594.93,26428.93,26585.13,221860
2019-04-30 20:00:00,26585.13,26682.53,26565.13,26663.75,125038
2019-05-01 00:00:00,26680.75,26717.75,26672.75,26713.75,60074
2019-05-01 04:00:00,26713.75,26722.55,26699.75,26704.75,46714
2019-05-01 08:00:00,26704.75,26716.75,26673.75,26675.75,66280
2019-05-01 12:00:00,26677.75,26720.75,26626.75,26655.75,184721
2019-05-01 16:00:00,26655.75,26702.75,26546.95,26600.75,303547
2019-05-01 20:00:00,26601.55,26608.75,26361.44,26395.04,214047
2019-05-02 00:00:00,26401.24,26452.04,26399.24,26433.24,96860
2019-05-02 04:00:00,26434.24,26470.44,26416.24,26461.24,94700
2019-05-02 08:00:00,26461.24,26494.24,26439.24,26448.64,138932
2019-05-02 12:00:00,26450.64,26463.24,26361.24,26374.24,285958
2019-05-02 16:00:00,26375.24,26413.24,26183.64,26264.24,427529
2019-05-02 20:00:00,26264.04,26335.93,26256.04,26322.33,154573
2019-05-03 00:00:00,26311.73,26334.93,26281.73,26331.93,97703
2019-05-03 04:00:00,26332.13,26360.93,26319.93,26322.93,82900
2019-05-03 08:00:00,26322.93,26386.73,26320.53,26356.93,108686
2019-05-03 12:00:00,26357.93,26485.93,26356.33,26441.93,280203
2019-05-03 16:00:00,26441.93,26544.93,26409.53,26526.93,201297
2019-05-03 20:00:00,26526.93,26552.53,26504.93,26551.53,69838
2019-05-06 00:00:00,26072.35,26116.55,25972.35,26023.55,302475
2019-05-06 04:00:00,26025.15,26112.75,25979.75,26029.55,237938
2019-05-06 08:00:00,26029.55,26108.75,25999.15,26056.15,269906
2019-05-06 12:00:00,26056.15,26309.15,26023.75,26292.95,338644
2019-05-06 16:00:00,26294.15,26455.95,26257.95,26451.95,311624
2019-05-06 20:00:00,26451.15,26485.95,26252.44,26303.04,197056
2019-05-07 00:00:00,26323.44,26334.24,26259.04,26324.24,151546
2019-05-07 04:00:00,26324.44,26433.44,26269.84,26399.44,203944
2019-05-07 08:00:00,26399.44,26421.04,26275.04,26278.04,208540
2019-05-07 12:00:00,26279.04,26314.44,26069.64,26082.04,398652
2019-05-07 16:00:00,26080.04,26095.04,25834.04,25888.04,566199
2019-05-07 20:00:00,25888.04,26027.04,25794.04,25987.14,268112
2019-05-08 00:00:00,25967.54,26070.14,25947.34,26050.34,169907
2019-05-08 04:00:00,26050.34,26058.34,26009.74,26034.34,143912
2019-05-08 08:00:00,26034.34,26091.94,25889.14,25922.94,279886
2019-05-08 12:00:00,25923.14,26024.34,25844.54,26015.34,513926
2019-05-08 16:00:00,26015.54,26099.34,25965.34,26085.34,428702
2019-05-08 20:00:00,26084.34,26123.54,25966.34,26009.54,163062
2019-05-09 00:00:00,25980.94,25999.74,25851.54,25888.54,206525
2019-05-09 04:00:00,25888.34,25938.34,25858.14,25867.54,176863
2019-05-09 08:00:00,25867.74,25874.94,25781.34,25870.74,272172
2019-05-09 12:00:00,25871.44,25880.74,25539.74,25548.74,429726
2019-05-09 16:00:00,25547.74,25888.14,25517.74,25793.54,548798
2019-05-09 20:00:00,25789.74,25862.54,25726.74,25768.56,225957
2019-05-10 00:00:00,25852.03,25987.36,25781.16,25781.16,443318
2019-05-10 04:00:00,25782.76,25869.96,25654.36,25800.76,530485
2019-05-10 08:00:00,25799.76,25872.2,25742.16,25787.36,313392
2019-05-10 12:00:00,25788.16,25796.16,25513.16,25526.76,487853
2019-05-10 16:00:00,25525.56,25908.16,25473.16,25879.96,589480
2019-05-10 20:00:00,25880.16,26021.16,25880.16,25965.96,202048
2019-05-13 00:00:00,25732.12,25762.52,25689.32,25740.32,184229
2019-05-13 04:00:00,25740.32,25744.52,25702.52,25711.12,125680
2019-05-13 08:00:00,25711.12,25718.72,25622.32,25677.92,240927
2019-05-13 12:00:00,25679.88,25685.12,25349.92,25397.72,510090
2019-05-13 16:00:00,25397.52,25420.32,25229.12,25377.72,588738
2019-05-13 20:00:00,25377.52,25412.92,25233.78,25296.58,275993
2019-05-14 00:00:00,25261.18,25415.98,25258.18,25390.98,196180
2019-05-14 04:00:00,25390.98,25428.78,25368.18,25378.78,144300
2019-05-14 08:00:00,25378.98,25475.98,25359.78,25434.98,195686
2019-05-14 12:00:00,25434.98,25547.98,25388.58,25527.18,344822
2019-05-14 16:00:00,25527.98,25693.98,25506.98,25621.58,314630
2019-05-14 20:00:00,25621.58,25660.58,25531.98,25594.19,174361
2019-05-15 00:00:00,25603.59,25643.19,25531.19,25617.99,160946
2019-05-15 04:00:00,25617.99,25660.59,25608.19,25641.79,134931
2019-05-15 08:00:00,25641.79,25642.39,25481.59,25518.19,217093
2019-05-15 12:00:00,25520.19,25587.19,25342.19,25577.19,419338
