Date,Open,High,Low,Close,Volume
2023-11-17 03:00:00,1984.92,1986.85,1982.67,1983.47,3647
2023-11-17 04:00:00,1983.48,1985.77,1983.23,1985.36,2715
2023-11-17 05:00:00,1985.34,1986.85,1985.24,1986.66,2311
2023-11-17 06:00:00,1986.65,1987.14,1985.19,1986.06,1365
2023-11-17 07:00:00,1986.05,1986.05,1984.18,1984.39,1873
2023-11-17 08:00:00,1984.41,1984.7,1982.64,1983.65,2154
2023-11-17 09:00:00,1983.59,1987.61,1982.86,1987.6,3248
2023-11-17 10:00:00,1987.63,1989.08,1984.58,1988.69,5782
2023-11-17 11:00:00,1988.68,1992.38,1988.22,1991.28,5283
2023-11-17 12:00:00,1991.27,1993.4,1990.59,1991.83,4296
2023-11-17 13:00:00,1991.83,1991.83,1987.39,1988.81,4524
2023-11-17 14:00:00,1988.81,1990.71,1987.64,1988.67,3836
2023-11-17 15:00:00,1988.66,1991.61,1983.56,1984.83,8886
2023-11-17 16:00:00,1984.83,1986.67,1979.4,1980.42,9958
2023-11-17 17:00:00,1980.39,1984.3,1979.95,1983.48,7857
2023-11-17 18:00:00,1983.56,1985.28,1979.46,1981.17,6482
2023-11-17 19:00:00,1981.18,1981.19,1978.63,1981.09,4150
2023-11-17 20:00:00,1981.08,1982.76,1980.58,1981.99,3602
2023-11-17 21:00:00,1982.01,1982.03,1979.72,1980.37,2457
2023-11-17 22:00:00,1980.39,1981.07,1979.02,1980.8,2231
2023-11-17 23:00:00,1980.78,1980.78,1979.89,1980.22,779
2023-11-20 01:00:00,1977.55,1978.72,1974.16,1974.48,1646
2023-11-20 02:00:00,1974.54,1977.68,1973.3,1977.46,3025
2023-11-20 03:00:00,1977.47,1983.05,1977.33,1981.06,5004
2023-11-20 04:00:00,1981.08,1985.18,1979.62,1982.84,4927
2023-11-20 05:00:00,1982.76,1983.06,1980.17,1982.26,3877
2023-11-20 06:00:00,1982.24,1983.38,1980.92,1981.4,2479
2023-11-20 07:00:00,1981.39,1983.34,1979.57,1980.66,2969
2023-11-20 08:00:00,1980.61,1981.85,1978.79,1980.23,3530
2023-11-20 09:00:00,1980.24,1980.91,1978.15,1978.56,4290
2023-11-20 10:00:00,1978.57,1979.94,1975.87,1976.92,6103
2023-11-20 11:00:00,1976.86,1980.44,1976.21,1979.28,5255
2023-11-20 12:00:00,1979.29,1979.53,1975.04,1975.88,3950
2023-11-20 13:00:00,1975.83,1976.2,1972.26,1973.37,3604
2023-11-20 14:00:00,1973.36,1973.4,1970.49,1972.42,5410
2023-11-20 15:00:00,1972.42,1973.24,1965.62,1968.21,8096
2023-11-20 16:00:00,1968.18,1972.94,1965.29,1970.11,9624
2023-11-20 17:00:00,1970.13,1973.09,1968.8,1971.89,6813
2023-11-20 18:00:00,1971.89,1975.12,1971.28,1974.62,5021
2023-11-20 19:00:00,1974.62,1976.24,1972.52,1973.85,4172
2023-11-20 20:00:00,1973.77,1978.97,1973.49,1977.38,5594
2023-11-20 21:00:00,1977.36,1978.97,1975.69,1978.44,2634
2023-11-20 22:00:00,1978.49,1978.89,1976.91,1977.81,2236
2023-11-20 23:00:00,1977.84,1977.84,1977.03,1977.45,763
2023-11-21 01:00:00,1978.55,1981.56,1978.38,1981.21,1375
2023-11-21 02:00:00,1981.22,1986.68,1980.71,1986.41,3034
2023-11-21 03:00:00,1986.37,1990.34,1983.96,1990.02,6412
2023-11-21 04:00:00,1989.97,1992.68,1988.82,1990.68,4071
2023-11-21 05:00:00,1990.72,1994.23,1989.74,1993.19,3212
2023-11-21 06:00:00,1993.19,1994.05,1991.12,1992.13,2770
2023-11-21 07:00:00,1992.1,1993.31,1990.77,1991.73,3505
2023-11-21 08:00:00,1991.73,1992.47,1989.59,1990.75,3555
2023-11-21 09:00:00,1990.84,1993.58,1990.43,1992.37,4242
2023-11-21 10:00:00,1992.35,1994.29,1986.58,1987.83,6495
2023-11-21 11:00:00,1987.81,1988.65,1984.29,1985.36,5486
2023-11-21 12:00:00,1985.36,1989.96,1985.35,1988.57,4110
2023-11-21 13:00:00,1988.56,1988.99,1986.09,1987.26,3297
2023-11-21 14:00:00,1987.31,1989.4,1986.64,1989.14,4429
2023-11-21 15:00:00,1989.27,2000.27,1989.27,1997.56,9213
2023-11-21 16:00:00,1997.62,2007.24,1997.31,2005.43,9352
2023-11-21 17:00:00,2005.43,2007.51,2003.02,2004.27,9042
2023-11-21 18:00:00,2004.27,2005.31,1998.63,2001.09,6862
2023-11-21 19:00:00,2001.15,2001.59,1999.13,2001.49,4547
2023-11-21 20:00:00,2001.49,2001.82,1997.78,1998.56,4522
2023-11-21 21:00:00,1998.62,2000.69,1996.29,2000.09,4612
2023-11-21 22:00:00,2000.09,2000.21,1998.36,1999.03,2275
2023-11-21 23:00:00,1999.03,1999.06,1997.88,1998.48,648
2023-11-22 01:00:00,1998.57,1999.84,1998.31,1999.31,1121
2023-11-22 02:00:00,1999.26,1999.3,1996.89,1997.39,2142
2023-11-22 03:00:00,1997.45,1998.8,1995.79,1996.17,4450
2023-11-22 04:00:00,1996.14,1997.64,1995.48,1996.64,3622
2023-11-22 05:00:00,1996.65,1997.93,1995.87,1996.46,2368
2023-11-22 06:00:00,1996.45,2000.25,1996.14,1999.23,1684
2023-11-22 07:00:00,1999.2,1999.7,1996.69,1998.81,3180
2023-11-22 08:00:00,1998.81,2001.27,1998.25,2000.83,4607
2023-11-22 09:00:00,2000.82,2004.02,2000.1,2003.68,4831
2023-11-22 10:00:00,2003.7,2006.28,1999.27,1999.65,5878
2023-11-22 11:00:00,1999.6,2003.59,1999.05,2002.1,5066
2023-11-22 12:00:00,2002.09,2002.82,1999.5,2001.15,4158
2023-11-22 13:00:00,2001.14,2003.37,2000.42,2000.63,4039
2023-11-22 14:00:00,2000.63,2003.1,2000.06,2001.84,3958
2023-11-22 15:00:00,2001.84,2003.18,1996.76,1999.17,9386
2023-11-22 16:00:00,1999.18,2002.49,1998.52,2001.72,8658
2023-11-22 17:00:00,2001.68,2001.68,1989.94,1994.96,10857
2023-11-22 18:00:00,1994.98,1995.59,1990.05,1991.08,6502
2023-11-22 19:00:00,1991.09,1992.42,1988.6,1991.56,5505
2023-11-22 20:00:00,1991.52,1992.62,1986.89,1988.38,4441
2023-11-22 21:00:00,1988.4,1991.19,1988.4,1990.73,3258
2023-11-22 22:00:00,1990.73,1991.49,1989.49,1989.75,1752
2023-11-22 23:00:00,1989.75,1990.16,1989.42,1989.88,691
2023-11-23 01:00:00,1989.86,1991.81,1989.64,1990.49,1128
2023-11-23 02:00:00,1990.4,1992.09,1990.08,1991.92,1762
2023-11-23 03:00:00,1991.9,1993.99,1991.12,1993.45,3673
2023-11-23 04:00:00,1993.46,1994.93,1993.18,1994.24,2632
2023-11-23 05:00:00,1994.3,1998.12,1993.12,1997.74,2662
2023-11-23 06:00:00,1997.74,1997.83,1993.4,1995.14,1759
2023-11-23 07:00:00,1995.14,1996.43,1994.32,1996.32,2001
2023-11-23 08:00:00,1996.31,1997.49,1995.21,1996.15,2755
2023-11-23 09:00:00,1996.09,1998.48,1994.22,1996.35,3191
2023-11-23 10:00:00,1996.31,1996.38,1993.76,1994.97,4152
2023-11-23 11:00:00,1994.94,1995.43,1992.19,1994.36,3556
2023-11-23 12:00:00,1994.36,1994.82,1992.21,1993.53,2066
2023-11-23 13:00:00,1993.53,1994.4,1992.97,1993.85,1706
2023-11-23 14:00:00,1993.86,1994.2,1991.97,1992.41,2304
2023-11-23 15:00:00,1992.39,1993.29,1991.96,1992.73,2884
2023-11-23 16:00:00,1992.75,1994.88,1992.02,1993.81,3222
2023-11-23 17:00:00,1993.82,1993.91,1991.8,1992.16,2547
2023-11-23 18:00:00,1992.13,1992.16,1989.83,1990.62,1964
2023-11-23 19:00:00,1990.61,1992.96,1990.57,1992.79,745
2023-11-23 20:00:00,1992.82,1993.0,1991.85,1992.04,495
2023-11-23 21:00:00,1991.97,1992.71,1991.74,1992.37,339
2023-11-24 01:00:00,1993.18,1994.26,1992.91,1994.09,774
2023-11-24 02:00:00,1994.13,1994.79,1993.02,1993.79,2062
2023-11-24 03:00:00,1993.95,1994.91,1991.45,1992.83,3230
2023-11-24 04:00:00,1992.78,1994.12,1991.89,1992.31,2439
2023-11-24 05:00:00,1992.31,1993.61,1991.68,1993.58,2501
2023-11-24 06:00:00,1993.6,1994.7,1991.43,1993.67,2613
2023-11-24 07:00:00,1993.68,1994.44,1992.92,1994.28,1949
2023-11-24 08:00:00,1994.25,1994.27,1992.43,1993.59,2227
2023-11-24 09:00:00,1993.58,1994.12,1992.0,1993.44,2849
2023-11-24 10:00:00,1993.37,1994.25,1992.22,1993.38,3241
2023-11-24 11:00:00,1993.37,1994.92,1993.19,1994.51,2832
2023-11-24 12:00:00,1994.52,1996.28,1994.35,1995.74,2668
2023-11-24 13:00:00,1995.76,1996.17,1994.55,1995.18,2372
2023-11-24 14:00:00,1995.25,1997.14,1994.91,1995.47,2886
2023-11-24 15:00:00,1995.47,2001.96,1994.39,1999.61,6523
2023-11-24 16:00:00,1999.69,2003.04,1999.5,2001.16,8099
2023-11-24 17:00:00,2001.16,2003.6,1997.29,1998.36,6740
2023-11-24 18:00:00,1998.37,2000.27,1997.14,1999.95,4598
2023-11-24 19:00:00,1999.93,2002.39,1999.57,2000.95,3290
2023-11-24 20:00:00,2000.93,2002.74,1999.82,2002.16,1351
2023-11-27 01:00:00,2001.13,2003.08,2000.48,2002.42,1943
2023-11-27 02:00:00,2002.34,2004.21,2001.78,2002.06,3000
2023-11-27 03:00:00,2002.08,2018.09,2002.08,2011.97,8326
2023-11-27 04:00:00,2012.0,2012.11,2007.37,2011.33,4324
2023-11-27 05:00:00,2011.33,2011.88,2007.53,2009.48,3250
2023-11-27 06:00:00,2009.45,2013.66,2008.35,2012.92,2916
2023-11-27 07:00:00,2012.94,2013.71,2010.57,2010.64,2935
2023-11-27 08:00:00,2010.64,2011.93,2008.72,2009.64,3462
2023-11-27 09:00:00,2009.7,2011.25,2009.55,2010.96,3698
2023-11-27 10:00:00,2010.9,2013.9,2010.5,2013.86,4914
2023-11-27 11:00:00,2013.87,2015.49,2012.98,2013.39,3727
2023-11-27 12:00:00,2013.36,2015.0,2011.77,2014.44,3939
2023-11-27 13:00:00,2014.42,2014.96,2011.73,2012.54,3258
2023-11-27 14:00:00,2012.57,2014.44,2011.54,2013.59,3828
2023-11-27 15:00:00,2013.66,2016.25,2009.78,2011.31,8080
2023-11-27 16:00:00,2011.3,2013.15,2010.68,2011.45,7750
2023-11-27 17:00:00,2011.4,2014.9,2008.7,2010.35,9642
2023-11-27 18:00:00,2010.37,2011.25,2005.69,2010.83,6565
2023-11-27 19:00:00,2010.82,2011.14,2008.72,2009.94,4223
2023-11-27 20:00:00,2009.94,2013.15,2009.48,2012.44,4258
2023-11-27 21:00:00,2012.42,2013.61,2012.08,2012.86,2031
2023-11-27 22:00:00,2012.82,2014.61,2012.05,2014.35,1815
2023-11-27 23:00:00,2014.37,2014.56,2013.43,2013.91,830
2023-11-28 01:00:00,2013.26,2015.37,2013.18,2015.24,1032
2023-11-28 02:00:00,2015.26,2018.01,2015.26,2017.09,3062
2023-11-28 03:00:00,2017.13,2018.02,2013.9,2015.4,4967
2023-11-28 04:00:00,2015.45,2017.65,2014.09,2015.24,3239
2023-11-28 05:00:00,2015.23,2017.16,2014.85,2014.95,2546
2023-11-28 06:00:00,2014.97,2016.89,2014.09,2015.25,1804
2023-11-28 07:00:00,2015.25,2015.84,2014.28,2015.18,1960
2023-11-28 08:00:00,2015.19,2016.82,2014.4,2015.94,2728
2023-11-28 09:00:00,2015.93,2016.68,2012.06,2013.48,3947
2023-11-28 10:00:00,2013.52,2015.74,2012.5,2015.4,4643
2023-11-28 11:00:00,2015.4,2016.71,2014.43,2015.96,3448
2023-11-28 12:00:00,2015.98,2016.14,2013.43,2014.6,2836
2023-11-28 13:00:00,2014.62,2015.72,2014.41,2015.22,2534
2023-11-28 14:00:00,2015.33,2016.0,2014.09,2014.37,3398
2023-11-28 15:00:00,2014.37,2021.49,2011.69,2021.46,7940
2023-11-28 16:00:00,2021.47,2028.45,2020.6,2025.97,9314
2023-11-28 17:00:00,2025.95,2031.42,2023.75,2030.93,10382
2023-11-28 18:00:00,2030.93,2040.44,2030.53,2039.73,7808
2023-11-28 19:00:00,2039.73,2042.95,2038.71,2040.69,5671
2023-11-28 20:00:00,2040.77,2041.36,2038.21,2039.46,4379
2023-11-28 21:00:00,2039.44,2042.55,2039.44,2041.79,2758
2023-11-28 22:00:00,2041.85,2041.85,2039.65,2041.14,2259
2023-11-28 23:00:00,2041.12,2041.91,2040.02,2040.93,715
2023-11-29 01:00:00,2041.06,2044.49,2040.86,2044.39,1933
2023-11-29 02:00:00,2044.46,2049.54,2042.79,2049.45,3826
2023-11-29 03:00:00,2049.47,2051.94,2046.69,2048.69,6003
2023-11-29 04:00:00,2048.58,2048.96,2045.86,2046.89,4344
2023-11-29 05:00:00,2046.86,2047.47,2042.93,2044.06,3055
2023-11-29 06:00:00,2044.06,2046.46,2043.19,2046.15,1943
2023-11-29 07:00:00,2046.15,2049.02,2044.37,2046.0,3638
2023-11-29 08:00:00,2045.97,2046.23,2043.1,2044.67,4528
2023-11-29 09:00:00,2044.64,2044.8,2041.03,2042.42,3860
2023-11-29 10:00:00,2042.31,2044.02,2041.31,2042.73,5385
2023-11-29 11:00:00,2042.71,2043.39,2035.41,2038.38,4944
2023-11-29 12:00:00,2038.38,2039.14,2036.67,2037.46,3779
2023-11-29 13:00:00,2037.36,2040.09,2037.29,2040.06,3601
2023-11-29 14:00:00,2040.07,2042.31,2039.08,2041.4,4086
2023-11-29 15:00:00,2041.54,2042.95,2037.26,2039.13,9136
2023-11-29 16:00:00,2039.14,2045.57,2037.1,2044.26,9256
2023-11-29 17:00:00,2044.27,2046.87,2039.18,2043.1,9271
2023-11-29 18:00:00,2043.0,2043.42,2039.52,2042.12,5512
2023-11-29 19:00:00,2042.14,2045.74,2041.67,2045.06,4035
2023-11-29 20:00:00,2045.07,2048.29,2044.28,2047.76,3533
2023-11-29 21:00:00,2047.75,2049.57,2045.29,2046.29,3296
2023-11-29 22:00:00,2046.3,2046.53,2042.73,2044.51,3140
2023-11-29 23:00:00,2044.5,2044.83,2043.76,2044.62,616
2023-11-30 01:00:00,2044.84,2045.27,2044.11,2044.66,906
2023-11-30 02:00:00,2044.68,2046.82,2044.16,2046.67,1621
2023-11-30 03:00:00,2046.67,2046.67,2043.09,2043.32,3561
2023-11-30 04:00:00,2043.31,2046.34,2042.57,2045.96,3137
2023-11-30 05:00:00,2045.98,2047.18,2044.19,2046.02,1974
2023-11-30 06:00:00,2046.05,2046.59,2043.08,2044.52,2245
2023-11-30 07:00:00,2044.65,2044.72,2041.39,2041.7,1984
2023-11-30 08:00:00,2041.71,2045.79,2041.59,2045.79,2436
2023-11-30 09:00:00,2045.77,2046.9,2042.34,2044.57,3884
2023-11-30 10:00:00,2044.59,2045.71,2040.0,2040.56,4613
2023-11-30 11:00:00,2040.57,2042.27,2038.77,2039.92,4075
2023-11-30 12:00:00,2039.91,2040.59,2036.79,2038.37,3621
2023-11-30 13:00:00,2038.37,2038.64,2035.95,2037.11,3436
2023-11-30 14:00:00,2037.12,2039.1,2036.82,2038.31,3461
2023-11-30 15:00:00,2038.36,2043.95,2033.96,2036.84,9252
2023-11-30 16:00:00,2036.82,2039.79,2030.98,2036.47,10980
2023-11-30 17:00:00,2036.48,2038.25,2032.45,2037.89,9820
2023-11-30 18:00:00,2037.89,2040.3,2036.58,2039.66,6975
2023-11-30 19:00:00,2039.73,2041.31,2036.81,2037.04,3948
2023-11-30 20:00:00,2037.1,2038.65,2033.64,2034.92,3550
2023-11-30 21:00:00,2034.94,2037.17,2034.64,2036.15,2282
2023-11-30 22:00:00,2036.15,2036.45,2034.79,2036.17,2612
2023-11-30 23:00:00,2036.17,2036.71,2034.81,2035.89,1274
2023-12-01 01:00:00,2037.53,2040.58,2037.52,2040.08,1275
2023-12-01 02:00:00,2040.13,2042.49,2039.83,2041.97,2331
2023-12-01 03:00:00,2041.97,2043.43,2041.23,2041.72,3703
2023-12-01 04:00:00,2041.72,2042.79,2039.95,2040.19,2499
2023-12-01 05:00:00,2040.21,2042.68,2038.62,2039.52,2562
2023-12-01 06:00:00,2039.5,2040.57,2038.79,2040.15,1206
2023-12-01 07:00:00,2040.15,2041.53,2039.71,2040.98,2214
2023-12-01 08:00:00,2040.98,2042.86,2039.71,2040.48,2536
2023-12-01 09:00:00,2040.53,2041.98,2039.24,2039.47,3035
2023-12-01 10:00:00,2039.47,2046.02,2039.33,2045.34,4443
2023-12-01 11:00:00,2045.34,2049.83,2044.83,2046.4,5191
2023-12-01 12:00:00,2046.4,2047.19,2043.19,2043.72,3238
2023-12-01 13:00:00,2043.73,2044.16,2036.47,2037.07,4135
2023-12-01 14:00:00,2037.18,2038.52,2033.85,2036.0,4582
2023-12-01 15:00:00,2036.01,2039.32,2035.03,2037.66,7160
2023-12-01 16:00:00,2037.64,2043.34,2035.17,2042.47,7912
2023-12-01 17:00:00,2042.45,2053.21,2042.0,2049.31,11849
2023-12-01 18:00:00,2049.33,2060.62,2044.69,2058.78,11017
2023-12-01 19:00:00,2058.79,2067.63,2057.35,2067.28,6563
2023-12-01 20:00:00,2067.28,2075.31,2065.78,2071.74,7560
2023-12-01 21:00:00,2071.74,2072.18,2065.52,2066.99,4164
2023-12-01 22:00:00,2066.96,2070.99,2066.47,2070.77,3708
2023-12-01 23:00:00,2070.77,2072.01,2070.41,2071.16,1021
2023-12-04 01:00:00,2074.33,2144.76,2071.65,2116.27,8061
2023-12-04 02:00:00,2116.35,2119.0,2090.77,2095.75,9199
2023-12-04 03:00:00,2095.8,2098.27,2083.13,2087.72,8766
2023-12-04 04:00:00,2087.62,2088.68,2084.2,2088.11,4109
2023-12-04 05:00:00,2088.11,2089.32,2084.48,2085.81,3541
2023-12-04 06:00:00,2085.79,2085.95,2081.6,2085.42,2453
2023-12-04 07:00:00,2085.44,2090.54,2083.85,2086.03,3443
2023-12-04 08:00:00,2086.03,2087.87,2073.75,2076.41,5040
2023-12-04 09:00:00,2076.4,2078.75,2061.47,2063.33,7504
