Date,Open,High,Low,Close,Volume
2025-06-04 07:30:00,42514.51,42515.01,42509.41,42509.41,42
2025-06-04 07:35:00,42508.91,42510.91,42495.41,42496.91,96
2025-06-04 07:40:00,42497.41,42503.51,42497.41,42502.51,59
2025-06-04 07:45:00,42503.51,42505.01,42498.01,42501.51,45
2025-06-04 07:50:00,42500.51,42506.01,42500.51,42501.01,46
2025-06-04 07:55:00,42501.51,42503.01,42495.51,42495.51,41
2025-06-04 08:00:00,42493.51,42496.51,42492.41,42494.41,82
2025-06-04 08:05:00,42494.91,42506.41,42494.91,42503.31,88
2025-06-04 08:10:00,42503.81,42510.91,42503.31,42509.91,95
2025-06-04 08:15:00,42510.41,42511.41,42500.91,42504.41,78
2025-06-04 08:20:00,42504.91,42511.91,42504.91,42506.41,68
2025-06-04 08:25:00,42508.91,42519.91,42508.91,42519.91,84
2025-06-04 08:30:00,42519.91,42524.41,42516.91,42520.31,95
2025-06-04 08:35:00,42520.81,42522.91,42515.31,42521.41,101
2025-06-04 08:40:00,42521.41,42522.41,42508.41,42510.41,120
2025-06-04 08:45:00,42509.91,42518.31,42507.31,42514.41,105
2025-06-04 08:50:00,42515.41,42517.41,42511.91,42515.41,70
2025-06-04 08:55:00,42515.41,42519.91,42512.41,42517.51,58
2025-06-04 09:00:00,42517.51,42550.41,42517.51,42542.91,259
2025-06-04 09:05:00,42543.41,42552.51,42538.51,42538.51,175
2025-06-04 09:10:00,42538.51,42539.61,42528.21,42538.11,160
2025-06-04 09:15:00,42538.11,42539.61,42508.91,42515.41,225
2025-06-04 09:20:00,42515.91,42515.91,42507.01,42511.11,147
2025-06-04 09:25:00,42511.61,42515.11,42501.61,42509.41,164
2025-06-04 09:30:00,42509.91,42520.61,42506.41,42518.11,159
2025-06-04 09:35:00,42518.61,42519.11,42502.11,42511.51,164
2025-06-04 09:40:00,42511.51,42518.61,42506.71,42514.61,152
2025-06-04 09:45:00,42514.61,42519.11,42509.01,42514.11,172
2025-06-04 09:50:00,42513.61,42535.51,42513.61,42534.01,173
2025-06-04 09:55:00,42534.51,42542.91,42521.91,42542.91,219
2025-06-04 10:00:00,42542.41,42553.41,42520.41,42529.91,465
2025-06-04 10:05:00,42530.41,42548.91,42526.91,42530.91,382
2025-06-04 10:10:00,42529.91,42533.41,42514.91,42531.91,333
2025-06-04 10:15:00,42531.91,42531.91,42516.41,42519.91,277
2025-06-04 10:20:00,42520.41,42539.91,42516.91,42535.91,290
2025-06-04 10:25:00,42536.91,42542.91,42529.41,42538.91,262
2025-06-04 10:30:00,42539.41,42555.41,42537.91,42552.91,231
2025-06-04 10:35:00,42552.91,42556.41,42541.91,42546.91,206
2025-06-04 10:40:00,42546.41,42552.71,42545.41,42552.11,174
2025-06-04 10:45:00,42553.11,42558.01,42548.51,42555.61,167
2025-06-04 10:50:00,42555.61,42564.71,42552.71,42564.71,150
2025-06-04 10:55:00,42565.21,42592.41,42563.71,42588.91,325
2025-06-04 11:00:00,42588.91,42621.41,42585.41,42617.41,418
2025-06-04 11:05:00,42617.41,42619.41,42592.91,42604.41,342
2025-06-04 11:10:00,42604.41,42621.41,42592.41,42620.41,337
2025-06-04 11:15:00,42619.41,42631.91,42612.91,42613.91,309
2025-06-04 11:20:00,42613.41,42622.41,42605.91,42614.41,260
2025-06-04 11:25:00,42613.41,42616.91,42603.51,42607.01,266
2025-06-04 11:30:00,42605.51,42615.91,42599.41,42615.91,255
2025-06-04 11:35:00,42615.41,42620.91,42609.51,42611.51,235
2025-06-04 11:40:00,42612.01,42616.51,42607.71,42613.01,236
2025-06-04 11:45:00,42614.01,42614.51,42602.01,42604.71,165
2025-06-04 11:50:00,42604.71,42610.21,42592.21,42593.21,171
2025-06-04 11:55:00,42593.71,42595.71,42580.21,42583.61,194
2025-06-04 12:00:00,42584.61,42594.71,42573.41,42583.41,242
2025-06-04 12:05:00,42583.41,42592.41,42580.41,42583.21,185
2025-06-04 12:10:00,42583.71,42606.41,42583.71,42595.41,214
2025-06-04 12:15:00,42596.41,42604.41,42591.41,42602.01,250
2025-06-04 12:20:00,42601.51,42607.51,42599.91,42604.01,195
2025-06-04 12:25:00,42604.01,42610.71,42596.71,42604.71,147
2025-06-04 12:30:00,42604.21,42609.71,42595.51,42599.61,162
2025-06-04 12:35:00,42600.61,42607.71,42599.71,42602.71,133
2025-06-04 12:40:00,42601.71,42609.41,42596.51,42608.41,197
2025-06-04 12:45:00,42608.51,42609.51,42592.61,42593.61,179
2025-06-04 12:50:00,42594.11,42595.51,42584.51,42588.11,159
2025-06-04 12:55:00,42588.61,42591.21,42582.71,42589.71,130
2025-06-04 13:00:00,42589.71,42602.41,42583.71,42600.91,225
2025-06-04 13:05:00,42599.41,42608.91,42587.41,42607.41,242
2025-06-04 13:10:00,42605.91,42607.91,42591.91,42599.41,238
2025-06-04 13:15:00,42597.91,42606.01,42592.41,42593.51,220
2025-06-04 13:20:00,42592.51,42594.51,42573.51,42592.01,211
2025-06-04 13:25:00,42592.51,42596.41,42586.41,42591.51,191
2025-06-04 13:30:00,42592.01,42593.51,42575.71,42582.61,176
2025-06-04 13:35:00,42582.71,42587.71,42579.71,42586.31,147
2025-06-04 13:40:00,42587.81,42591.31,42585.81,42588.31,135
2025-06-04 13:45:00,42587.81,42596.21,42585.81,42591.71,143
2025-06-04 13:50:00,42591.71,42599.71,42589.71,42598.11,160
2025-06-04 13:55:00,42597.61,42607.21,42593.61,42606.21,176
2025-06-04 14:00:00,42604.71,42612.61,42600.51,42604.51,202
2025-06-04 14:05:00,42605.51,42614.61,42599.71,42602.61,206
2025-06-04 14:10:00,42603.11,42607.51,42594.51,42601.61,207
2025-06-04 14:15:00,42601.11,42603.61,42594.21,42598.21,158
2025-06-04 14:20:00,42598.71,42600.21,42585.61,42585.61,151
2025-06-04 14:25:00,42585.61,42587.71,42576.31,42581.71,143
2025-06-04 14:30:00,42582.21,42589.61,42578.51,42580.51,154
2025-06-04 14:35:00,42580.51,42589.71,42574.51,42589.71,167
2025-06-04 14:40:00,42589.71,42601.01,42581.01,42601.01,154
2025-06-04 14:45:00,42600.51,42611.11,42600.01,42609.61,205
2025-06-04 14:50:00,42608.61,42612.21,42602.71,42610.81,118
2025-06-04 14:55:00,42609.81,42610.81,42599.31,42600.81,155
2025-06-04 15:00:00,42601.81,42614.41,42598.11,42605.91,199
2025-06-04 15:05:00,42605.41,42617.71,42602.31,42607.51,165
2025-06-04 15:10:00,42607.51,42612.13,42602.01,42606.25,171
2025-06-04 15:15:00,42606.03,42606.03,42547.91,42549.91,834
2025-06-04 15:20:00,42548.41,42552.91,42493.41,42503.41,793
2025-06-04 15:25:00,42504.41,42534.91,42496.91,42519.91,633
2025-06-04 15:30:00,42520.41,42540.41,42512.41,42521.41,530
2025-06-04 15:35:00,42521.41,42537.91,42503.41,42512.41,459
2025-06-04 15:40:00,42511.91,42513.91,42480.41,42492.41,520
2025-06-04 15:45:00,42492.91,42523.41,42492.91,42515.91,459
2025-06-04 15:50:00,42516.41,42522.41,42500.91,42516.41,420
2025-06-04 15:55:00,42515.91,42524.41,42502.91,42521.41,375
2025-06-04 16:00:00,42521.91,42530.91,42511.91,42526.41,443
2025-06-04 16:05:00,42526.41,42530.41,42512.41,42519.41,277
2025-06-04 16:10:00,42518.41,42535.41,42511.91,42535.41,345
2025-06-04 16:15:00,42535.41,42557.91,42533.91,42557.41,317
2025-06-04 16:20:00,42556.41,42573.41,42551.91,42554.41,395
2025-06-04 16:25:00,42551.41,42570.41,42531.41,42570.41,536
2025-06-04 16:30:00,42572.41,42648.71,42558.71,42618.71,1186
2025-06-04 16:35:00,42619.21,42623.71,42586.71,42608.21,1120
2025-06-04 16:40:00,42608.21,42608.71,42575.21,42575.71,776
2025-06-04 16:45:00,42574.71,42614.81,42574.71,42610.71,819
2025-06-04 16:50:00,42611.71,42618.71,42576.21,42576.71,1091
2025-06-04 16:55:00,42575.71,42592.71,42556.71,42575.45,794
2025-06-04 17:00:00,42513.13,42587.21,42513.13,42555.21,1247
2025-06-04 17:05:00,42555.21,42568.21,42494.71,42536.21,1308
2025-06-04 17:10:00,42537.21,42555.21,42516.71,42553.21,1214
2025-06-04 17:15:00,42550.71,42584.21,42547.71,42559.21,1115
2025-06-04 17:20:00,42559.71,42583.71,42541.71,42579.71,1083
2025-06-04 17:25:00,42578.71,42608.71,42577.71,42585.71,934
2025-06-04 17:30:00,42586.71,42609.31,42576.71,42586.31,852
2025-06-04 17:35:00,42588.81,42607.81,42563.81,42577.81,937
2025-06-04 17:40:00,42576.31,42588.41,42545.81,42553.81,986
2025-06-04 17:45:00,42553.81,42596.81,42547.31,42579.81,981
2025-06-04 17:50:00,42579.31,42579.31,42538.91,42572.41,933
2025-06-04 17:55:00,42572.91,42593.91,42548.91,42592.91,782
2025-06-04 18:00:00,42593.91,42599.91,42571.91,42589.91,729
2025-06-04 18:05:00,42590.91,42622.91,42585.91,42603.41,741
2025-06-04 18:10:00,42602.91,42615.91,42583.91,42586.41,709
2025-06-04 18:15:00,42586.41,42596.91,42559.91,42589.31,868
2025-06-04 18:20:00,42588.81,42595.31,42565.91,42585.41,893
2025-06-04 18:25:00,42585.91,42589.91,42558.41,42558.91,854
2025-06-04 18:30:00,42558.91,42567.81,42536.81,42548.31,958
2025-06-04 18:35:00,42549.31,42562.91,42534.81,42553.91,870
2025-06-04 18:40:00,42554.41,42573.91,42516.81,42526.81,765
2025-06-04 18:45:00,42524.81,42564.31,42520.81,42560.31,1122
2025-06-04 18:50:00,42559.81,42581.41,42558.41,42559.91,839
2025-06-04 18:55:00,42560.41,42567.91,42537.91,42547.91,789
2025-06-04 19:00:00,42547.91,42551.91,42528.31,42535.81,928
2025-06-04 19:05:00,42535.31,42544.91,42516.91,42533.91,887
2025-06-04 19:10:00,42532.91,42537.81,42489.81,42494.81,978
2025-06-04 19:15:00,42496.81,42533.81,42493.81,42529.81,931
2025-06-04 19:20:00,42527.81,42531.81,42491.41,42506.41,743
2025-06-04 19:25:00,42505.91,42519.91,42484.91,42486.91,797
2025-06-04 19:30:00,42485.91,42522.91,42484.91,42512.91,836
2025-06-04 19:35:00,42512.41,42523.91,42504.91,42515.91,724
2025-06-04 19:40:00,42514.41,42534.41,42511.91,42533.91,750
2025-06-04 19:45:00,42532.41,42544.91,42528.91,42540.01,666
2025-06-04 19:50:00,42540.51,42545.01,42525.01,42532.41,616
2025-06-04 19:55:00,42532.91,42549.01,42529.91,42545.01,552
2025-06-04 20:00:00,42545.51,42579.01,42544.01,42572.01,521
2025-06-04 20:05:00,42571.51,42578.01,42556.01,42566.01,462
2025-06-04 20:10:00,42565.51,42583.01,42565.01,42568.01,547
2025-06-04 20:15:00,42567.01,42578.01,42554.01,42562.01,419
2025-06-04 20:20:00,42561.51,42573.01,42558.51,42562.51,476
2025-06-04 20:25:00,42562.01,42567.01,42557.51,42565.01,398
2025-06-04 20:30:00,42564.51,42570.91,42553.91,42567.91,488
2025-06-04 20:35:00,42568.91,42584.41,42568.41,42569.41,523
2025-06-04 20:40:00,42569.41,42574.81,42555.91,42564.81,663
2025-06-04 20:45:00,42565.31,42589.91,42560.41,42587.91,398
2025-06-04 20:50:00,42586.91,42587.91,42571.91,42571.91,361
2025-06-04 20:55:00,42572.41,42585.41,42570.91,42576.91,345
2025-06-04 21:00:00,42577.41,42599.91,42576.91,42594.91,449
2025-06-04 21:05:00,42594.41,42605.41,42572.91,42580.41,616
2025-06-04 21:10:00,42580.91,42583.91,42562.81,42564.91,545
2025-06-04 21:15:00,42564.91,42575.91,42556.41,42562.41,483
2025-06-04 21:20:00,42563.41,42578.41,42561.91,42567.91,505
2025-06-04 21:25:00,42566.91,42568.91,42550.41,42565.41,640
2025-06-04 21:30:00,42564.91,42570.91,42534.91,42540.91,626
2025-06-04 21:35:00,42540.91,42549.41,42529.41,42535.91,464
2025-06-04 21:40:00,42534.91,42550.91,42527.91,42545.91,442
2025-06-04 21:45:00,42545.91,42547.41,42524.91,42532.91,498
2025-06-04 21:50:00,42532.41,42532.91,42508.81,42524.81,801
2025-06-04 21:55:00,42525.81,42525.81,42506.41,42515.41,542
2025-06-04 22:00:00,42515.91,42517.41,42500.91,42514.31,631
2025-06-04 22:05:00,42514.31,42520.41,42499.41,42503.31,569
2025-06-04 22:10:00,42501.81,42520.31,42499.81,42514.41,577
2025-06-04 22:15:00,42512.41,42514.91,42487.91,42504.41,569
2025-06-04 22:20:00,42504.41,42520.31,42494.31,42507.31,562
2025-06-04 22:25:00,42506.31,42519.41,42502.41,42517.41,432
2025-06-04 22:30:00,42517.41,42530.91,42507.81,42508.81,567
2025-06-04 22:35:00,42508.81,42517.91,42496.91,42498.91,563
2025-06-04 22:40:00,42498.91,42498.91,42472.81,42489.21,804
2025-06-04 22:45:00,42488.71,42503.81,42473.81,42480.31,644
2025-06-04 22:50:00,42475.81,42486.71,42458.21,42466.71,1034
2025-06-04 22:55:00,42467.71,42471.71,42428.71,42428.71,902
2025-06-04 23:00:00,42427.58,42428.58,42412.08,42426.68,573
2025-06-04 23:05:00,42426.68,42434.78,42411.78,42422.78,301
2025-06-04 23:10:00,42423.78,42428.78,42418.78,42422.78,206
2025-06-04 23:15:00,42422.78,42423.28,42416.28,42420.28,127
2025-06-04 23:20:00,42420.78,42432.78,42413.28,42426.28,112
2025-06-04 23:25:00,42426.78,42429.28,42412.78,42418.78,139
2025-06-04 23:30:00,42418.28,42419.88,42413.28,42414.38,101
2025-06-04 23:35:00,42414.38,42419.28,42410.28,42415.78,58
2025-06-04 23:40:00,42415.28,42419.88,42413.78,42419.88,57
2025-06-04 23:45:00,42419.38,42426.78,42414.58,42414.58,103
2025-06-05 01:05:00,42402.31,42410.81,42400.31,42408.91,76
2025-06-05 01:10:00,42408.41,42414.41,42405.41,42410.41,94
2025-06-05 01:15:00,42410.41,42414.41,42405.41,42410.51,107
2025-06-05 01:20:00,42412.01,42422.01,42409.51,42420.51,94
2025-06-05 01:25:00,42421.51,42427.11,42418.61,42427.11,77
2025-06-05 01:30:00,42427.61,42433.11,42423.11,42426.11,68
2025-06-05 01:35:00,42425.11,42436.11,42423.11,42428.11,89
2025-06-05 01:40:00,42428.11,42435.11,42409.51,42411.01,111
2025-06-05 01:45:00,42411.01,42416.01,42409.01,42411.11,62
2025-06-05 01:50:00,42411.11,42416.11,42408.61,42411.61,50
2025-06-05 01:55:00,42411.61,42413.11,42406.11,42408.11,58
2025-06-05 02:00:00,42408.11,42418.11,42405.11,42409.01,102
2025-06-05 02:05:00,42409.51,42413.51,42396.51,42400.11,94
2025-06-05 02:10:00,42399.11,42399.51,42391.61,42398.61,94
2025-06-05 02:15:00,42401.11,42402.61,42387.11,42388.61,85
2025-06-05 02:20:00,42388.11,42394.61,42387.61,42393.61,92
2025-06-05 02:25:00,42393.61,42400.11,42387.21,42395.61,94
2025-06-05 02:30:00,42395.61,42396.61,42388.11,42393.11,93
2025-06-05 02:35:00,42392.11,42395.71,42391.11,42393.21,59
2025-06-05 02:40:00,42394.21,42396.61,42386.71,42396.61,81
2025-06-05 02:45:00,42397.11,42402.61,42392.11,42396.61,133
2025-06-05 02:50:00,42397.11,42399.11,42390.11,42395.61,109
2025-06-05 02:55:00,42395.61,42397.11,42388.11,42395.61,100
2025-06-05 03:00:00,42396.11,42413.01,42393.61,42406.51,330
2025-06-05 03:05:00,42406.01,42413.11,42400.01,42412.61,140
2025-06-05 03:10:00,42413.11,42416.61,42410.61,42413.61,119
2025-06-05 03:15:00,42412.11,42419.61,42409.61,42413.61,155
2025-06-05 03:20:00,42414.61,42421.61,42414.61,42421.11,106
2025-06-05 03:25:00,42420.61,42430.61,42420.61,42429.61,126
2025-06-05 03:30:00,42428.61,42429.61,42425.61,42428.61,89
2025-06-05 03:35:00,42428.11,42436.61,42426.11,42435.61,110
2025-06-05 03:40:00,42436.11,42438.61,42425.61,42429.61,156
2025-06-05 03:45:00,42428.61,42432.61,42420.61,42422.11,149
2025-06-05 03:50:00,42421.61,42421.61,42410.61,42412.11,134
2025-06-05 03:55:00,42411.11,42416.61,42409.11,42413.61,106
2025-06-05 04:00:00,42414.61,42419.61,42409.11,42417.11,155
2025-06-05 04:05:00,42418.11,42418.61,42408.61,42413.61,122
2025-06-05 04:10:00,42413.61,42417.11,42412.21,42414.71,95
2025-06-05 04:15:00,42414.21,42418.61,42410.11,42410.61,114
2025-06-05 04:20:00,42410.11,42410.11,42403.11,42408.61,116
2025-06-05 04:25:00,42408.61,42408.61,42397.61,42405.51,164
2025-06-05 04:30:00,42405.01,42413.61,42404.51,42405.61,149
2025-06-05 04:35:00,42405.11,42405.61,42397.61,42405.11,144
2025-06-05 04:40:00,42404.11,42413.61,42403.61,42410.11,123
2025-06-05 04:45:00,42410.11,42414.11,42408.11,42413.61,94
2025-06-05 04:50:00,42414.61,42422.61,42413.61,42416.61,127
2025-06-05 04:55:00,42417.11,42425.61,42416.11,42425.11,69
2025-06-05 05:00:00,42425.61,42429.11,42416.61,42419.11,114
2025-06-05 05:05:00,42418.61,42419.11,42403.61,42404.11,95
2025-06-05 05:10:00,42404.61,42404.71,42401.21,42404.21,67
2025-06-05 05:15:00,42403.21,42407.21,42401.21,42407.21,80
2025-06-05 05:20:00,42407.71,42409.21,42399.21,42399.21,65
2025-06-05 05:25:00,42399.71,42404.61,42396.11,42396.61,117
2025-06-05 05:30:00,42396.61,42408.11,42390.61,42407.11,119
2025-06-05 05:35:00,42408.11,42408.61,42394.11,42394.61,94
2025-06-05 05:40:00,42395.11,42396.61,42389.61,42395.61,110
2025-06-05 05:45:00,42395.11,42403.21,42394.11,42403.21,70
2025-06-05 05:50:00,42402.71,42404.71,42401.71,42404.71,43
2025-06-05 05:55:00,42404.21,42405.71,42400.71,42400.71,66
2025-06-05 06:00:00,42401.21,42403.21,42396.71,42396.71,54
2025-06-05 06:05:00,42396.21,42401.71,42395.71,42400.71,61
2025-06-05 06:10:00,42401.71,42415.61,42401.71,42410.11,137
2025-06-05 06:15:00,42409.61,42413.21,42407.11,42413.21,48
2025-06-05 06:20:00,42412.71,42414.21,42408.71,42409.21,62
2025-06-05 06:25:00,42409.71,42414.71,42408.71,42412.21,82
2025-06-05 06:30:00,42412.71,42416.21,42410.11,42413.11,105
2025-06-05 06:35:00,42408.61,42416.11,42407.11,42414.61,112
2025-06-05 06:40:00,42414.61,42418.71,42409.71,42411.71,80
2025-06-05 06:45:00,42411.21,42411.71,42404.11,42409.11,89
2025-06-05 06:50:00,42409.61,42413.71,42406.71,42410.21,86
2025-06-05 06:55:00,42411.21,42415.11,42407.71,42411.21,92
2025-06-05 07:00:00,42410.21,42411.71,42408.61,42411.21,51
2025-06-05 07:05:00,42411.71,42412.21,42406.71,42407.21,46
2025-06-05 07:10:00,42407.71,42414.21,42407.21,42413.71,41
2025-06-05 07:15:00,42414.21,42425.71,42413.71,42422.11,59
2025-06-05 07:20:00,42422.61,42426.61,42415.61,42416.11,102
2025-06-05 07:25:00,42416.11,42418.71,42413.11,42417.71,84
2025-06-05 07:30:00,42417.71,42417.71,42413.21,42415.71,54
2025-06-05 07:35:00,42416.21,42423.71,42416.21,42423.21,65
2025-06-05 07:40:00,42422.71,42428.71,42421.71,42427.71,29
2025-06-05 07:45:00,42426.71,42428.21,42422.71,42426.71,27
2025-06-05 07:50:00,42426.71,42429.71,42424.71,42426.71,53
2025-06-05 07:55:00,42426.71,42430.71,42426.21,42429.21,15
2025-06-05 08:00:00,42429.21,42430.71,42409.51,42410.01,170
2025-06-05 08:05:00,42409.51,42416.51,42404.61,42410.51,144
2025-06-05 08:10:00,42411.01,42420.61,42410.51,42419.71,94
2025-06-05 08:15:00,42419.71,42426.71,42417.61,42420.11,88
2025-06-05 08:20:00,42419.61,42423.61,42417.61,42419.71,81
2025-06-05 08:25:00,42419.71,42421.71,42415.71,42418.21,83
2025-06-05 08:30:00,42418.71,42418.71,42404.51,42404.51,142
2025-06-05 08:35:00,42404.01,42414.11,42403.51,42414.11,79
2025-06-05 08:40:00,42414.61,42424.61,42411.61,42424.61,64
2025-06-05 08:45:00,42424.61,42425.11,42413.71,42418.71,75
2025-06-05 08:50:00,42418.21,42420.71,42412.21,42418.21,89
2025-06-05 08:55:00,42418.21,42422.71,42412.11,42422.11,79
2025-06-05 09:00:00,42422.11,42423.01,42408.51,42419.31,182
2025-06-05 09:05:00,42419.81,42424.21,42414.91,42419.81,162
2025-06-05 09:10:00,42417.81,42419.41,42409.01,42411.01,147
2025-06-05 09:15:00,42410.91,42413.91,42400.41,42402.01,116
2025-06-05 09:20:00,42402.01,42408.01,42402.01,42407.51,82
2025-06-05 09:25:00,42408.01,42423.51,42407.01,42420.51,133
2025-06-05 09:30:00,42421.01,42425.51,42412.01,42424.01,158
2025-06-05 09:35:00,42422.01,42425.01,42417.01,42418.51,106
2025-06-05 09:40:00,42418.01,42418.51,42406.91,42407.41,116
2025-06-05 09:45:00,42407.91,42411.41,42404.01,42406.01,83
2025-06-05 09:50:00,42405.01,42407.51,42404.01,42407.01,69
2025-06-05 09:55:00,42406.51,42414.01,42405.51,42411.01,116
2025-06-05 10:00:00,42411.01,42448.61,42410.01,42441.61,327
2025-06-05 10:05:00,42441.11,42447.31,42437.61,42445.31,225
2025-06-05 10:10:00,42444.81,42454.21,42440.71,42451.11,238
2025-06-05 10:15:00,42450.11,42461.11,42435.61,42448.61,297
2025-06-05 10:20:00,42449.11,42468.11,42434.11,42468.11,339
2025-06-05 10:25:00,42468.61,42508.61,42466.61,42504.11,369
2025-06-05 10:30:00,42503.11,42508.61,42480.11,42480.61,296
2025-06-05 10:35:00,42481.61,42502.11,42478.61,42499.11,277
2025-06-05 10:40:00,42498.61,42508.11,42491.61,42504.61,294
2025-06-05 10:45:00,42505.11,42505.61,42479.61,42494.61,321
2025-06-05 10:50:00,42495.61,42506.11,42485.61,42504.11,279
2025-06-05 10:55:00,42503.61,42511.61,42492.61,42504.11,312
2025-06-05 11:00:00,42503.61,42536.61,42503.11,42533.11,355
2025-06-05 11:05:00,42533.61,42536.61,42505.11,42512.61,244
2025-06-05 11:10:00,42512.61,42520.11,42503.71,42506.11,252
2025-06-05 11:15:00,42505.61,42515.61,42503.11,42513.61,208
2025-06-05 11:20:00,42512.61,42523.71,42502.71,42515.71,232
2025-06-05 11:25:00,42516.21,42530.21,42514.71,42525.11,218
2025-06-05 11:30:00,42525.61,42541.11,42520.11,42536.61,245
2025-06-05 11:35:00,42537.61,42542.11,42515.61,42517.11,219
2025-06-05 11:40:00,42519.11,42535.61,42519.11,42522.61,229
2025-06-05 11:45:00,42524.11,42524.11,42505.61,42513.21,237
2025-06-05 11:50:00,42512.71,42515.71,42497.11,42499.61,227
2025-06-05 11:55:00,42500.11,42504.61,42483.11,42502.61,290
2025-06-05 12:00:00,42502.11,42509.61,42496.61,42506.11,305
2025-06-05 12:05:00,42506.61,42513.11,42496.61,42501.11,233
2025-06-05 12:10:00,42501.11,42504.11,42484.61,42484.61,252
2025-06-05 12:15:00,42483.61,42491.61,42474.61,42490.11,289
2025-06-05 12:20:00,42490.61,42496.61,42481.11,42488.11,290
2025-06-05 12:25:00,42489.11,42501.11,42483.11,42485.61,221
2025-06-05 12:30:00,42484.61,42489.11,42481.21,42484.81,175
2025-06-05 12:35:00,42485.31,42494.01,42478.81,42489.81,168
2025-06-05 12:40:00,42490.31,42493.91,42485.81,42490.01,126
2025-06-05 12:45:00,42490.51,42492.01,42477.01,42481.31,131
2025-06-05 12:50:00,42481.81,42482.11,42461.61,42471.11,232
2025-06-05 12:55:00,42471.11,42479.61,42465.61,42473.01,160
2025-06-05 13:00:00,42472.51,42485.91,42471.41,42483.71,202
2025-06-05 13:05:00,42482.21,42494.21,42468.71,42491.71,207
2025-06-05 13:10:00,42490.71,42493.91,42485.91,42488.91,181
2025-06-05 13:15:00,42488.91,42495.51,42486.91,42493.01,135
2025-06-05 13:20:00,42493.51,42496.01,42483.51,42487.51,123
2025-06-05 13:25:00,42487.01,42487.01,42479.01,42479.01,122
2025-06-05 13:30:00,42479.01,42490.91,42474.71,42478.71,213
2025-06-05 13:35:00,42478.21,42479.51,42469.01,42470.01,144
2025-06-05 13:40:00,42470.01,42477.41,42435.11,42443.11,414
2025-06-05 13:45:00,42442.11,42453.11,42437.11,42443.61,259
2025-06-05 13:50:00,42444.61,42455.81,42443.61,42455.21,209
2025-06-05 13:55:00,42455.71,42457.91,42445.91,42450.51,197
2025-06-05 14:00:00,42450.51,42465.81,42444.41,42451.11,325
2025-06-05 14:05:00,42451.61,42459.61,42444.11,42455.11,259
2025-06-05 14:10:00,42456.11,42458.61,42431.11,42431.61,226
2025-06-05 14:15:00,42430.61,42447.61,42430.61,42446.11,224
2025-06-05 14:20:00,42446.61,42449.71,42437.21,42447.91,206
2025-06-05 14:25:00,42446.91,42447.71,42433.61,42435.61,213
2025-06-05 14:30:00,42436.11,42461.11,42436.11,42460.11,226
2025-06-05 14:35:00,42459.11,42461.81,42444.21,42444.21,228
2025-06-05 14:40:00,42444.71,42445.21,42428.61,42438.11,262
2025-06-05 14:45:00,42439.61,42464.81,42438.11,42464.81,213
2025-06-05 14:50:00,42464.31,42467.81,42460.31,42467.81,197
2025-06-05 14:55:00,42466.81,42467.91,42447.21,42448.21,216
2025-06-05 15:00:00,42446.71,42451.61,42435.61,42451.61,262
2025-06-05 15:05:00,42450.61,42462.11,42446.61,42461.11,272
2025-06-05 15:10:00,42462.11,42474.91,42461.61,42471.01,178
2025-06-05 15:15:00,42470.51,42472.51,42460.21,42464.11,271
2025-06-05 15:20:00,42464.11,42468.11,42455.11,42462.11,261
2025-06-05 15:25:00,42462.61,42465.61,42454.61,42463.25,275
2025-06-05 15:30:00,42463.03,42463.03,42394.43,42438.61,786
2025-06-05 15:35:00,42439.11,42460.11,42435.11,42452.11,403
2025-06-05 15:40:00,42453.11,42465.11,42444.11,42446.11,336
2025-06-05 15:45:00,42446.11,42670.11,42439.61,42557.11,596
2025-06-05 15:50:00,42556.61,42594.61,42518.11,42526.11,1272
2025-06-05 15:55:00,42527.11,42553.61,42494.11,42516.61,777
2025-06-05 16:00:00,42515.11,42543.11,42514.61,42538.11,754
2025-06-05 16:05:00,42538.61,42539.61,42515.11,42534.11,622
2025-06-05 16:10:00,42535.11,42539.11,42504.11,42510.61,538
2025-06-05 16:15:00,42511.11,42513.11,42474.61,42510.61,629
2025-06-05 16:20:00,42510.61,42515.61,42477.61,42479.61,504
2025-06-05 16:25:00,42479.11,42515.61,42479.11,42513.61,611
2025-06-05 16:30:00,42520.11,42520.41,42405.41,42430.91,1471
2025-06-05 16:35:00,42427.91,42431.91,42346.91,42369.41,1386
2025-06-05 16:40:00,42371.41,42394.91,42346.91,42366.41,1333
2025-06-05 16:45:00,42364.91,42374.41,42285.91,42341.41,1407
2025-06-05 16:50:00,42340.91,42359.91,42289.91,42302.41,1300
2025-06-05 16:55:00,42301.41,42308.91,42228.91,42249.91,1262
2025-06-05 17:00:00,42250.41,42292.91,42247.91,42276.01,1283
2025-06-05 17:05:00,42276.01,42328.01,42268.51,42269.51,1220
2025-06-05 17:10:00,42269.01,42316.01,42268.01,42296.51,1213
2025-06-05 17:15:00,42297.01,42310.51,42267.01,42279.01,1124
2025-06-05 17:20:00,42279.51,42370.01,42278.51,42363.01,1069
2025-06-05 17:25:00,42361.51,42389.51,42357.01,42386.01,1005
2025-06-05 17:30:00,42385.51,42400.01,42329.01,42333.51,1148
2025-06-05 17:35:00,42332.01,42411.01,42264.01,42390.01,1280
2025-06-05 17:40:00,42390.01,42490.01,42340.51,42424.51,1355
2025-06-05 17:45:00,42422.51,42482.01,42395.51,42413.01,1134
2025-06-05 17:50:00,42413.51,42434.01,42390.01,42428.01,1135
