Date,Open,High,Low,Close,Volume
2024-09-05 23:30:00,18582.78,18585.98,18575.88,18581.18,718
2024-09-06 01:00:00,18591.08,18593.08,18573.08,18578.18,523
2024-09-06 01:30:00,18578.48,18588.58,18577.78,18587.68,475
2024-09-06 02:00:00,18588.18,18588.58,18575.58,18582.68,448
2024-09-06 02:30:00,18582.68,18590.68,18582.68,18589.38,520
2024-09-06 03:00:00,18589.38,18591.08,18553.58,18573.78,1188
2024-09-06 03:30:00,18573.78,18584.68,18545.98,18545.98,648
2024-09-06 04:00:00,18546.08,18550.28,18508.08,18544.08,515
2024-09-06 04:30:00,18544.58,18586.58,18533.58,18577.58,542
2024-09-06 05:00:00,18577.08,18596.28,18574.08,18585.78,429
2024-09-06 05:30:00,18586.78,18601.48,18580.18,18598.98,367
2024-09-06 06:00:00,18599.48,18604.38,18589.78,18592.38,249
2024-09-06 06:30:00,18592.88,18594.78,18570.68,18573.08,257
2024-09-06 07:00:00,18573.08,18587.88,18567.78,18582.78,304
2024-09-06 07:30:00,18583.28,18588.98,18577.28,18585.18,330
2024-09-06 08:00:00,18583.18,18584.68,18558.58,18569.58,448
2024-09-06 08:30:00,18570.08,18594.08,18551.08,18575.08,800
2024-09-06 09:00:00,18575.58,18585.08,18544.88,18547.38,908
2024-09-06 09:30:00,18546.38,18562.98,18530.98,18537.88,730
2024-09-06 10:00:00,18537.88,18549.68,18409.28,18449.28,3234
2024-09-06 10:30:00,18446.28,18506.28,18423.78,18496.78,2146
2024-09-06 11:00:00,18497.28,18519.28,18473.78,18486.78,1392
2024-09-06 11:30:00,18487.28,18492.28,18417.28,18435.38,1302
2024-09-06 12:00:00,18435.38,18475.38,18426.28,18468.78,1225
2024-09-06 12:30:00,18468.28,18510.28,18464.18,18508.23,1080
2024-09-06 13:00:00,18507.23,18512.18,18481.28,18502.28,927
2024-09-06 13:30:00,18502.28,18505.28,18452.28,18457.38,933
2024-09-06 14:00:00,18457.38,18504.98,18457.38,18489.98,967
2024-09-06 14:30:00,18490.98,18500.33,18467.83,18495.33,852
2024-09-06 15:00:00,18495.83,18504.33,18463.28,18468.58,1130
2024-09-06 15:30:00,18496.46,18569.68,18471.28,18544.38,4432
2024-09-06 16:00:00,18543.38,18575.28,18522.28,18564.28,2527
2024-09-06 16:30:00,18564.28,18611.18,18525.18,18525.68,4576
2024-09-06 17:00:00,18525.68,18532.68,18426.18,18434.18,4227
2024-09-06 17:30:00,18433.68,18436.18,18310.68,18331.68,4008
2024-09-06 18:00:00,18331.68,18421.18,18272.68,18282.18,5169
2024-09-06 18:30:00,18283.68,18312.28,18272.28,18285.78,4113
2024-09-06 19:00:00,18284.78,18301.78,18268.28,18272.28,2110
2024-09-06 19:30:00,18272.28,18305.28,18270.78,18288.28,1415
2024-09-06 20:00:00,18288.78,18319.28,18280.28,18293.28,1364
2024-09-06 20:30:00,18292.78,18300.28,18274.28,18293.28,1276
2024-09-06 21:00:00,18294.28,18300.28,18263.28,18272.28,995
2024-09-06 21:30:00,18272.28,18279.28,18258.28,18278.28,986
2024-09-06 22:00:00,18277.28,18299.88,18275.78,18287.78,1253
2024-09-06 22:30:00,18287.78,18291.78,18268.28,18281.28,852
2024-09-09 01:00:00,18245.28,18248.98,18222.08,18241.48,1003
2024-09-09 01:30:00,18242.88,18251.68,18237.68,18242.88,1022
2024-09-09 02:00:00,18243.08,18262.48,18226.78,18257.58,1101
2024-09-09 02:30:00,18257.78,18265.88,18252.48,18258.98,1071
2024-09-09 03:00:00,18258.58,18309.88,18258.08,18308.98,1482
2024-09-09 03:30:00,18308.98,18325.98,18303.88,18314.88,324
2024-09-09 04:00:00,18314.88,18339.98,18314.88,18329.88,421
2024-09-09 04:30:00,18330.38,18344.38,18325.98,18331.88,600
2024-09-09 05:00:00,18331.38,18336.58,18313.98,18313.98,538
2024-09-09 05:30:00,18311.98,18323.28,18311.88,18319.88,234
2024-09-09 06:00:00,18320.38,18335.78,18320.38,18328.68,241
2024-09-09 06:30:00,18329.18,18335.08,18322.78,18327.68,301
2024-09-09 07:00:00,18327.68,18361.38,18327.48,18342.08,428
2024-09-09 07:30:00,18341.58,18372.38,18339.48,18359.48,561
2024-09-09 08:00:00,18358.48,18371.48,18346.38,18355.38,739
2024-09-09 08:30:00,18354.38,18367.88,18333.88,18346.88,736
2024-09-09 09:00:00,18347.38,18387.18,18339.88,18362.28,1198
2024-09-09 09:30:00,18362.78,18376.78,18341.88,18374.78,828
2024-09-09 10:00:00,18374.78,18409.08,18357.08,18402.08,2499
2024-09-09 10:30:00,18402.08,18416.58,18381.08,18410.08,1460
2024-09-09 11:00:00,18409.08,18417.18,18371.13,18392.08,1263
2024-09-09 11:30:00,18392.08,18418.13,18385.13,18411.13,1096
2024-09-09 12:00:00,18411.13,18453.63,18405.18,18451.13,1085
2024-09-09 12:30:00,18452.13,18461.13,18419.13,18434.13,856
2024-09-09 13:00:00,18433.18,18436.18,18407.18,18413.13,910
2024-09-09 13:30:00,18412.63,18418.13,18389.13,18398.18,822
2024-09-09 14:00:00,18398.18,18442.63,18398.18,18439.13,855
2024-09-09 14:30:00,18439.63,18442.13,18399.63,18402.13,777
2024-09-09 15:00:00,18402.18,18403.68,18356.63,18358.13,1107
2024-09-09 15:30:00,18359.13,18408.13,18359.13,18401.18,1075
2024-09-09 16:00:00,18402.18,18404.68,18375.68,18390.63,1131
2024-09-09 16:30:00,18390.63,18439.58,18384.63,18428.58,2911
2024-09-09 17:00:00,18429.58,18483.58,18424.08,18439.58,2495
2024-09-09 17:30:00,18440.58,18446.58,18416.08,18424.03,2619
2024-09-09 18:00:00,18423.53,18439.48,18399.48,18430.08,2222
2024-09-09 18:30:00,18430.58,18469.68,18430.58,18463.28,1711
2024-09-09 19:00:00,18463.78,18470.38,18455.68,18469.88,1371
2024-09-09 19:30:00,18470.38,18492.28,18468.88,18489.28,1254
2024-09-09 20:00:00,18489.78,18495.18,18475.68,18482.28,1450
2024-09-09 20:30:00,18482.28,18482.28,18454.08,18455.58,2599
2024-09-09 21:00:00,18455.08,18467.18,18444.58,18455.08,2659
2024-09-09 21:30:00,18455.58,18465.78,18440.58,18457.68,2187
2024-09-09 22:00:00,18458.18,18475.68,18450.68,18474.18,2050
2024-09-09 22:30:00,18473.68,18484.18,18466.08,18478.58,2322
2024-09-09 23:00:00,18478.58,18505.18,18471.28,18502.48,1918
2024-09-09 23:30:00,18502.08,18506.68,18495.88,18496.18,612
2024-09-10 01:00:00,18508.98,18509.58,18493.48,18497.08,479
2024-09-10 01:30:00,18496.58,18498.48,18490.58,18493.78,475
2024-09-10 02:00:00,18493.78,18505.98,18490.68,18504.08,463
2024-09-10 02:30:00,18503.58,18505.48,18491.68,18494.68,683
2024-09-10 03:00:00,18494.88,18496.68,18449.18,18465.98,1381
2024-09-10 03:30:00,18463.48,18487.68,18455.18,18485.48,462
2024-09-10 04:00:00,18484.48,18489.68,18474.78,18482.88,456
2024-09-10 04:30:00,18482.38,18487.18,18464.68,18483.28,635
2024-09-10 05:00:00,18482.78,18483.28,18446.98,18450.58,354
2024-09-10 05:30:00,18450.58,18465.18,18450.58,18458.28,213
2024-09-10 06:00:00,18458.78,18460.28,18440.78,18442.18,317
2024-09-10 06:30:00,18445.68,18451.18,18434.68,18435.78,403
2024-09-10 07:00:00,18436.28,18443.18,18425.58,18426.18,313
2024-09-10 07:30:00,18425.18,18427.98,18406.68,18415.78,316
2024-09-10 08:00:00,18416.28,18441.28,18414.28,18440.48,445
2024-09-10 08:30:00,18439.48,18443.68,18412.68,18435.98,607
2024-09-10 09:00:00,18436.48,18449.48,18412.88,18440.98,956
2024-09-10 09:30:00,18440.98,18444.88,18432.58,18440.88,663
2024-09-10 10:00:00,18440.88,18455.28,18406.28,18440.28,2040
2024-09-10 10:30:00,18440.28,18480.08,18440.28,18473.08,1402
2024-09-10 11:00:00,18476.08,18491.98,18452.03,18459.08,1331
2024-09-10 11:30:00,18460.08,18466.58,18402.08,18410.03,1063
2024-09-10 12:00:00,18409.53,18410.08,18355.98,18394.53,1313
2024-09-10 12:30:00,18395.03,18451.93,18395.03,18432.88,1136
2024-09-10 13:00:00,18433.88,18442.98,18388.93,18425.98,958
2024-09-10 13:30:00,18426.98,18442.93,18369.38,18386.88,1323
2024-09-10 14:00:00,18389.88,18405.38,18352.38,18382.88,1424
2024-09-10 14:30:00,18381.88,18384.48,18327.38,18357.93,1504
2024-09-10 15:00:00,18356.93,18378.48,18343.98,18362.93,1204
2024-09-10 15:30:00,18362.93,18376.38,18344.43,18367.98,1138
2024-09-10 16:00:00,18366.98,18370.38,18304.88,18349.98,1321
2024-09-10 16:30:00,18347.98,18349.98,18272.38,18287.88,2960
2024-09-10 17:00:00,18286.88,18287.88,18234.38,18275.38,3667
2024-09-10 17:30:00,18275.38,18281.88,18229.88,18243.38,2888
2024-09-10 18:00:00,18243.38,18293.38,18237.88,18280.98,2247
2024-09-10 18:30:00,18280.48,18283.98,18204.98,18206.98,2872
2024-09-10 19:00:00,18207.98,18216.48,18185.98,18206.98,2362
2024-09-10 19:30:00,18207.48,18246.98,18203.98,18237.98,1627
2024-09-10 20:00:00,18237.48,18268.98,18231.98,18256.98,1745
2024-09-10 20:30:00,18255.98,18283.58,18255.98,18283.58,1271
2024-09-10 21:00:00,18284.08,18313.68,18284.08,18313.68,1924
2024-09-10 21:30:00,18313.68,18327.68,18311.18,18323.18,1384
2024-09-10 22:00:00,18322.68,18337.78,18320.08,18335.78,1172
2024-09-10 22:30:00,18335.28,18335.28,18313.48,18329.48,1841
2024-09-10 23:00:00,18326.28,18337.48,18306.28,18307.18,1399
2024-09-10 23:30:00,18306.68,18307.18,18300.98,18305.88,309
2024-09-11 01:00:00,18308.18,18314.48,18304.98,18310.98,227
2024-09-11 01:30:00,18311.08,18318.78,18309.88,18317.78,235
2024-09-11 02:00:00,18317.38,18324.98,18316.78,18323.18,204
2024-09-11 02:30:00,18323.68,18324.18,18305.68,18312.38,515
2024-09-11 03:00:00,18313.28,18315.98,18279.58,18292.88,821
2024-09-11 03:30:00,18293.38,18310.08,18289.88,18290.98,421
2024-09-11 04:00:00,18291.48,18302.68,18281.68,18301.58,429
2024-09-11 04:30:00,18302.08,18305.08,18256.58,18277.08,551
2024-09-11 05:00:00,18276.58,18294.08,18275.08,18285.08,455
2024-09-11 05:30:00,18286.08,18303.88,18278.58,18295.38,373
2024-09-11 06:00:00,18294.88,18299.98,18271.58,18282.08,399
2024-09-11 06:30:00,18282.58,18290.38,18269.08,18279.08,384
2024-09-11 07:00:00,18278.08,18280.68,18267.08,18279.68,485
2024-09-11 07:30:00,18279.68,18279.68,18261.78,18267.58,406
2024-09-11 08:00:00,18268.08,18276.78,18257.08,18259.58,434
2024-09-11 08:30:00,18259.58,18292.08,18259.08,18285.78,706
2024-09-11 09:00:00,18285.28,18344.38,18281.58,18344.38,1173
2024-09-11 09:30:00,18344.38,18363.38,18320.38,18320.38,930
2024-09-11 10:00:00,18320.38,18370.18,18319.18,18350.68,2144
2024-09-11 10:30:00,18351.68,18367.68,18316.68,18341.88,1514
2024-09-11 11:00:00,18341.88,18356.88,18330.38,18345.48,1266
2024-09-11 11:30:00,18345.48,18346.48,18270.38,18289.38,1262
2024-09-11 12:00:00,18291.38,18301.48,18261.48,18268.48,1264
2024-09-11 12:30:00,18268.48,18304.93,18265.98,18293.43,1111
2024-09-11 13:00:00,18291.48,18328.43,18290.48,18316.48,1065
2024-09-11 13:30:00,18316.98,18347.93,18311.43,18337.48,801
2024-09-11 14:00:00,18338.48,18354.48,18318.38,18339.43,855
2024-09-11 14:30:00,18339.93,18367.98,18337.83,18344.33,918
2024-09-11 15:00:00,18344.83,18359.88,18335.78,18336.08,1173
2024-09-11 15:30:00,18335.96,18405.78,18290.28,18392.88,3714
2024-09-11 16:00:00,18392.38,18434.78,18391.88,18396.78,1999
2024-09-11 16:30:00,18397.78,18405.78,18319.28,18322.78,4307
2024-09-11 17:00:00,18321.78,18323.28,18213.78,18235.78,4619
2024-09-11 17:30:00,18235.28,18272.38,18205.88,18271.38,3758
2024-09-11 18:00:00,18271.88,18355.28,18261.38,18325.78,3197
2024-09-11 18:30:00,18326.28,18376.38,18324.28,18360.88,3051
2024-09-11 19:00:00,18360.88,18396.38,18357.38,18395.88,2814
2024-09-11 19:30:00,18396.38,18412.38,18382.38,18392.38,2467
2024-09-11 20:00:00,18392.88,18425.88,18392.88,18416.88,2225
2024-09-11 20:30:00,18417.88,18456.88,18413.88,18432.38,1882
2024-09-11 21:00:00,18431.88,18450.88,18426.88,18447.38,2659
2024-09-11 21:30:00,18447.38,18472.38,18435.38,18448.38,2764
2024-09-11 22:00:00,18447.38,18465.98,18443.38,18463.88,2012
2024-09-11 22:30:00,18463.88,18483.88,18442.38,18475.38,2651
2024-09-11 23:00:00,18475.38,18491.18,18459.18,18483.58,2383
2024-09-11 23:30:00,18483.38,18486.48,18477.28,18477.98,401
2024-09-12 01:00:00,18474.38,18478.38,18471.48,18476.98,340
2024-09-12 01:30:00,18476.58,18480.78,18475.98,18477.98,278
2024-09-12 02:00:00,18477.98,18480.28,18474.58,18477.08,278
2024-09-12 02:30:00,18477.28,18477.98,18473.48,18476.78,393
2024-09-12 03:00:00,18477.68,18499.28,18473.88,18497.78,800
2024-09-12 03:30:00,18498.28,18511.88,18496.28,18497.38,443
2024-09-12 04:00:00,18497.38,18498.18,18474.18,18491.78,612
2024-09-12 04:30:00,18492.28,18509.68,18491.88,18498.68,403
2024-09-12 05:00:00,18498.78,18503.08,18469.68,18491.98,502
2024-09-12 05:30:00,18491.48,18496.48,18466.28,18474.88,358
2024-09-12 06:00:00,18472.88,18476.58,18464.48,18471.78,303
2024-09-12 06:30:00,18471.28,18501.68,18465.58,18493.48,443
2024-09-12 07:00:00,18492.48,18502.28,18487.38,18499.68,322
2024-09-12 07:30:00,18499.68,18518.68,18499.68,18514.78,346
2024-09-12 08:00:00,18514.28,18525.08,18503.88,18523.58,489
2024-09-12 08:30:00,18523.58,18527.88,18502.88,18515.18,678
2024-09-12 09:00:00,18515.18,18549.88,18501.88,18518.08,1221
2024-09-12 09:30:00,18517.58,18526.98,18490.48,18494.48,700
2024-09-12 10:00:00,18495.48,18586.78,18495.48,18584.78,2506
2024-09-12 10:30:00,18582.78,18590.78,18537.98,18541.98,1814
2024-09-12 11:00:00,18540.48,18548.48,18522.48,18528.48,1550
2024-09-12 11:30:00,18530.48,18561.48,18525.98,18543.48,1259
2024-09-12 12:00:00,18543.48,18596.98,18532.98,18586.48,1069
2024-09-12 12:30:00,18587.48,18590.53,18538.98,18560.48,1001
2024-09-12 13:00:00,18560.48,18580.93,18546.98,18547.98,852
2024-09-12 13:30:00,18547.98,18565.93,18544.98,18557.98,739
2024-09-12 14:00:00,18558.98,18559.98,18528.48,18539.93,753
2024-09-12 14:30:00,18539.43,18556.93,18531.93,18552.93,826
2024-09-12 15:00:00,18552.98,18575.98,18540.88,18560.43,1221
2024-09-12 15:30:00,18560.93,18561.48,18462.88,18474.98,2833
2024-09-12 16:00:00,18474.48,18490.88,18425.88,18426.38,2040
2024-09-12 16:30:00,18426.38,18464.88,18378.88,18424.88,4084
2024-09-12 17:00:00,18425.88,18513.88,18408.38,18479.88,2589
2024-09-12 17:30:00,18479.38,18528.38,18464.88,18484.38,3273
2024-09-12 18:00:00,18483.88,18532.88,18477.38,18507.98,2816
2024-09-12 18:30:00,18507.98,18531.08,18480.08,18487.08,2899
2024-09-12 19:00:00,18486.08,18519.08,18482.08,18506.58,1992
2024-09-12 19:30:00,18506.58,18555.58,18504.08,18552.58,1533
2024-09-12 20:00:00,18552.58,18568.18,18546.58,18561.68,1736
2024-09-12 20:30:00,18562.18,18588.58,18561.18,18585.58,1579
2024-09-12 21:00:00,18586.08,18589.18,18563.18,18568.28,2049
2024-09-12 21:30:00,18567.78,18575.28,18517.08,18553.58,2225
2024-09-12 22:00:00,18554.08,18562.08,18547.58,18556.08,2201
2024-09-12 22:30:00,18555.58,18573.58,18549.58,18573.58,2221
2024-09-12 23:00:00,18573.58,18573.58,18542.48,18556.88,1754
2024-09-12 23:30:00,18557.58,18565.08,18552.78,18552.78,408
2024-09-13 01:00:00,18556.88,18569.58,18553.18,18569.58,334
2024-09-13 01:30:00,18569.08,18574.98,18564.18,18571.78,290
2024-09-13 02:00:00,18571.78,18584.98,18571.78,18577.98,414
2024-09-13 02:30:00,18577.38,18592.18,18576.68,18584.48,544
2024-09-13 03:00:00,18584.48,18588.18,18565.98,18578.78,922
2024-09-13 03:30:00,18577.78,18600.68,18577.28,18599.48,460
2024-09-13 04:00:00,18599.58,18600.58,18576.88,18588.98,347
2024-09-13 04:30:00,18588.48,18591.58,18581.08,18582.58,214
2024-09-13 05:00:00,18582.08,18583.98,18568.08,18571.78,187
2024-09-13 05:30:00,18571.78,18572.48,18562.08,18565.98,138
2024-09-13 06:00:00,18565.48,18588.08,18565.48,18580.88,273
2024-09-13 06:30:00,18581.38,18586.98,18578.38,18584.78,150
2024-09-13 07:00:00,18584.28,18586.48,18580.38,18583.38,189
2024-09-13 07:30:00,18584.38,18586.98,18580.98,18581.88,170
2024-09-13 08:00:00,18581.88,18596.08,18576.28,18593.38,395
2024-09-13 08:30:00,18592.88,18597.98,18568.18,18568.68,567
2024-09-13 09:00:00,18568.68,18581.28,18548.48,18551.88,897
2024-09-13 09:30:00,18551.38,18556.88,18530.88,18543.28,660
2024-09-13 10:00:00,18543.28,18661.18,18541.08,18649.18,2046
2024-09-13 10:30:00,18648.18,18665.18,18607.58,18607.58,1604
2024-09-13 11:00:00,18603.58,18626.48,18583.58,18589.58,1391
2024-09-13 11:30:00,18590.08,18614.08,18574.58,18585.63,1024
2024-09-13 12:00:00,18586.13,18609.48,18575.48,18592.13,1002
2024-09-13 12:30:00,18591.63,18620.13,18590.58,18605.58,1118
2024-09-13 13:00:00,18604.58,18626.13,18596.58,18620.58,847
2024-09-13 13:30:00,18621.08,18621.08,18594.13,18617.58,746
2024-09-13 14:00:00,18618.08,18622.13,18602.58,18617.63,825
2024-09-13 14:30:00,18613.63,18617.63,18592.63,18614.13,719
2024-09-13 15:00:00,18612.63,18646.63,18608.08,18637.58,988
2024-09-13 15:30:00,18638.58,18650.63,18616.08,18638.58,1075
2024-09-13 16:00:00,18641.58,18647.08,18623.58,18628.08,1355
2024-09-13 16:30:00,18628.58,18681.58,18627.58,18673.58,2412
2024-09-13 17:00:00,18679.08,18723.08,18659.58,18698.58,3264
2024-09-13 17:30:00,18698.08,18725.48,18683.08,18690.48,2478
2024-09-13 18:00:00,18689.98,18703.48,18681.48,18688.98,2053
2024-09-13 18:30:00,18688.98,18711.68,18686.08,18704.78,1464
2024-09-13 19:00:00,18704.78,18709.78,18658.18,18661.58,1419
2024-09-13 19:30:00,18661.08,18679.28,18660.58,18678.78,1476
2024-09-13 20:00:00,18678.78,18694.28,18674.78,18694.28,1293
2024-09-13 20:30:00,18693.78,18698.68,18680.78,18682.78,1251
2024-09-13 21:00:00,18682.78,18692.58,18654.98,18663.98,2356
2024-09-13 21:30:00,18663.48,18674.18,18657.58,18665.78,1826
2024-09-13 22:00:00,18664.28,18681.18,18656.18,18680.18,1406
2024-09-13 22:30:00,18680.68,18685.68,18669.68,18679.18,988
2024-09-16 01:00:00,18682.28,18684.78,18664.68,18666.58,577
2024-09-16 01:30:00,18666.98,18677.18,18666.98,18675.88,442
2024-09-16 02:00:00,18675.68,18698.08,18675.18,18697.38,389
2024-09-16 02:30:00,18696.68,18703.18,18694.68,18700.78,597
2024-09-16 03:00:00,18701.28,18713.88,18691.48,18700.08,474
2024-09-16 03:30:00,18699.58,18712.68,18695.58,18706.38,413
2024-09-16 04:00:00,18705.88,18706.68,18680.78,18694.98,356
2024-09-16 04:30:00,18694.98,18700.18,18686.48,18698.68,244
2024-09-16 05:00:00,18698.68,18713.18,18694.98,18711.48,294
2024-09-16 05:30:00,18712.48,18718.88,18704.78,18718.38,174
2024-09-16 06:00:00,18718.88,18725.68,18713.38,18722.68,173
2024-09-16 06:30:00,18723.68,18725.18,18718.88,18723.08,123
2024-09-16 07:00:00,18723.58,18724.18,18721.68,18723.68,41
2024-09-16 07:30:00,18723.68,18723.68,18712.48,18714.28,160
2024-09-16 08:00:00,18713.78,18714.78,18702.58,18704.98,255
2024-09-16 08:30:00,18704.48,18704.98,18691.58,18695.98,307
2024-09-16 09:00:00,18696.48,18699.48,18650.38,18653.38,872
2024-09-16 09:30:00,18654.88,18654.88,18626.98,18629.98,731
2024-09-16 10:00:00,18632.98,18664.28,18608.28,18627.28,1866
2024-09-16 10:30:00,18627.28,18657.08,18622.83,18656.08,1167
2024-09-16 11:00:00,18655.08,18666.48,18632.03,18652.98,1223
2024-09-16 11:30:00,18653.48,18656.08,18628.58,18649.03,906
2024-09-16 12:00:00,18649.03,18661.53,18641.08,18658.03,995
2024-09-16 12:30:00,18657.03,18667.53,18623.03,18631.03,762
2024-09-16 13:00:00,18631.03,18657.53,18627.08,18639.08,941
2024-09-16 13:30:00,18639.08,18664.03,18637.03,18654.58,703
2024-09-16 14:00:00,18655.08,18664.08,18649.03,18653.03,762
2024-09-16 14:30:00,18653.03,18665.48,18643.53,18656.98,768
2024-09-16 15:00:00,18656.98,18665.53,18629.03,18650.03,1088
2024-09-16 15:30:00,18649.03,18651.08,18629.03,18644.08,1290
2024-09-16 16:00:00,18643.08,18648.58,18626.43,18634.93,1044
2024-09-16 16:30:00,18635.43,18655.48,18596.48,18652.48,2678
2024-09-16 17:00:00,18652.48,18662.48,18621.98,18656.48,2292
2024-09-16 17:30:00,18655.48,18659.08,18610.48,18634.48,2790
2024-09-16 18:00:00,18633.48,18641.48,18618.98,18629.58,1979
2024-09-16 18:30:00,18629.58,18654.18,18626.58,18646.18,1535
2024-09-16 19:00:00,18646.68,18654.78,18636.78,18653.78,1287
2024-09-16 19:30:00,18653.28,18654.38,18639.78,18648.88,1250
2024-09-16 20:00:00,18649.38,18662.88,18646.88,18659.28,949
2024-09-16 20:30:00,18659.78,18690.88,18657.78,18689.88,1021
2024-09-16 21:00:00,18689.88,18696.38,18679.78,18695.88,838
2024-09-16 21:30:00,18696.88,18710.78,18684.78,18708.78,1031
2024-09-16 22:00:00,18709.28,18711.88,18695.88,18698.88,957
2024-09-16 22:30:00,18697.88,18724.78,18695.88,18718.68,1297
2024-09-16 23:00:00,18719.18,18719.48,18699.68,18703.68,1113
2024-09-16 23:30:00,18703.48,18704.48,18697.58,18699.68,439
2024-09-17 01:00:00,18699.48,18716.78,18698.58,18712.08,510
2024-09-17 01:30:00,18712.08,18715.68,18710.88,18711.58,457
2024-09-17 02:00:00,18711.58,18715.08,18700.88,18707.38,570
2024-09-17 02:30:00,18707.58,18710.58,18702.58,18704.08,662
2024-09-17 03:00:00,18703.88,18709.68,18690.68,18690.68,961
2024-09-17 03:30:00,18692.18,18697.18,18679.68,18681.38,312
2024-09-17 04:00:00,18679.88,18681.78,18668.38,18672.98,302
2024-09-17 04:30:00,18673.98,18694.68,18672.18,18690.58,370
2024-09-17 05:00:00,18691.08,18691.78,18678.98,18681.68,263
2024-09-17 05:30:00,18679.68,18691.38,18679.28,18689.88,171
2024-09-17 06:00:00,18690.88,18692.68,18681.38,18685.68,144
2024-09-17 06:30:00,18686.18,18696.28,18679.98,18687.68,401
2024-09-17 07:00:00,18687.18,18693.38,18681.28,18685.98,321
2024-09-17 07:30:00,18685.98,18690.58,18681.78,18689.08,238
2024-09-17 08:00:00,18690.08,18700.48,18690.08,18691.68,377
2024-09-17 08:30:00,18692.18,18713.88,18687.68,18708.88,440
2024-09-17 09:00:00,18709.88,18731.88,18694.58,18698.58,788
2024-09-17 09:30:00,18699.58,18710.08,18691.58,18701.98,530
2024-09-17 10:00:00,18705.88,18719.78,18683.78,18704.78,1964
2024-09-17 10:30:00,18703.78,18717.28,18667.68,18676.68,1430
2024-09-17 11:00:00,18676.18,18700.58,18674.58,18689.68,1107
