Date,Open,High,Low,Close,Volume
2018-02-09,12215.14,12253.14,11900.14,12209.14,70001
2018-02-11,12243.14,12372.14,12211.14,12350.14,21501
2018-02-12,12349.14,12362.14,12243.14,12335.14,22401
2018-02-13,12254.14,12321.14,12175.14,12271.14,27501
2018-02-14,12270.14,12475.14,12065.14,12450.14,64001
2018-02-15,12451.14,12474.14,12266.14,12462.14,40501
2018-02-16,12461.14,12528.14,12363.14,12479.64,31151
2018-02-18,12504.14,12539.14,12432.14,12450.14,16001
2018-02-19,12449.14,12463.14,12353.14,12362.14,13301
2018-02-20,12363.14,12499.14,12326.14,12388.14,32101
2018-02-21,12389.14,12505.14,12274.14,12348.14,42101
2018-02-22,12349.14,12531.14,12327.14,12475.14,28201
2018-02-23,12474.14,12546.14,12424.14,12538.14,18001
2018-02-25,12570.14,12597.14,12527.14,12536.14,10601
2018-02-26,12535.14,12605.14,12476.14,12594.14,19901
2018-02-27,12520.14,12540.14,12388.14,12470.14,25401
2018-02-28,12471.14,12513.14,12233.14,12242.14,33101
2018-03-01,12241.14,12281.14,11935.14,11939.14,39001
2018-03-02,11940.14,12005.14,11870.14,11997.14,21301
2018-03-04,11964.14,12028.14,11725.14,12007.14,56301
2018-03-05,12008.14,12269.14,11942.14,12232.14,43001
2018-03-06,12231.14,12249.14,11966.14,12083.14,41801
2018-03-07,12082.14,12274.14,12054.14,12186.14,33601
2018-03-08,12187.14,12381.14,12172.14,12297.14,30801
2018-03-09,12298.14,12408.14,12281.14,12369.64,18251
2018-03-11,12367.14,12400.14,12366.14,12393.14,4201
2018-03-12,12415.14,12446.14,12357.14,12434.14,15901
2018-03-13,12435.14,12459.14,12114.14,12153.14,40801
2018-03-14,12234.14,12337.14,12210.14,12302.14,18601
2018-03-15,12303.14,12417.64,12244.14,12412.64,23751
2018-03-16,12411.64,12459.89,12342.14,12401.64,22551
2018-03-18,12355.02,12376.14,12231.64,12252.89,18688
2018-03-19,12252.64,12327.14,12162.14,12241.14,31851
2018-03-20,12240.64,12374.14,12192.64,12312.64,29101
2018-03-21,12313.14,12341.64,12147.52,12261.64,33675
2018-03-22,12262.39,12262.64,11898.14,11914.89,38151
2018-03-23,11914.64,12006.64,11759.14,11788.14,36851
2018-03-25,11776.54,11854.14,11765.94,11851.84,10111
2018-03-26,11938.14,12028.14,11705.89,11988.64,59401
2018-03-27,11989.14,12045.64,11730.52,11789.14,43025
2018-03-28,11788.14,12026.14,11787.64,12001.39,26376
2018-03-29,12000.64,12166.39,11998.64,12125.14,21101
2018-04-02,12079.52,12079.52,11913.14,11930.64,18389
2018-04-03,11931.14,12299.02,11836.14,11878.39,87302
2018-04-04,11878.64,12196.14,11793.39,12162.14,52201
2018-04-05,12162.14,12330.64,12136.14,12229.14,32201
2018-04-06,12228.64,12297.14,12152.64,12190.39,25076
2018-04-08,12211.64,12274.14,12196.24,12267.04,10041
2018-04-09,12360.14,12374.14,12207.64,12262.04,23491
2018-04-10,12382.14,12419.64,12334.14,12364.14,15301
2018-04-11,12364.64,12380.64,12259.64,12286.14,16351
2018-04-12,12285.89,12490.64,12272.52,12476.64,24550
2018-04-13,12476.14,12532.64,12402.14,12461.64,24651
2018-04-15,12545.94,12565.94,12439.14,12458.14,16581
2018-04-16,12458.14,12510.64,12383.14,12504.64,20851
2018-04-17,12504.39,12649.14,12483.64,12605.64,22976
2018-04-18,12605.14,12627.64,12555.14,12574.14,11401
2018-04-19,12573.64,12653.02,12534.14,12568.64,23277
2018-04-20,12567.64,12596.14,12498.64,12539.14,16651
2018-04-22,12595.44,12654.52,12472.64,12512.14,28047
2018-04-23,12512.64,12658.39,12505.64,12643.66,17449
2018-04-24,12644.16,12644.66,12334.54,12368.66,34475
2018-04-25,12369.16,12495.26,12321.66,12486.76,22961
2018-04-26,12434.41,12620.54,12406.66,12604.66,25752
2018-04-27,12605.16,12638.66,12526.66,12597.16,21601
2018-04-29,12619.56,12641.36,12591.26,12614.66,9531
2018-04-30,12614.66,12632.66,12562.66,12574.16,9951
2018-05-01,12644.54,12783.66,12603.66,12776.91,22764
2018-05-02,12776.66,12842.16,12742.66,12760.96,18331
2018-05-03,12783.66,12808.16,12677.66,12735.16,21251
2018-05-04,12735.16,12861.66,12717.16,12855.66,16851
2018-05-06,12847.85,12905.45,12817.65,12865.15,15831
2018-05-07,12864.65,12971.15,12859.65,12886.65,20101
2018-05-08,12887.15,12951.15,12859.65,12944.65,12551
2018-05-09,12945.15,13034.15,12894.65,13027.65,19651
2018-05-10,13027.65,13099.53,12927.65,12986.65,30277
2018-05-11,12986.15,13012.65,12962.9,12993.41,9225
2018-05-13,13025.85,13049.53,12951.4,12975.65,14607
2018-05-14,12975.15,13001.53,12925.65,12964.4,14102
2018-05-15,12964.15,13013.03,12917.65,12987.15,16777
2018-05-16,12986.9,13044.53,12960.9,13008.65,14552
2018-05-17,13008.65,13140.53,13006.15,13094.15,18327
2018-05-18,13093.65,13125.15,13046.65,13078.9,14226
2018-05-20,13073.65,13073.65,13073.65,13073.65,1
2018-05-21,13073.65,13163.53,13056.65,13095.15,19227
2018-05-22,13096.15,13205.15,13072.15,13160.25,20191
2018-05-23,12975.15,13015.53,12920.65,13002.65,16227
2018-05-24,13002.15,13005.15,12796.65,12886.55,30141
2018-05-25,12972.15,12998.65,12849.15,12920.9,24776
2018-05-27,12964.35,13035.9,12931.53,12949.15,19355
2018-05-28,12948.65,12962.15,12604.65,12651.9,41826
2018-05-29,12652.4,12744.9,12534.53,12688.15,38500
2018-05-30,12688.65,12829.15,12657.15,12756.65,27601
2018-05-31,12756.15,12759.65,12483.03,12703.65,50075
2018-06-01,12704.15,12796.15,12685.15,12741.4,18476
2018-12-17,10896.9,10918.9,10671.9,10717.9,31501
2018-12-18,10726.8,10843.3,10687.8,10755.3,28251
2018-12-19,10762.7,10833.4,10603.2,10656.7,35441
2018-12-20,10630.1,10687.6,10484.4,10532.6,30891
2018-12-21,10532.6,10659.9,10496.4,10525.9,32031
2018-12-27,10660.4,10678.9,10278.9,10476.0,61561
2018-12-28,10444.4,10618.7,10416.9,10580.2,26781
2019-01-02,10497.6,10641.1,10387.6,10638.6,36601
2019-01-03,10491.9,10540.4,10399.9,10423.4,21251
2019-01-04,10423.4,10835.3,10423.4,10807.8,43941
2019-01-07,10830.0,10846.0,10680.2,10742.0,24361
2019-01-08,10753.4,10911.6,10740.9,10845.9,24891
2019-01-09,10909.2,10962.0,10839.2,10890.2,22661
2019-01-10,10832.6,10914.6,10785.9,10904.6,18541
2019-01-11,10944.0,10963.5,10829.4,10896.4,22061
2019-01-14,10812.49,10886.49,10784.99,10862.49,15301
2019-01-15,10927.38,10993.88,10812.38,10907.38,34301
2019-01-16,10926.8,10946.3,10864.3,10935.3,15551
2019-01-17,10875.23,10928.73,10819.73,10919.23,17401
2019-01-18,10983.63,11257.63,10969.63,11235.63,32401
2019-01-21,11199.48,11209.48,11132.98,11134.48,8801
2019-01-22,11074.8,11146.3,11036.3,11069.8,21501
2019-01-23,11070.9,11139.2,11009.5,11061.2,24971
2019-01-24,11077.64,11161.64,11030.64,11157.64,18201
2019-01-25,11192.07,11323.57,11185.57,11257.07,21101
2019-01-28,11225.83,11275.83,11178.33,11239.33,18151
2019-01-29,11214.2,11278.2,11160.2,11228.7,22151
2019-01-30,11190.11,11216.61,11131.11,11178.11,15901
2019-01-31,11228.49,11308.99,11044.99,11183.99,48351
2019-02-01,11163.91,11216.91,11110.91,11186.91,18901
2019-02-04,11199.13,11209.63,11095.13,11200.13,22801
2019-02-05,11192.53,11387.03,11172.53,11363.53,25801
2019-02-06,11357.49,11365.49,11294.99,11307.49,9101
2019-02-07,11278.39,11286.89,11000.39,11032.89,32751
2019-02-08,11017.2,11043.7,10860.2,10949.2,29901
2019-02-11,10959.89,11039.89,10939.39,11007.39,15351
2019-02-12,11085.32,11163.82,11084.32,11141.32,10301
2019-02-13,11197.26,11220.26,11120.76,11181.26,18301
2019-02-14,11198.17,11265.67,11074.17,11094.17,27901
2019-02-15,11046.06,11324.06,11014.06,11322.56,34351
2019-02-18,11342.82,11344.82,11252.32,11306.82,14901
2019-02-19,11295.22,11370.22,11239.22,11314.72,24251
2019-02-20,11322.63,11445.63,11314.13,11416.13,16951
2019-02-21,11451.05,11482.05,11387.55,11408.55,14651
2019-02-22,11425.45,11502.45,11399.45,11461.95,16951
2019-02-25,11480.18,11544.18,11465.68,11468.18,14501
2019-02-26,11467.58,11556.58,11423.08,11533.08,20151
2019-02-27,11520.98,11546.98,11438.48,11487.98,18401
2019-02-28,11493.38,11495.38,11457.38,11457.38,4001
2019-03-05,11602.4,11634.4,11548.4,11622.1,15231
2019-03-06,11598.3,11653.8,11561.3,11573.3,16001
2019-03-07,11550.69,11614.19,11448.69,11489.69,27001
2019-03-08,11476.59,11498.59,11404.59,11491.29,17331
2019-03-11,11492.79,11596.79,11459.29,11594.79,17301
2019-03-12,11601.2,11633.7,11496.2,11516.7,19051
2019-03-13,11570.15,11605.21,11499.71,11599.21,18195
2019-03-14,11607.11,11639.11,11538.61,11584.11,17801
2019-03-15,11591.83,11719.83,11572.95,11688.83,19677
2019-03-18,11674.88,11712.38,11633.38,11663.88,14701
2019-03-19,11648.03,11824.03,11644.53,11748.53,25851
2019-03-20,11729.84,11735.84,11572.34,11575.34,17251
2019-03-21,11585.36,11636.36,11467.36,11584.86,33751
2019-03-22,11586.66,11623.96,11310.96,11322.46,36181
2019-03-25,11314.83,11394.33,11270.83,11364.83,19701
2019-03-26,11370.49,11449.49,11302.49,11440.49,22401
2019-03-27,11426.24,11506.24,11368.24,11448.24,25401
2019-03-28,11419.38,11497.88,11389.88,11471.38,16401
2019-03-29,11485.06,11555.56,11443.56,11551.06,15801
2019-04-01,11592.63,11719.13,11589.63,11717.63,13401
2019-04-02,11707.48,11815.98,11661.98,11801.18,21431
2019-04-03,11783.67,11984.17,11775.67,11959.17,24151
2019-04-04,11953.0,12040.5,11919.0,11997.0,19901
2019-04-05,12004.86,12034.66,11977.66,12012.66,10621
2019-04-08,12010.67,12015.17,11951.17,11964.67,8201
2019-04-09,11952.81,12001.81,11855.81,11863.81,20301
2019-04-10,11863.41,11951.91,11855.41,11924.91,13151
2019-04-11,11934.61,11980.11,11860.11,11944.11,23051
2019-04-12,11936.29,12047.29,11904.79,12028.29,19301
2019-04-15,12020.33,12047.83,11996.53,12034.83,8811
2019-04-16,12037.01,12132.01,12035.01,12107.01,12401
2019-04-17,12120.22,12210.72,12101.22,12188.72,15051
2019-04-18,12185.41,12281.61,12114.41,12255.41,26441
2019-04-23,12245.3,12270.3,12198.3,12257.3,13201
2019-04-24,12251.67,12368.47,12207.97,12324.97,24771
2019-04-25,12320.51,12348.46,12252.51,12315.21,18661
2019-04-26,12279.34,12340.84,12265.84,12337.34,9201
2019-04-29,12332.5,12387.8,12275.8,12349.8,20671
2019-04-30,12323.47,12386.97,12287.97,12365.97,15551
2019-05-02,12302.81,12412.81,12267.31,12331.31,26251
2019-05-03,12318.97,12453.47,12316.47,12451.47,14151
2019-05-06,12324.47,12343.97,12137.47,12333.47,40401
2019-05-07,12273.59,12323.59,12031.59,12064.59,37501
2019-05-08,12067.66,12222.16,12061.16,12189.16,20051
2019-05-09,12186.36,12196.36,11954.36,12076.86,37451
2019-05-10,12111.95,12206.95,11963.45,12184.45,41451
2019-05-13,12080.5,12097.0,11836.0,11865.5,30701
2019-05-14,11836.1,12017.1,11832.1,11976.6,22951
2019-05-15,11974.33,12110.83,11856.33,12091.33,39201
2019-05-16,12077.03,12312.53,11987.03,12270.03,45801
2019-05-17,12271.76,12297.26,12142.76,12192.76,23001
2019-05-20,12216.25,12261.25,11983.75,12030.25,36901
2019-05-21,12046.86,12171.86,12040.86,12153.36,15551
2019-05-22,12147.56,12205.06,12046.06,12138.56,30901
2019-05-23,12112.23,12117.23,11915.23,11943.73,23551
2019-05-24,11956.82,12074.32,11952.82,12020.32,17951
2019-05-27,12014.33,12115.83,12009.33,12060.83,16651
2019-05-28,12066.01,12113.51,11963.01,11963.51,19851
2019-05-29,11937.17,11954.67,11802.67,11859.67,22651
2019-05-30,11857.82,11919.32,11846.32,11915.82,8801
2019-05-31,11839.02,11839.02,11655.52,11700.52,22851
2019-06-03,11603.01,11789.51,11602.51,11738.51,23851
2019-06-04,11753.19,11990.19,11706.69,11984.69,33551
2019-06-05,11992.38,12053.38,11922.88,11985.38,25401
2019-06-06,11980.74,12072.54,11893.54,11979.54,35681
2019-06-07,11967.69,12095.19,11960.19,12048.19,18951
2019-06-10,12099.69,12127.19,12050.69,12083.19,13651
2019-06-11,12072.35,12222.35,12072.35,12144.35,22801
2019-06-12,12133.52,12153.52,12063.52,12100.02,14651
2019-06-13,12106.68,12201.68,12059.68,12165.18,22551
2019-06-14,12165.18,12182.84,12047.34,12112.34,21817
2019-06-17,12113.33,12126.33,12057.83,12081.33,10501
2019-06-18,12084.22,12359.72,11984.22,12335.22,50001
2019-06-19,12348.59,12352.09,12277.09,12310.59,11201
2019-06-20,12345.53,12434.53,12315.03,12365.53,21901
2019-06-21,12355.39,12419.39,12263.89,12269.39,22501
2019-06-24,12291.28,12334.48,12236.78,12242.78,14691
2019-06-25,12265.6,12283.6,12173.1,12180.1,13551
2019-06-26,12177.42,12311.42,12177.42,12238.92,20651
2019-06-27,12242.87,12328.37,12201.07,12273.87,22361
2019-06-28,12299.72,12406.72,12261.72,12395.22,19451
2019-07-01,12485.52,12615.52,12464.52,12534.52,25301
2019-07-02,12527.0,12557.0,12481.0,12543.5,13551
2019-07-03,12539.41,12656.41,12514.41,12652.41,17101
2019-07-04,12646.49,12651.49,12612.99,12634.49,6501
2019-07-05,12622.94,12640.44,12517.44,12575.44,19851
2019-07-08,12542.2,12585.7,12481.7,12505.2,17101
2019-07-09,12489.06,12500.06,12362.06,12458.06,24501
2019-07-10,12456.25,12472.25,12352.75,12380.25,16301
2019-07-11,12384.64,12433.34,12304.14,12342.14,21591
2019-07-12,12339.98,12385.48,12300.68,12322.48,15211
2019-07-15,12317.23,12432.73,12289.23,12406.23,19801
2019-07-16,12408.14,12462.14,12361.14,12417.64,19251
2019-07-17,12413.55,12450.55,12302.55,12302.55,18501
2019-07-18,12206.95,12299.45,12189.45,12244.45,18251
2019-07-19,12259.8,12335.8,12206.8,12234.8,23301
2019-07-22,12222.26,12345.56,12222.26,12301.06,16781
2019-07-23,12312.45,12548.95,12312.45,12540.95,24451
2019-07-24,12521.93,12576.43,12473.93,12567.43,15951
2019-07-25,12559.5,12597.8,12293.42,12351.8,40107
2019-07-26,12360.63,12445.13,12350.13,12428.13,12251
2019-07-29,12409.12,12471.12,12377.62,12421.12,17501
2019-07-30,12430.7,12457.5,12091.5,12118.5,41981
2019-07-31,12131.66,12221.71,12041.71,12139.71,35196
2019-08-01,12101.23,12265.23,12028.73,12069.23,44101
2019-08-02,12048.15,12075.15,11832.15,11905.15,34301
2019-08-05,11899.66,11902.66,11548.16,11620.66,43001
2019-08-06,11485.43,11745.43,11446.43,11642.93,44051
2019-08-07,11608.82,11741.02,11554.32,11721.82,26041
2019-08-08,11670.31,11849.31,11647.81,11829.31,24401
2019-08-09,11819.78,11854.28,11667.28,11728.28,28251
2019-08-27,11653.1,11777.6,11611.6,11696.6,28851
2019-09-12,12438.31,12476.73,12309.98,12412.09,30729
2019-09-13,12419.13,12498.46,12403.43,12453.43,15577
2019-09-16,12401.45,12424.33,12328.44,12390.45,18079
2019-09-17,12393.81,12411.37,12305.13,12388.31,20699
2019-09-18,12374.49,12426.71,12350.81,12412.49,11381
2019-09-19,12411.0,12475.31,12352.31,12424.0,23301
2019-09-20,12431.37,12491.3,12401.37,12401.37,14987
2019-09-23,12445.87,12456.0,12264.25,12356.37,29401
2019-09-24,12375.62,12398.32,12231.91,12241.12,19833
2019-09-25,12265.66,12297.98,12143.48,12260.66,30401
2019-09-26,12249.04,12344.22,12221.27,12323.54,17141
2019-09-27,12323.65,12407.28,12283.13,12327.15,24481
2019-09-30,12366.37,12446.59,12347.84,12422.87,14101
2019-10-01,12421.27,12498.94,12229.77,12229.77,34685
2019-10-02,12256.64,12262.37,11904.62,11922.14,38101
2019-10-03,11920.49,11986.6,11820.99,11986.38,26534
2019-10-04,11980.74,12067.93,11876.68,12061.74,30151
2019-10-07,12029.34,12140.23,11966.6,12077.34,29927
2019-10-08,12085.27,12153.19,11918.11,11958.27,34317
2019-10-09,11972.52,12172.16,11952.56,12102.02,30971
2019-10-10,12045.84,12201.97,12009.84,12165.35,26476
2019-10-11,12163.78,12526.94,12161.28,12462.78,43233
2019-10-14,12474.63,12509.57,12388.12,12477.63,23991
2019-10-15,12487.46,12686.18,12483.23,12632.46,26091
2019-10-16,12632.38,12703.44,12600.99,12662.88,17441
2019-10-17,12659.31,12816.31,12622.9,12658.31,38583
2019-10-18,12662.97,12701.65,12599.65,12655.97,19701
2019-10-21,12666.96,12787.4,12646.4,12755.46,19351
2019-10-22,12756.9,12795.9,12692.65,12700.4,15001
2019-10-23,12663.28,12820.7,12648.78,12812.78,19435
2019-10-24,12822.08,12914.65,12804.08,12874.08,16915
2019-10-25,12858.94,12899.94,12831.9,12894.94,10009
2019-10-28,12919.74,12986.9,12886.9,12958.15,16160
2019-10-29,12958.15,12972.12,12896.54,12934.9,12792
2019-10-30,12934.9,12951.55,12835.92,12940.65,22552
2019-10-31,12940.65,12953.81,12793.66,12896.9,27656
2019-11-01,12896.9,12992.19,12896.9,12974.65,11284
2019-11-04,12990.5,13173.31,12976.0,13132.0,25313
2019-11-05,13145.45,13165.45,13113.45,13150.95,9851
2019-11-06,13139.79,13203.37,13109.29,13172.29,15567
2019-11-07,13172.44,13302.97,13163.24,13270.74,18117
2019-11-08,13285.39,13288.69,13196.69,13263.19,16181
2019-11-11,13240.06,13246.06,13143.06,13212.26,17821
2019-11-12,13199.4,13308.4,13187.9,13274.4,16601
2019-11-13,13253.27,13272.65,13138.77,13243.77,25827
2019-11-14,13245.16,13276.66,13158.66,13203.66,19451
2019-11-15,13211.55,13282.88,13173.38,13243.05,18751
2019-11-18,13210.65,13286.18,13137.43,13204.15,29101
2019-11-19,13200.49,13376.85,13175.99,13203.05,39917
2019-11-20,13195.34,13207.34,13070.02,13127.84,20715
2019-11-21,13110.22,13180.59,13042.2,13167.22,21979
2019-11-22,13169.54,13247.0,13119.62,13191.12,23319
2019-11-25,13218.08,13272.98,13210.85,13264.08,7827
2019-11-26,13266.45,13317.9,13192.78,13247.45,23125
2019-11-27,13264.81,13317.06,13219.4,13299.31,16083
2019-11-28,13266.13,13273.13,13215.37,13256.13,10553
2019-11-29,13249.49,13294.15,13164.78,13230.49,23975
2019-12-02,13264.55,13341.53,12953.93,12994.05,50471
2019-12-03,12965.85,13088.73,12927.75,13055.35,23247
2019-12-04,13038.7,13175.65,12996.43,13155.7,24145
2019-12-05,13144.07,13193.38,13052.05,13076.57,21517
2019-12-06,13089.39,13182.35,13054.8,13173.89,17061
2019-12-09,13165.48,13182.4,13077.45,13077.98,12241
2019-12-10,13071.33,13096.27,12884.67,13068.33,42021
2019-12-11,13066.68,13173.35,13043.03,13138.79,18854
2019-12-12,13150.54,13290.25,13105.73,13256.54,26305
2019-12-13,13325.41,13461.36,13256.63,13308.91,39297
2019-12-16,13319.7,13431.45,13301.2,13402.99,17722
2019-12-17,13381.34,13412.63,13272.18,13284.34,18391
2019-12-18,13173.22,13283.61,13164.22,13217.85,19416
2019-12-19,13215.3,13253.98,13145.38,13238.8,19371
2019-12-20,13252.35,13330.4,13197.53,13317.35,20075
2019-12-23,13326.03,13336.99,13288.22,13298.53,7005
2019-12-24,13292.9,13292.9,13292.9,13292.9,1
2019-12-25,13292.9,13292.9,13292.9,13292.9,1
2019-12-26,13292.9,13292.9,13292.9,13292.9,1
2019-12-27,13292.9,13403.13,13286.08,13304.25,22276
2019-12-30,13309.1,13317.78,13110.65,13131.1,23627
2019-12-31,13121.15,13121.15,13121.15,13121.15,1
2020-01-01,13121.15,13121.15,13121.15,13121.15,1
2020-01-02,13184.8,13450.9,13178.3,13449.9,28011
2020-01-03,13438.9,13442.5,13118.15,13161.4,37121
2020-01-06,13114.8,13163.9,12947.23,13161.4,38675
2020-01-07,13156.9,13285.15,13149.98,13190.9,23635
2020-01-08,12999.6,13407.25,12975.0,13364.9,49921
2020-01-09,13408.4,13528.03,13392.9,13515.03,16364
2020-01-10,13537.9,13555.7,13434.25,13452.15,15716
2020-01-13,13472.3,13533.53,13405.2,13469.4,25377
2020-01-14,13506.1,13510.1,13363.78,13444.9,23145
2020-01-15,13435.8,13464.2,13389.85,13406.4,11931
2020-01-16,13428.0,13496.53,13382.73,13458.9,19671
2020-01-17,13474.0,13559.48,13472.9,13530.65,11652
2020-01-20,13535.3,13581.5,13488.63,13578.65,14240
2020-01-21,13562.7,13573.28,13439.4,13524.4,22947
2020-01-22,13548.6,13641.28,13482.03,13482.4,25231
2020-01-23,13452.6,13501.0,13381.98,13481.65,20900
2020-01-24,13497.5,13607.63,13478.8,13516.15,23902
2020-01-27,13421.0,13438.6,13189.4,13189.65,26706
2020-01-28,13216.5,13338.25,13165.25,13318.15,24436
2020-01-29,13281.3,13377.85,13280.3,13319.85,15656
2020-01-30,13293.6,13308.3,13118.73,13229.7,31525
2020-01-31,13220.0,13278.6,12884.9,12922.65,49006
2020-02-03,12973.8,13079.25,12971.9,13023.8,16471
2020-02-04,13024.2,13295.5,13016.3,13278.65,30396
2020-02-05,13257.7,13517.5,13222.63,13503.15,34430
2020-02-06,13494.4,13605.38,13489.4,13570.3,15607
2020-02-07,13558.9,13578.4,13461.4,13475.9,15101
2020-02-10,13440.0,13529.9,13430.8,13529.9,10831
2020-02-11,13545.1,13671.3,13545.1,13626.65,17086
2020-02-12,13620.9,13787.03,13612.5,13771.4,19857
2020-02-13,13732.2,13770.6,13580.58,13737.15,37510
2020-02-14,13729.1,13800.1,13715.25,13750.4,14841
2020-02-17,13765.2,13816.9,13757.43,13782.65,10150
2020-02-18,13749.1,13763.3,13660.95,13696.9,15251
2020-02-19,13745.0,13793.3,13716.8,13777.63,12038
2020-02-20,13824.5,13835.1,13645.65,13716.15,27056
2020-02-21,13699.9,13718.3,13499.83,13560.2,29725
2020-02-24,13399.7,13406.7,12967.2,12968.9,44821
2020-02-25,13076.8,13162.3,12610.7,12624.15,65056
2020-02-26,12706.8,12851.53,12368.63,12593.4,85241
2020-02-27,12564.1,12599.3,12122.4,12122.4,51211
2020-02-28,12086.8,12159.5,11722.35,11970.65,75816
2020-03-02,11796.0,12215.9,11624.15,12065.15,91436
2020-03-03,12084.1,12273.93,11765.85,11819.3,75137
2020-03-04,11873.6,12279.78,11872.1,12271.0,41797
2020-03-05,12189.0,12222.4,11751.48,11782.9,53575
2020-03-06,11841.3,11853.1,11420.9,11568.65,59176
2020-03-09,11030.9,11081.4,10354.1,10355.1,77881
2020-03-10,10356.4,11036.48,10356.4,10881.28,83529
2020-03-11,10881.28,10881.28,10211.55,10305.98,76417
2020-03-12,10300.3,10300.3,8973.7,9000.9,135381
2020-03-13,9000.9,9995.35,8808.4,9618.85,175596
2020-03-16,8933.6,8994.48,8237.28,8546.53,112734
2020-03-17,8547.15,9169.3,8421.8,8866.65,117551
2020-03-18,8867.4,8873.8,8187.65,8464.15,96906
2020-03-19,8464.4,8812.68,7961.2,8566.9,160047
2020-03-20,8566.9,9189.48,8499.0,8600.93,134694
2020-03-23,8267.0,9105.28,8241.5,8797.78,119679
2020-03-24,8810.15,9736.25,8810.15,9689.63,97273
2020-03-25,9698.15,10133.88,9432.0,9800.0,130192
2020-03-26,9809.9,10070.4,9511.78,10069.4,85775
2020-03-27,10079.4,10079.4,9522.2,9538.7,57371
2020-03-30,9491.9,9874.05,9434.4,9867.4,50381
2020-03-31,9940.5,10088.53,9694.48,9820.9,66851
2020-04-01,9707.3,9742.8,9317.13,9360.9,50495
2020-04-02,9399.3,9646.18,9328.8,9627.65,40642
2020-04-03,9558.8,9579.3,9459.68,9511.43,19188
2020-04-06,9949.15,10266.65,9838.4,10199.15,60651
2020-04-07,10265.4,10590.4,10201.9,10208.4,72001
2020-04-08,10337.65,10425.65,10181.4,10407.15,41901
2020-04-09,10435.9,10712.65,10311.15,10657.15,58176
2020-04-10,10655.9,10655.9,10655.9,10655.9,1
2020-04-14,10749.9,10824.65,10658.15,10723.9,30701
2020-04-15,10680.9,10701.4,10239.9,10268.65,51076
2020-04-16,10354.15,10447.4,10220.4,10295.9,39576
2020-04-17,10676.15,10761.9,10540.9,10705.9,41226
2020-04-20,10700.4,10716.15,10442.9,10540.65,38676
2020-04-21,10445.65,10524.9,10232.65,10275.4,41426
2020-04-22,10355.65,10471.4,10312.15,10440.9,23326
2020-04-23,10440.4,10612.15,10322.9,10387.65,52576
2020-04-24,10307.15,10490.4,10278.9,10472.4,25776
2020-04-27,10599.15,10724.15,10522.15,10687.4,31576
2020-04-28,10672.4,10900.65,10652.15,10730.65,43876
2020-04-29,10851.15,11160.15,10786.9,11112.4,48526
2020-04-30,11260.15,11263.15,10757.15,10825.15,57701
2020-05-01,10683.65,10685.4,10493.9,10496.9,19626
2020-05-04,10464.4,10611.15,10426.4,10592.9,24101
2020-05-05,10619.4,10750.15,10518.15,10627.4,45601
2020-05-06,10689.15,10773.15,10539.9,10542.4,31976
2020-05-07,10616.65,10803.05,10613.05,10756.55,24011
2020-05-08,10756.55,10956.05,10746.3,10951.8,22426
2020-05-11,10922.55,11032.55,10739.55,10860.05,52351
2020-05-12,10860.05,10896.55,10586.3,10591.55,35201
2020-05-13,10591.8,10706.05,10434.8,10534.05,48476
2020-05-14,10534.05,10555.8,10160.05,10460.3,71776
2020-05-15,10460.3,10546.8,10369.05,10486.55,32926
2020-05-18,10474.8,11146.8,10474.8,11078.3,74051
2020-05-19,11078.3,11225.55,10932.3,10962.8,47101
2020-05-20,10962.8,11248.55,10930.55,11224.3,37451
2020-05-21,11224.3,11231.8,11034.8,11050.8,22051
2020-05-22,11050.8,11139.05,10864.8,11130.05,46926
2020-05-25,11098.55,11403.3,11096.05,11397.8,31526
2020-05-26,11390.3,11546.3,11352.55,11473.3,30451
2020-05-27,11472.8,11747.8,11430.3,11738.3,36951
2020-05-28,11749.05,11834.55,11654.3,11717.2,32866
2020-05-29,11717.2,11725.3,11513.5,11720.0,42081
2020-06-01,11705.6,11941.3,11523.1,11928.5,61351
2020-06-02,11928.5,12078.2,11850.0,12072.2,31271
2020-06-03,12072.2,12556.0,12058.0,12509.9,55831
2020-06-04,12509.9,12557.9,12322.2,12427.8,38931
2020-06-05,12427.8,12861.5,12388.2,12758.7,61571
2020-06-08,12784.9,12926.2,12670.9,12910.9,38461
2020-06-09,12910.9,12942.7,12499.5,12611.7,58721
2020-06-10,12611.7,12760.3,12458.0,12475.5,46841
2020-06-11,12475.5,12493.3,11748.3,11836.3,85081
2020-06-12,11836.3,12165.8,11785.3,11993.8,60351
2020-06-15,11893.8,12113.3,11581.1,12109.3,84891
2020-06-16,12109.3,12429.5,12093.7,12289.2,49171
2020-06-17,12289.2,12428.4,12210.6,12339.5,38531
2020-06-18,12339.5,12475.8,12148.1,12249.0,56491
2020-06-19,12249.0,12426.7,12085.1,12087.1,52131
2020-06-22,11997.5,12383.3,11954.0,12332.2,52391
2020-06-23,12332.2,12599.0,12140.5,12405.5,84371
2020-06-24,12405.5,12500.9,12014.7,12166.9,73381
2020-06-25,12166.9,12336.9,11935.9,12314.9,65401
2020-06-26,12314.9,12348.5,12024.8,12059.5,39201
2020-06-29,11978.5,12314.0,11946.3,12290.0,42391
2020-06-30,12290.0,12402.4,12182.4,12342.6,38741
2020-07-01,12342.6,12395.4,12077.7,12281.7,57451
2020-07-02,12281.7,12653.8,12228.0,12575.5,55781
