Date,Open,High,Low,Close,Volume
2020-06-10 16:00:00,1722.74,1727.18,1713.44,1714.28,25453
2020-06-10 20:00:00,1714.31,1739.75,1708.2,1737.83,29679
2020-06-11 00:00:00,1737.48,1744.76,1721.61,1734.97,469133
2020-06-11 04:00:00,1735.05,1735.06,1729.53,1729.65,9328
2020-06-11 08:00:00,1729.67,1737.42,1726.57,1733.68,16185
2020-06-11 12:00:00,1733.67,1734.57,1721.27,1732.33,19407
2020-06-11 16:00:00,1732.33,1744.63,1726.35,1727.24,39089
2020-06-11 20:00:00,1727.43,1735.13,1722.91,1728.56,25275
2020-06-12 00:00:00,1727.38,1743.01,1722.11,1727.3,278962
2020-06-12 04:00:00,1727.33,1729.23,1723.42,1728.03,11789
2020-06-12 08:00:00,1728.18,1735.93,1726.14,1734.79,13786
2020-06-12 12:00:00,1734.8,1740.3,1731.13,1737.44,16136
2020-06-12 16:00:00,1737.39,1743.03,1730.35,1733.75,31490
2020-06-12 20:00:00,1733.75,1733.88,1728.98,1730.57,20544
2020-06-15 00:00:00,1733.57,1735.31,1704.21,1732.13,276228
2020-06-15 04:00:00,1732.13,1733.91,1726.68,1728.38,12039
2020-06-15 08:00:00,1728.39,1728.81,1715.08,1720.84,20545
2020-06-15 12:00:00,1720.84,1722.92,1704.79,1707.24,19768
2020-06-15 16:00:00,1707.41,1722.92,1704.11,1721.24,34811
2020-06-15 20:00:00,1721.17,1728.41,1719.54,1725.24,21412
2020-06-16 00:00:00,1724.92,1732.82,1716.74,1727.45,259878
2020-06-16 04:00:00,1727.48,1732.84,1725.31,1726.01,11674
2020-06-16 08:00:00,1725.85,1732.79,1721.52,1729.24,17677
2020-06-16 12:00:00,1729.24,1732.16,1719.44,1726.07,18864
2020-06-16 16:00:00,1726.17,1730.12,1716.41,1728.98,32461
2020-06-16 20:00:00,1728.98,1730.52,1724.09,1726.41,17270
2020-06-17 00:00:00,1725.78,1730.29,1712.68,1726.44,203365
2020-06-17 04:00:00,1726.44,1727.49,1722.57,1725.97,8657
2020-06-17 08:00:00,1725.97,1729.48,1719.22,1719.89,13547
2020-06-17 12:00:00,1719.89,1721.12,1712.6,1720.96,16851
2020-06-17 16:00:00,1720.97,1729.22,1720.92,1726.62,21030
2020-06-17 20:00:00,1726.62,1730.23,1726.09,1726.19,11256
2020-06-18 00:00:00,1725.55,1737.77,1717.51,1727.72,214091
2020-06-18 04:00:00,1727.77,1729.44,1723.77,1726.93,7996
2020-06-18 08:00:00,1726.91,1734.48,1724.63,1733.0,11461
2020-06-18 12:00:00,1732.96,1737.59,1717.99,1725.33,23731
2020-06-18 16:00:00,1725.33,1727.14,1717.3,1723.25,21706
2020-06-18 20:00:00,1723.26,1725.57,1722.36,1722.48,10212
2020-06-19 00:00:00,1718.16,1745.27,1718.16,1723.61,191833
2020-06-19 04:00:00,1723.68,1727.33,1722.7,1726.02,8209
2020-06-19 08:00:00,1725.99,1732.82,1725.88,1730.13,9306
2020-06-19 12:00:00,1730.13,1736.58,1727.7,1734.93,10765
2020-06-19 16:00:00,1734.91,1745.28,1731.88,1741.53,27069
2020-06-19 20:00:00,1741.53,1744.37,1739.57,1742.26,16717
2020-06-22 00:00:00,1750.31,1763.19,1742.79,1748.39,233595
2020-06-22 04:00:00,1748.39,1758.53,1746.32,1752.46,11459
2020-06-22 08:00:00,1752.46,1753.64,1742.74,1749.11,13375
2020-06-22 12:00:00,1749.04,1758.36,1744.54,1756.52,15814
2020-06-22 16:00:00,1756.52,1763.2,1749.52,1755.06,31413
2020-06-22 20:00:00,1755.06,1758.57,1751.81,1754.55,15845
2020-06-23 00:00:00,1753.63,1770.97,1747.37,1753.48,231028
2020-06-23 04:00:00,1753.42,1760.47,1747.57,1752.53,14719
2020-06-23 08:00:00,1752.53,1757.76,1747.29,1756.21,16440
2020-06-23 12:00:00,1756.23,1761.84,1754.81,1759.27,14401
2020-06-23 16:00:00,1759.26,1769.29,1758.18,1765.38,27592
2020-06-23 20:00:00,1765.38,1771.07,1764.75,1766.95,14545
2020-06-24 00:00:00,1767.75,1779.34,1760.43,1770.29,246611
2020-06-24 04:00:00,1770.33,1773.24,1766.57,1768.83,9586
2020-06-24 08:00:00,1768.8,1775.36,1765.18,1775.01,12293
2020-06-24 12:00:00,1775.01,1779.43,1763.88,1766.65,18380
2020-06-24 16:00:00,1766.62,1776.04,1760.77,1766.3,34489
2020-06-24 20:00:00,1766.35,1768.3,1760.68,1761.28,16836
2020-06-25 00:00:00,1760.55,1768.87,1753.26,1764.27,210102
2020-06-25 04:00:00,1764.27,1765.37,1758.29,1762.12,8522
2020-06-25 08:00:00,1762.12,1768.87,1759.4,1762.8,12545
2020-06-25 12:00:00,1762.8,1765.34,1755.26,1764.31,18432
2020-06-25 16:00:00,1764.16,1766.51,1757.28,1762.97,26880
2020-06-25 20:00:00,1762.95,1764.27,1760.97,1763.63,8950
2020-06-26 00:00:00,1754.16,1772.02,1747.41,1763.04,205043
2020-06-26 04:00:00,1763.07,1763.5,1759.43,1761.17,4642
2020-06-26 08:00:00,1761.2,1766.72,1757.93,1764.01,10198
2020-06-26 12:00:00,1764.02,1765.2,1759.29,1761.22,12728
2020-06-26 16:00:00,1761.21,1769.04,1747.43,1767.46,33652
2020-06-26 20:00:00,1767.49,1772.03,1765.72,1769.57,12684
2020-06-29 00:00:00,1775.1,1775.67,1765.62,1774.18,205664
2020-06-29 04:00:00,1774.39,1774.97,1767.62,1774.0,10627
2020-06-29 08:00:00,1774.0,1774.91,1767.14,1770.99,11979
2020-06-29 12:00:00,1770.99,1773.4,1765.61,1769.0,12498
2020-06-29 16:00:00,1769.14,1774.09,1767.5,1769.81,16575
2020-06-29 20:00:00,1769.8,1773.02,1768.65,1772.6,8582
2020-06-30 00:00:00,1771.68,1786.06,1764.69,1769.23,202425
2020-06-30 04:00:00,1769.2,1772.09,1768.74,1771.07,5697
2020-06-30 08:00:00,1771.09,1773.78,1769.13,1771.75,10528
2020-06-30 12:00:00,1771.73,1771.8,1764.69,1769.06,12516
2020-06-30 16:00:00,1769.05,1785.94,1766.14,1783.5,25359
2020-06-30 20:00:00,1783.46,1784.33,1779.29,1780.54,8321
2020-07-01 00:00:00,1781.02,1789.13,1759.15,1780.76,229479
2020-07-01 04:00:00,1780.76,1784.61,1780.61,1782.8,7977
2020-07-01 08:00:00,1782.8,1789.08,1782.61,1785.91,8807
2020-07-01 12:00:00,1785.92,1788.66,1775.87,1779.38,17992
2020-07-01 16:00:00,1779.39,1779.51,1759.22,1770.5,30455
2020-07-01 20:00:00,1770.5,1772.95,1766.49,1769.84,14716
2020-07-02 00:00:00,1769.09,1779.54,1757.5,1768.66,201946
2020-07-02 04:00:00,1768.66,1770.35,1765.67,1767.7,5278
2020-07-02 08:00:00,1767.49,1772.51,1764.25,1772.25,10636
2020-07-02 12:00:00,1772.25,1774.35,1760.28,1760.28,15681
2020-07-02 16:00:00,1760.28,1779.39,1757.43,1776.5,28574
2020-07-02 20:00:00,1776.4,1778.16,1774.47,1774.97,8677
2020-07-03 00:00:00,1775.6,1777.1,1772.61,1774.89,94533
2020-07-03 04:00:00,1775.34,1777.08,1772.66,1774.2,5032
2020-07-03 08:00:00,1774.21,1776.93,1772.71,1776.07,8549
2020-07-03 12:00:00,1776.06,1777.1,1773.78,1775.48,6863
2020-07-03 16:00:00,1775.48,1776.16,1773.07,1774.9,6663
2020-07-06 00:00:00,1774.64,1786.99,1769.98,1775.71,186557
2020-07-06 04:00:00,1775.71,1776.18,1769.86,1772.49,5956
2020-07-06 08:00:00,1772.51,1777.89,1772.01,1776.82,9068
2020-07-06 12:00:00,1776.79,1785.4,1774.13,1783.3,11327
2020-07-06 16:00:00,1783.21,1787.0,1779.28,1783.36,21173
2020-07-06 20:00:00,1783.36,1786.97,1782.79,1784.25,10835
2020-07-07 00:00:00,1783.21,1797.35,1773.5,1785.64,202023
2020-07-07 04:00:00,1785.6,1787.16,1782.57,1783.73,5794
2020-07-07 08:00:00,1783.78,1785.13,1774.75,1778.15,11167
2020-07-07 12:00:00,1778.15,1780.34,1773.47,1778.59,12816
2020-07-07 16:00:00,1778.56,1796.62,1778.33,1795.89,26708
2020-07-07 20:00:00,1795.89,1797.34,1794.13,1794.6,12574
2020-07-08 00:00:00,1794.95,1818.11,1791.46,1793.48,198128
2020-07-08 04:00:00,1793.48,1795.31,1791.52,1794.78,5401
2020-07-08 08:00:00,1794.75,1800.63,1792.45,1799.53,9352
2020-07-08 12:00:00,1799.53,1804.81,1798.43,1803.6,14194
2020-07-08 16:00:00,1803.62,1817.92,1803.62,1812.47,25970
2020-07-08 20:00:00,1812.48,1813.9,1806.59,1808.45,12161
2020-07-09 00:00:00,1808.58,1815.93,1795.55,1806.9,224102
2020-07-09 04:00:00,1806.9,1812.16,1806.28,1811.66,6108
2020-07-09 08:00:00,1811.66,1815.91,1809.67,1814.72,8719
2020-07-09 12:00:00,1814.72,1815.36,1804.88,1811.27,16144
2020-07-09 16:00:00,1811.29,1815.41,1795.42,1799.98,31993
2020-07-09 20:00:00,1799.99,1805.07,1798.36,1802.32,10743
2020-07-10 00:00:00,1800.9,1810.78,1794.14,1802.92,195365
2020-07-10 04:00:00,1802.87,1804.24,1799.36,1801.23,5398
2020-07-10 08:00:00,1801.27,1805.41,1795.78,1805.01,11496
2020-07-10 12:00:00,1805.02,1810.43,1804.7,1807.24,7930
2020-07-10 16:00:00,1807.24,1810.09,1793.98,1794.24,24352
2020-07-10 20:00:00,1794.24,1800.57,1794.1,1798.57,10530
2020-07-13 00:00:00,1798.88,1813.4,1797.66,1800.93,217173
2020-07-13 04:00:00,1800.93,1804.81,1799.99,1804.25,4546
2020-07-13 08:00:00,1804.27,1808.48,1804.03,1807.75,6176
2020-07-13 12:00:00,1807.75,1810.0,1806.05,1807.51,11786
2020-07-13 16:00:00,1807.51,1813.31,1801.87,1809.79,27400
2020-07-13 20:00:00,1809.8,1811.61,1800.47,1802.27,17530
2020-07-14 00:00:00,1802.75,1810.86,1790.58,1797.44,234387
2020-07-14 04:00:00,1797.33,1799.55,1795.87,1798.26,7712
2020-07-14 08:00:00,1798.26,1802.33,1796.11,1801.19,10684
2020-07-14 12:00:00,1801.19,1805.24,1790.63,1801.36,17055
2020-07-14 16:00:00,1801.45,1809.55,1795.16,1808.91,28510
2020-07-14 20:00:00,1808.95,1810.84,1807.0,1808.99,12604
2020-07-15 00:00:00,1807.93,1815.05,1802.44,1808.06,192289
2020-07-15 04:00:00,1808.13,1810.16,1805.86,1805.88,5236
2020-07-15 08:00:00,1805.84,1815.04,1805.7,1812.53,9846
2020-07-15 12:00:00,1812.49,1812.79,1803.61,1807.05,13862
2020-07-15 16:00:00,1807.06,1813.25,1802.45,1812.43,26132
2020-07-15 20:00:00,1812.45,1812.67,1809.97,1809.97,7285
2020-07-16 00:00:00,1810.05,1813.29,1794.92,1810.35,173650
2020-07-16 04:00:00,1810.35,1811.27,1808.05,1811.15,4975
2020-07-16 08:00:00,1811.15,1811.16,1804.49,1806.64,11337
2020-07-16 12:00:00,1806.64,1808.84,1802.99,1805.3,13072
2020-07-16 16:00:00,1805.23,1808.67,1800.87,1801.1,18322
2020-07-16 20:00:00,1801.1,1801.41,1794.9,1796.84,13337
2020-07-17 00:00:00,1796.64,1812.01,1795.86,1797.91,150481
2020-07-17 04:00:00,1797.91,1799.45,1795.75,1798.53,5539
2020-07-17 08:00:00,1798.53,1802.83,1798.32,1802.55,7136
2020-07-17 12:00:00,1802.55,1807.64,1801.21,1805.43,7112
2020-07-17 16:00:00,1805.43,1811.95,1805.17,1807.83,17005
2020-07-17 20:00:00,1807.83,1811.36,1807.41,1809.68,8641
2020-07-20 00:00:00,1810.02,1820.55,1805.7,1807.93,190007
2020-07-20 04:00:00,1807.93,1808.91,1805.62,1808.84,7223
2020-07-20 08:00:00,1808.84,1812.14,1807.49,1811.93,10507
2020-07-20 12:00:00,1811.93,1818.1,1809.51,1813.97,12434
2020-07-20 16:00:00,1814.01,1820.53,1811.85,1816.09,23874
2020-07-20 20:00:00,1816.08,1818.83,1815.24,1817.21,11731
2020-07-21 00:00:00,1817.67,1843.46,1815.83,1816.63,236190
2020-07-21 04:00:00,1816.6,1820.15,1815.59,1817.79,7700
2020-07-21 08:00:00,1817.79,1824.57,1817.18,1823.92,12725
2020-07-21 12:00:00,1823.83,1841.42,1822.32,1839.2,18183
2020-07-21 16:00:00,1839.27,1841.91,1833.97,1841.86,29174
2020-07-21 20:00:00,1841.79,1843.47,1838.84,1841.48,13972
2020-07-22 00:00:00,1839.68,1871.98,1839.59,1843.38,358255
2020-07-22 04:00:00,1843.39,1865.72,1842.65,1856.31,17447
2020-07-22 08:00:00,1856.31,1861.11,1846.39,1846.51,21636
2020-07-22 12:00:00,1846.51,1863.07,1846.3,1855.0,22533
2020-07-22 16:00:00,1854.94,1870.32,1847.37,1865.09,36566
2020-07-22 20:00:00,1865.17,1872.02,1862.9,1871.22,18722
2020-07-23 00:00:00,1872.13,1898.36,1863.69,1872.82,365400
2020-07-23 04:00:00,1872.82,1872.82,1863.64,1868.36,13880
2020-07-23 08:00:00,1868.37,1888.57,1867.82,1882.31,20974
2020-07-23 12:00:00,1882.32,1884.31,1871.78,1871.96,26703
2020-07-23 16:00:00,1871.96,1898.36,1869.72,1893.58,38705
2020-07-23 20:00:00,1893.58,1894.75,1879.02,1885.97,28210
2020-07-24 00:00:00,1886.41,1906.56,1881.29,1887.04,285535
2020-07-24 04:00:00,1887.08,1890.22,1883.42,1886.45,10516
2020-07-24 08:00:00,1886.39,1897.88,1882.41,1895.39,18692
2020-07-24 12:00:00,1895.39,1897.21,1887.18,1896.81,17696
2020-07-24 16:00:00,1896.8,1906.5,1894.91,1900.47,32977
2020-07-24 20:00:00,1900.47,1902.69,1899.49,1901.63,11875
2020-07-27 00:00:00,1902.42,1945.62,1899.6,1915.19,380760
2020-07-27 04:00:00,1915.17,1944.54,1913.34,1931.82,23099
2020-07-27 08:00:00,1931.82,1943.06,1930.88,1940.18,23739
2020-07-27 12:00:00,1940.17,1945.15,1931.28,1931.83,24153
2020-07-27 16:00:00,1931.87,1945.62,1930.93,1935.0,32266
2020-07-27 20:00:00,1935.0,1942.4,1933.44,1940.96,21852
2020-07-28 00:00:00,1941.62,1981.12,1906.82,1963.84,416618
2020-07-28 04:00:00,1963.9,1981.16,1933.08,1944.35,31805
2020-07-28 08:00:00,1944.4,1945.74,1906.63,1931.14,29472
2020-07-28 12:00:00,1931.22,1939.62,1922.66,1939.21,23723
2020-07-28 16:00:00,1939.14,1956.54,1930.98,1946.77,39433
2020-07-28 20:00:00,1946.65,1961.02,1946.53,1957.98,23559
2020-07-29 00:00:00,1955.33,1980.85,1941.46,1957.08,296194
2020-07-29 04:00:00,1957.08,1961.84,1947.75,1951.96,12741
2020-07-29 08:00:00,1951.96,1961.14,1949.67,1959.06,17695
2020-07-29 12:00:00,1959.06,1959.98,1952.64,1959.92,16845
2020-07-29 16:00:00,1959.92,1961.8,1941.33,1960.28,29019
2020-07-29 20:00:00,1960.31,1980.75,1951.44,1970.82,27582
2020-07-30 00:00:00,1970.23,1971.56,1939.51,1966.51,306636
2020-07-30 04:00:00,1966.46,1970.7,1959.05,1962.2,11971
2020-07-30 08:00:00,1962.14,1962.34,1947.14,1952.91,28289
2020-07-30 12:00:00,1952.88,1956.58,1944.89,1953.31,24886
2020-07-30 16:00:00,1953.47,1961.88,1939.44,1949.56,38850
2020-07-30 20:00:00,1949.5,1957.74,1948.9,1957.54,16499
2020-07-31 00:00:00,1955.79,1983.98,1955.03,1958.45,316033
2020-07-31 04:00:00,1958.35,1971.47,1958.11,1967.15,17537
2020-07-31 08:00:00,1967.15,1983.97,1966.86,1976.8,22438
2020-07-31 12:00:00,1976.8,1978.3,1970.36,1973.29,16415
2020-07-31 16:00:00,1973.29,1977.17,1959.79,1973.12,42460
2020-07-31 20:00:00,1973.12,1975.36,1966.62,1975.02,18961
2020-08-03 00:00:00,1978.43,1989.14,1960.5,1976.14,240274
2020-08-03 04:00:00,1976.2,1977.0,1969.67,1973.58,10010
2020-08-03 08:00:00,1973.58,1977.47,1970.08,1973.26,15300
2020-08-03 12:00:00,1973.3,1974.43,1965.68,1967.72,15326
2020-08-03 16:00:00,1967.63,1976.52,1960.39,1970.65,28269
2020-08-03 20:00:00,1970.67,1977.6,1970.3,1975.98,14067
2020-08-04 00:00:00,1976.32,2019.93,1966.47,1972.87,206475
2020-08-04 04:00:00,1972.74,1978.57,1971.37,1974.64,7111
2020-08-04 08:00:00,1974.6,1978.81,1971.41,1976.47,13587
2020-08-04 12:00:00,1976.49,1977.73,1966.66,1972.27,17985
2020-08-04 16:00:00,1972.27,2000.31,1971.31,1999.57,34579
2020-08-04 20:00:00,1999.57,2019.82,1998.57,2018.53,23906
2020-08-05 00:00:00,2018.47,2055.73,2009.52,2020.54,270607
2020-08-05 04:00:00,2020.54,2022.74,2009.39,2022.65,15412
2020-08-05 08:00:00,2022.79,2039.82,2021.21,2037.6,23549
2020-08-05 12:00:00,2037.6,2044.65,2030.24,2035.12,27983
2020-08-05 16:00:00,2035.12,2055.57,2028.7,2032.12,50339
2020-08-05 20:00:00,2032.1,2044.6,2030.36,2038.96,24445
2020-08-06 00:00:00,2038.32,2069.67,2034.44,2041.83,243176
2020-08-06 04:00:00,2041.78,2045.09,2037.43,2044.85,12346
2020-08-06 08:00:00,2044.87,2053.96,2040.85,2046.53,26383
2020-08-06 12:00:00,2046.44,2064.89,2046.37,2054.69,26379
2020-08-06 16:00:00,2054.69,2069.74,2049.31,2060.48,42109
2020-08-06 20:00:00,2060.6,2066.81,2053.47,2063.25,22830
2020-08-07 00:00:00,2063.97,2074.97,2015.55,2067.48,296364
2020-08-07 04:00:00,2067.47,2072.72,2047.84,2059.9,21966
2020-08-07 08:00:00,2059.9,2064.67,2053.85,2060.64,33481
2020-08-07 12:00:00,2060.6,2063.81,2041.62,2060.52,34394
2020-08-07 16:00:00,2060.52,2062.2,2022.66,2024.89,57211
2020-08-07 20:00:00,2024.88,2037.07,2015.37,2033.15,29896
2020-08-10 00:00:00,2033.56,2049.87,2019.15,2034.29,227293
2020-08-10 04:00:00,2034.29,2036.18,2027.1,2029.01,12566
2020-08-10 08:00:00,2029.01,2035.17,2028.21,2033.32,23230
2020-08-10 12:00:00,2033.11,2035.66,2027.83,2032.98,18544
2020-08-10 16:00:00,2032.82,2049.85,2027.15,2030.93,47308
2020-08-10 20:00:00,2031.03,2032.16,2019.31,2027.61,23829
2020-08-11 00:00:00,2027.29,2030.0,1901.29,2019.74,332633
2020-08-11 04:00:00,2019.7,2024.5,2014.59,2018.77,17850
2020-08-11 08:00:00,2018.75,2018.8,1983.25,1989.35,35719
2020-08-11 12:00:00,1989.29,1997.59,1953.29,1963.28,36213
2020-08-11 16:00:00,1963.47,1963.55,1937.7,1941.89,56044
2020-08-11 20:00:00,1941.97,1944.65,1901.25,1912.57,44887
2020-08-12 00:00:00,1911.4,1949.36,1862.46,1923.61,330517
2020-08-12 04:00:00,1923.56,1924.57,1862.58,1881.56,28880
2020-08-12 08:00:00,1881.56,1949.48,1872.89,1930.56,39595
2020-08-12 12:00:00,1930.59,1944.32,1922.08,1937.16,32514
2020-08-12 16:00:00,1937.16,1949.19,1927.46,1946.87,48037
2020-08-12 20:00:00,1946.87,1948.77,1906.79,1918.98,31728
2020-08-13 00:00:00,1914.1,1966.29,1912.66,1930.92,272129
2020-08-13 04:00:00,1930.7,1942.62,1921.45,1925.29,16347
2020-08-13 08:00:00,1925.15,1937.15,1924.46,1933.82,22392
2020-08-13 12:00:00,1933.82,1939.44,1920.14,1931.93,26640
2020-08-13 16:00:00,1931.84,1955.07,1926.68,1953.93,44256
2020-08-13 20:00:00,1953.92,1966.16,1937.65,1953.64,36756
2020-08-14 00:00:00,1952.66,1962.37,1932.16,1956.51,236281
2020-08-14 04:00:00,1956.51,1959.39,1944.73,1952.96,15414
2020-08-14 08:00:00,1952.99,1956.86,1938.72,1948.78,24616
2020-08-14 12:00:00,1948.78,1952.44,1940.99,1945.68,21309
2020-08-14 16:00:00,1945.7,1956.35,1933.4,1934.03,41979
2020-08-14 20:00:00,1934.0,1947.12,1932.07,1943.57,24804
2020-08-17 00:00:00,1949.43,1990.64,1929.38,1937.98,236328
2020-08-17 04:00:00,1937.98,1945.33,1932.77,1943.24,12723
2020-08-17 08:00:00,1943.24,1957.11,1942.2,1950.71,25121
2020-08-17 12:00:00,1950.7,1962.39,1947.78,1958.06,21192
2020-08-17 16:00:00,1958.06,1989.03,1957.13,1987.47,45385
2020-08-17 20:00:00,1987.47,1990.68,1979.49,1984.43,22534
2020-08-18 00:00:00,1984.5,2015.61,1976.0,1984.83,255770
2020-08-18 04:00:00,1984.89,1995.96,1983.36,1991.11,19156
2020-08-18 08:00:00,1991.11,2009.98,1990.56,2006.75,25065
2020-08-18 12:00:00,2006.75,2014.82,2001.25,2013.25,21368
2020-08-18 16:00:00,2013.28,2015.57,1975.86,2006.82,53049
2020-08-18 20:00:00,2006.77,2007.8,1999.43,2002.22,24169
2020-08-19 00:00:00,2002.04,2006.53,1924.68,2000.44,286718
2020-08-19 04:00:00,2000.39,2004.72,1989.75,1993.81,20927
2020-08-19 08:00:00,1993.73,1998.12,1980.32,1995.3,25799
2020-08-19 12:00:00,1995.3,1996.94,1981.28,1991.85,24115
2020-08-19 16:00:00,1991.85,1995.39,1953.93,1963.65,52528
2020-08-19 20:00:00,1963.77,1974.17,1924.51,1927.66,39164
2020-08-20 00:00:00,1928.29,1955.32,1924.64,1942.77,283854
2020-08-20 04:00:00,1942.77,1955.26,1933.42,1947.7,23223
2020-08-20 08:00:00,1947.65,1950.78,1927.12,1935.04,28146
2020-08-20 12:00:00,1935.01,1947.46,1924.54,1934.06,30755
2020-08-20 16:00:00,1934.06,1951.57,1925.96,1944.0,51790
2020-08-20 20:00:00,1944.05,1955.18,1937.37,1946.17,25711
2020-08-21 00:00:00,1946.67,1955.97,1911.4,1950.88,264303
2020-08-21 04:00:00,1950.88,1951.86,1940.52,1947.85,15572
2020-08-21 08:00:00,1947.89,1950.03,1928.13,1934.65,25305
2020-08-21 12:00:00,1934.65,1941.04,1911.26,1938.62,33366
2020-08-21 16:00:00,1938.5,1945.69,1921.54,1936.92,49552
2020-08-21 20:00:00,1936.74,1942.01,1935.57,1938.98,19571
2020-08-24 00:00:00,1940.19,1961.83,1923.82,1934.62,225808
2020-08-24 04:00:00,1934.62,1936.84,1930.29,1933.31,12850
2020-08-24 08:00:00,1933.25,1950.64,1931.04,1946.38,21292
2020-08-24 12:00:00,1946.38,1961.88,1944.12,1949.21,22886
2020-08-24 16:00:00,1949.2,1952.24,1927.17,1931.49,46933
2020-08-24 20:00:00,1931.49,1934.0,1923.74,1928.38,20386
2020-08-25 00:00:00,1928.78,1937.49,1914.29,1930.1,226800
2020-08-25 04:00:00,1930.07,1937.49,1928.74,1933.25,11634
2020-08-25 08:00:00,1933.26,1935.98,1924.87,1925.52,21682
2020-08-25 12:00:00,1925.61,1931.75,1919.82,1926.0,26637
2020-08-25 16:00:00,1925.99,1930.91,1914.19,1916.21,45206
2020-08-25 20:00:00,1916.1,1929.57,1914.99,1926.87,20125
2020-08-26 00:00:00,1930.45,1954.81,1902.79,1926.5,233729
2020-08-26 04:00:00,1926.52,1931.5,1922.63,1923.36,11528
2020-08-26 08:00:00,1923.36,1925.03,1913.8,1923.09,21516
2020-08-26 12:00:00,1923.03,1923.83,1902.64,1911.57,24224
2020-08-26 16:00:00,1911.47,1946.28,1910.24,1943.39,48325
2020-08-26 20:00:00,1943.39,1954.82,1943.39,1953.14,23579
2020-08-27 00:00:00,1955.0,1976.72,1909.98,1950.07,262593
2020-08-27 04:00:00,1950.09,1950.2,1938.24,1943.52,16358
2020-08-27 08:00:00,1943.52,1948.67,1936.94,1942.52,19436
2020-08-27 12:00:00,1942.52,1944.02,1932.18,1939.77,24240
2020-08-27 16:00:00,1939.73,1976.53,1909.79,1920.58,68284
2020-08-27 20:00:00,1920.58,1935.13,1919.06,1928.32,24407
2020-08-28 00:00:00,1929.68,1973.81,1923.14,1929.54,258610
2020-08-28 04:00:00,1929.46,1942.99,1928.79,1942.66,15025
2020-08-28 08:00:00,1942.66,1958.52,1940.16,1955.84,26525
2020-08-28 12:00:00,1955.84,1964.59,1948.17,1955.25,32270
2020-08-28 16:00:00,1955.25,1973.78,1950.7,1969.6,47104
2020-08-28 20:00:00,1969.59,1970.28,1960.38,1964.34,21020
2020-08-31 00:00:00,1964.99,1976.62,1954.28,1972.82,229840
2020-08-31 04:00:00,1972.81,1973.14,1967.47,1970.32,10585
2020-08-31 08:00:00,1970.32,1970.42,1954.23,1959.73,16549
2020-08-31 12:00:00,1959.74,1968.96,1959.64,1967.52,15932
2020-08-31 16:00:00,1967.52,1975.07,1961.96,1971.63,33418
2020-08-31 20:00:00,1971.66,1973.47,1966.22,1968.22,13367
2020-09-01 00:00:00,1967.17,1992.4,1963.21,1968.06,230989
2020-09-01 04:00:00,1967.92,1989.45,1967.92,1986.17,16565
2020-09-01 08:00:00,1986.21,1992.29,1982.03,1989.17,18104
2020-09-01 12:00:00,1989.19,1991.68,1984.05,1989.06,17209
2020-09-01 16:00:00,1989.06,1991.1,1964.25,1974.93,37988
2020-09-01 20:00:00,1974.88,1974.93,1963.35,1970.63,16537
2020-09-02 00:00:00,1969.36,1973.26,1932.54,1966.97,241598
2020-09-02 04:00:00,1966.93,1969.0,1958.78,1962.85,12222
2020-09-02 08:00:00,1962.86,1967.53,1955.91,1965.25,17135
2020-09-02 12:00:00,1965.38,1971.87,1953.61,1964.8,23772
2020-09-02 16:00:00,1964.77,1965.37,1932.39,1936.16,40954
2020-09-02 20:00:00,1936.16,1945.58,1934.06,1943.08,16333
2020-09-03 00:00:00,1942.43,1951.1,1921.83,1944.51,245598
2020-09-03 04:00:00,1944.55,1950.94,1937.44,1937.53,11368
2020-09-03 08:00:00,1937.5,1940.79,1927.13,1935.83,20316
2020-09-03 12:00:00,1935.83,1937.15,1927.27,1934.21,20607
2020-09-03 16:00:00,1934.21,1945.89,1921.75,1927.68,46452
2020-09-03 20:00:00,1927.69,1938.47,1926.54,1930.45,18590
2020-09-04 00:00:00,1930.97,1947.67,1916.3,1934.81,227879
2020-09-04 04:00:00,1934.81,1942.26,1934.05,1936.62,13766
2020-09-04 08:00:00,1936.62,1939.91,1930.7,1939.85,17327
2020-09-04 12:00:00,1939.85,1948.36,1925.06,1927.29,19806
2020-09-04 16:00:00,1927.26,1931.87,1916.27,1926.91,46696
2020-09-04 20:00:00,1926.95,1938.71,1923.64,1933.09,17988
2020-09-07 00:00:00,1930.2,1941.3,1924.52,1933.02,112698
2020-09-07 04:00:00,1933.02,1941.37,1931.98,1935.14,11781
2020-09-07 08:00:00,1935.14,1935.93,1927.83,1931.22,13087
2020-09-07 12:00:00,1931.23,1931.25,1924.44,1929.45,10265
2020-09-07 16:00:00,1929.45,1932.65,1924.45,1928.29,14612
2020-09-08 00:00:00,1929.44,1940.86,1906.5,1928.43,224435
2020-09-08 04:00:00,1928.43,1929.57,1922.73,1926.08,9038
2020-09-08 08:00:00,1926.11,1935.51,1923.31,1923.56,17578
2020-09-08 12:00:00,1923.56,1925.51,1907.89,1914.13,30336
2020-09-08 16:00:00,1914.11,1939.18,1906.54,1938.97,46534
2020-09-08 20:00:00,1938.99,1940.84,1927.85,1931.51,19555
2020-09-09 00:00:00,1932.03,1950.85,1920.03,1928.77,174569
2020-09-09 04:00:00,1928.52,1930.33,1923.11,1929.36,11460
2020-09-09 08:00:00,1929.34,1934.49,1923.99,1931.71,19412
2020-09-09 12:00:00,1931.75,1937.75,1919.95,1935.92,21735
