Date,Open,High,Low,Close,Volume
2024-09-16 21:00:00,5630.11,5630.81,5625.61,5630.31,1644
2024-09-16 21:30:00,5630.31,5632.31,5623.35,5632.11,1617
2024-09-16 22:00:00,5632.11,5632.11,5624.81,5627.81,1559
2024-09-16 22:30:00,5627.31,5636.35,5626.81,5633.65,1621
2024-09-16 23:00:00,5634.15,5634.15,5629.35,5631.25,477
2024-09-16 23:30:00,5631.25,5631.55,5629.25,5629.45,153
2024-09-17 01:00:00,5629.35,5634.55,5629.35,5632.85,320
2024-09-17 01:30:00,5632.85,5634.45,5632.05,5632.55,319
2024-09-17 02:00:00,5632.55,5634.35,5629.65,5632.15,338
2024-09-17 02:30:00,5632.35,5632.85,5629.65,5630.35,322
2024-09-17 03:00:00,5630.15,5632.25,5628.35,5628.55,670
2024-09-17 03:30:00,5628.55,5628.95,5626.15,5626.65,624
2024-09-17 04:00:00,5626.55,5627.85,5624.35,5624.65,592
2024-09-17 04:30:00,5624.85,5628.85,5624.85,5628.45,504
2024-09-17 05:00:00,5628.35,5628.65,5626.05,5626.75,439
2024-09-17 05:30:00,5626.65,5629.35,5625.55,5628.45,372
2024-09-17 06:00:00,5628.65,5629.15,5625.35,5625.95,258
2024-09-17 06:30:00,5625.95,5628.85,5625.65,5627.35,315
2024-09-17 07:00:00,5627.45,5628.85,5626.35,5628.45,320
2024-09-17 07:30:00,5628.65,5631.65,5628.45,5631.45,201
2024-09-17 08:00:00,5631.45,5633.65,5631.25,5632.35,237
2024-09-17 08:30:00,5632.55,5633.85,5632.35,5633.55,369
2024-09-17 09:00:00,5633.55,5634.85,5632.45,5634.65,271
2024-09-17 09:30:00,5634.65,5636.35,5634.05,5636.15,394
2024-09-17 10:00:00,5635.85,5642.25,5635.05,5641.75,932
2024-09-17 10:30:00,5641.85,5647.05,5641.25,5643.55,983
2024-09-17 11:00:00,5643.85,5647.55,5643.35,5644.85,938
2024-09-17 11:30:00,5645.05,5648.35,5644.85,5646.85,607
2024-09-17 12:00:00,5646.95,5651.55,5646.55,5650.05,734
2024-09-17 12:30:00,5650.35,5655.15,5649.85,5652.55,500
2024-09-17 13:00:00,5652.85,5655.05,5652.55,5653.55,518
2024-09-17 13:30:00,5653.75,5654.75,5648.35,5649.05,553
2024-09-17 14:00:00,5649.05,5649.85,5646.55,5646.85,558
2024-09-17 14:30:00,5647.05,5659.45,5645.55,5656.85,980
2024-09-17 15:00:00,5656.75,5658.05,5651.55,5655.05,1087
2024-09-17 15:30:00,5655.75,5660.35,5652.25,5657.95,2696
2024-09-17 16:00:00,5657.95,5660.35,5653.75,5655.45,1772
2024-09-17 16:30:00,5655.95,5660.55,5645.55,5649.55,5473
2024-09-17 17:00:00,5650.05,5667.55,5647.65,5664.75,5133
2024-09-17 17:30:00,5664.85,5671.05,5651.75,5656.75,4404
2024-09-17 18:00:00,5657.25,5665.35,5655.25,5657.25,3841
2024-09-17 18:30:00,5657.35,5659.15,5653.51,5655.31,2781
2024-09-17 19:00:00,5655.51,5657.51,5634.55,5642.85,3159
2024-09-17 19:30:00,5642.35,5642.85,5615.05,5623.55,4569
2024-09-17 20:00:00,5623.65,5636.15,5620.05,5632.55,4616
2024-09-17 20:30:00,5632.65,5636.15,5613.05,5631.95,4638
2024-09-17 21:00:00,5631.95,5637.15,5627.35,5631.35,3531
2024-09-17 21:30:00,5631.35,5633.85,5618.25,5625.35,3554
2024-09-17 22:00:00,5625.15,5629.65,5618.55,5626.85,3037
2024-09-17 22:30:00,5626.85,5636.75,5622.05,5636.25,3470
2024-09-17 23:00:00,5636.15,5640.55,5634.45,5639.55,831
2024-09-17 23:30:00,5639.55,5640.65,5637.25,5637.55,212
2024-09-18 01:00:00,5635.85,5638.65,5635.15,5637.95,107
2024-09-18 01:30:00,5637.95,5638.45,5636.15,5636.85,94
2024-09-18 02:00:00,5636.85,5638.15,5635.35,5637.15,126
2024-09-18 02:30:00,5637.45,5641.05,5636.95,5640.45,177
2024-09-18 03:00:00,5640.95,5641.45,5638.05,5639.85,403
2024-09-18 03:30:00,5640.15,5640.65,5638.75,5639.35,295
2024-09-18 04:00:00,5639.55,5641.15,5638.35,5640.75,386
2024-09-18 04:30:00,5640.65,5642.35,5639.65,5641.65,184
2024-09-18 05:00:00,5641.95,5642.95,5641.45,5642.15,174
2024-09-18 05:30:00,5642.35,5642.65,5641.15,5641.95,133
2024-09-18 06:00:00,5642.05,5642.05,5639.85,5641.15,155
2024-09-18 06:30:00,5641.15,5641.15,5637.15,5637.65,271
2024-09-18 07:00:00,5637.65,5640.85,5637.15,5639.85,211
2024-09-18 07:30:00,5639.85,5639.85,5636.05,5637.55,187
2024-09-18 08:00:00,5637.05,5639.35,5636.55,5638.55,279
2024-09-18 08:30:00,5638.65,5640.55,5635.85,5640.15,394
2024-09-18 09:00:00,5640.05,5645.65,5639.85,5644.25,329
2024-09-18 09:30:00,5644.35,5644.65,5640.85,5643.05,341
2024-09-18 10:00:00,5643.35,5644.85,5638.55,5639.25,624
2024-09-18 10:30:00,5639.05,5640.25,5636.55,5637.25,595
2024-09-18 11:00:00,5637.05,5637.85,5633.35,5634.25,592
2024-09-18 11:30:00,5634.25,5638.65,5633.25,5638.35,499
2024-09-18 12:00:00,5638.15,5641.05,5637.55,5640.65,307
2024-09-18 12:30:00,5640.85,5643.55,5640.35,5643.35,265
2024-09-18 13:00:00,5643.15,5643.65,5641.15,5642.65,194
2024-09-18 13:30:00,5642.95,5643.85,5642.15,5642.95,214
2024-09-18 14:00:00,5642.65,5644.65,5641.35,5642.85,227
2024-09-18 14:30:00,5643.05,5643.85,5638.85,5638.95,325
2024-09-18 15:00:00,5639.15,5640.55,5633.95,5640.45,446
2024-09-18 15:30:00,5640.45,5646.45,5640.25,5644.25,440
2024-09-18 16:00:00,5643.95,5644.95,5640.65,5642.35,652
2024-09-18 16:30:00,5641.35,5644.35,5630.05,5634.55,3012
2024-09-18 17:00:00,5634.65,5637.25,5625.95,5635.75,2950
2024-09-18 17:30:00,5635.65,5638.05,5628.65,5632.45,2066
2024-09-18 18:00:00,5632.25,5636.05,5627.51,5632.55,1648
2024-09-18 18:30:00,5632.55,5632.75,5620.25,5621.31,1435
2024-09-18 19:00:00,5621.01,5635.81,5618.25,5635.01,1307
2024-09-18 19:30:00,5635.01,5642.11,5633.11,5641.11,883
2024-09-18 20:00:00,5640.91,5642.41,5634.91,5642.11,955
2024-09-18 20:30:00,5642.11,5647.91,5633.15,5636.38,1623
2024-09-18 21:00:00,5636.08,5691.75,5623.55,5663.25,8889
2024-09-18 21:30:00,5663.15,5674.25,5637.75,5641.45,7976
2024-09-18 22:00:00,5641.75,5662.45,5619.75,5653.45,8737
2024-09-18 22:30:00,5652.95,5658.75,5612.25,5616.45,8184
2024-09-18 23:00:00,5616.95,5633.25,5613.65,5629.75,1588
2024-09-18 23:30:00,5629.95,5632.45,5624.35,5627.95,570
2024-09-19 01:00:00,5633.05,5639.65,5630.55,5638.25,482
2024-09-19 01:30:00,5638.35,5639.95,5634.35,5636.15,414
2024-09-19 02:00:00,5636.15,5639.55,5631.15,5632.35,570
2024-09-19 02:30:00,5632.35,5656.85,5630.65,5655.85,1132
2024-09-19 03:00:00,5655.55,5667.05,5651.05,5653.55,2889
2024-09-19 03:30:00,5653.35,5653.55,5641.05,5643.45,1676
2024-09-19 04:00:00,5643.55,5645.05,5635.85,5640.05,1484
2024-09-19 04:30:00,5640.05,5649.05,5636.05,5649.05,1482
2024-09-19 05:00:00,5649.15,5659.85,5648.85,5659.85,905
2024-09-19 05:30:00,5660.15,5670.85,5658.55,5667.85,1183
2024-09-19 06:00:00,5668.05,5670.55,5663.05,5668.65,972
2024-09-19 06:30:00,5668.65,5675.35,5667.55,5674.85,973
2024-09-19 07:00:00,5674.85,5675.55,5671.35,5671.65,523
2024-09-19 07:30:00,5671.45,5674.65,5670.95,5673.45,437
2024-09-19 08:00:00,5673.65,5674.45,5669.85,5671.65,601
2024-09-19 08:30:00,5671.45,5676.35,5668.85,5674.85,783
2024-09-19 09:00:00,5674.85,5680.85,5671.15,5678.95,987
2024-09-19 09:30:00,5679.05,5682.35,5677.95,5680.65,625
2024-09-19 10:00:00,5681.15,5684.35,5676.05,5676.85,1400
2024-09-19 10:30:00,5676.65,5689.35,5673.35,5689.05,1182
2024-09-19 11:00:00,5688.85,5692.05,5684.65,5688.85,1102
2024-09-19 11:30:00,5688.55,5695.35,5688.55,5693.85,816
2024-09-19 12:00:00,5693.85,5704.55,5692.65,5702.15,864
2024-09-19 12:30:00,5702.35,5705.65,5701.15,5704.45,508
2024-09-19 13:00:00,5704.15,5710.35,5702.65,5709.85,533
2024-09-19 13:30:00,5709.95,5712.25,5709.35,5710.61,461
2024-09-19 14:00:00,5710.41,5711.59,5707.95,5709.65,584
2024-09-19 14:30:00,5709.35,5716.35,5708.65,5711.15,492
2024-09-19 15:00:00,5710.85,5712.35,5708.48,5709.08,671
2024-09-19 15:30:00,5711.98,5711.98,5704.75,5706.05,1012
2024-09-19 16:00:00,5705.85,5716.55,5701.55,5716.05,1191
2024-09-19 16:30:00,5715.75,5716.75,5686.15,5701.35,4251
2024-09-19 17:00:00,5701.65,5719.65,5699.15,5719.65,3400
2024-09-19 17:30:00,5719.35,5725.15,5702.95,5704.65,3392
2024-09-19 18:00:00,5704.65,5716.85,5699.65,5714.15,2845
2024-09-19 18:30:00,5714.35,5716.95,5705.55,5709.15,2138
2024-09-19 19:00:00,5709.15,5723.45,5708.35,5722.21,1620
2024-09-19 19:30:00,5722.41,5725.95,5717.35,5720.65,1461
2024-09-19 20:00:00,5720.35,5726.41,5718.65,5724.21,1575
2024-09-19 20:30:00,5724.41,5734.71,5724.21,5730.71,1175
2024-09-19 21:00:00,5730.41,5732.91,5714.25,5725.35,2025
2024-09-19 21:30:00,5725.55,5727.71,5715.75,5724.65,1690
2024-09-19 22:00:00,5724.45,5726.25,5712.05,5717.05,2239
2024-09-19 22:30:00,5716.85,5722.85,5708.75,5714.75,2614
2024-09-19 23:00:00,5715.05,5715.45,5709.75,5713.05,546
2024-09-19 23:30:00,5713.05,5713.85,5712.75,5713.05,98
2024-09-20 01:00:00,5713.65,5715.45,5711.15,5713.95,384
2024-09-20 01:30:00,5713.95,5714.45,5707.65,5710.95,416
2024-09-20 02:00:00,5710.95,5711.75,5709.75,5711.25,226
2024-09-20 02:30:00,5711.35,5713.55,5707.85,5708.95,356
2024-09-20 03:00:00,5708.65,5709.85,5703.05,5706.35,659
2024-09-20 03:30:00,5706.35,5706.45,5704.15,5704.65,344
2024-09-20 04:00:00,5704.55,5706.75,5704.45,5705.45,355
2024-09-20 04:30:00,5705.75,5710.65,5705.25,5709.65,304
2024-09-20 05:00:00,5709.65,5711.85,5706.15,5706.95,381
2024-09-20 05:30:00,5707.25,5708.45,5704.45,5705.45,279
2024-09-20 06:00:00,5705.65,5707.75,5704.45,5707.65,392
2024-09-20 06:30:00,5707.65,5710.75,5707.15,5710.25,266
2024-09-20 07:00:00,5710.55,5711.05,5708.75,5710.75,250
2024-09-20 07:30:00,5710.85,5712.25,5710.85,5711.25,207
2024-09-20 08:00:00,5711.05,5711.25,5705.95,5706.95,283
2024-09-20 08:30:00,5707.15,5709.75,5705.65,5709.25,353
2024-09-20 09:00:00,5709.25,5710.95,5707.85,5709.15,503
2024-09-20 09:30:00,5709.35,5709.35,5705.85,5706.15,433
2024-09-20 10:00:00,5706.35,5711.15,5704.85,5707.65,831
2024-09-20 10:30:00,5708.15,5712.25,5707.35,5710.35,639
2024-09-20 11:00:00,5710.65,5711.15,5703.15,5703.15,695
2024-09-20 11:30:00,5703.45,5706.35,5702.35,5704.65,685
2024-09-20 12:00:00,5704.55,5708.35,5704.15,5705.35,693
2024-09-20 12:30:00,5705.35,5705.35,5702.75,5703.95,327
2024-09-20 13:00:00,5704.15,5707.15,5702.15,5706.15,480
2024-09-20 13:30:00,5706.05,5706.15,5699.85,5701.15,562
2024-09-20 14:00:00,5701.25,5702.85,5698.95,5699.15,467
2024-09-20 14:30:00,5699.15,5703.45,5698.35,5703.15,419
2024-09-20 15:00:00,5703.25,5709.85,5702.65,5709.35,542
2024-09-20 15:30:00,5709.55,5712.65,5708.05,5711.35,511
2024-09-20 16:00:00,5711.15,5711.35,5698.55,5699.85,1482
2024-09-20 16:30:00,5700.05,5706.45,5690.45,5692.65,3690
2024-09-20 17:00:00,5692.15,5699.15,5686.45,5695.25,3179
2024-09-20 17:30:00,5695.55,5700.45,5685.55,5686.85,2368
2024-09-20 18:00:00,5686.85,5686.85,5674.15,5682.85,1910
2024-09-20 18:30:00,5682.35,5696.45,5680.05,5692.25,2171
2024-09-20 19:00:00,5692.55,5703.11,5689.95,5702.81,1568
2024-09-20 19:30:00,5702.31,5708.11,5700.05,5704.31,1067
2024-09-20 20:00:00,5704.01,5708.01,5701.45,5705.05,1313
2024-09-20 20:30:00,5704.75,5709.51,5702.05,5703.75,1067
2024-09-20 21:00:00,5703.25,5704.05,5686.65,5688.55,2011
2024-09-20 21:30:00,5688.75,5699.75,5683.25,5697.25,1673
2024-09-20 22:00:00,5697.25,5709.15,5693.51,5704.75,1586
2024-09-20 22:30:00,5704.75,5715.45,5700.65,5703.35,2541
2024-09-20 23:00:00,5703.15,5703.75,5695.05,5696.15,627
2024-09-20 23:30:00,5696.15,5701.05,5694.35,5699.15,227
2024-09-23 01:00:00,5698.05,5702.85,5695.95,5701.95,388
2024-09-23 01:30:00,5702.15,5704.15,5701.25,5703.15,314
2024-09-23 02:00:00,5703.05,5704.05,5701.05,5702.35,316
2024-09-23 02:30:00,5702.65,5708.05,5702.35,5707.55,354
2024-09-23 03:00:00,5707.85,5711.05,5706.25,5710.95,415
2024-09-23 03:30:00,5710.95,5718.95,5710.95,5718.05,369
2024-09-23 04:00:00,5717.95,5719.75,5716.75,5718.35,418
2024-09-23 04:30:00,5718.05,5721.15,5717.75,5718.55,333
2024-09-23 05:00:00,5718.25,5721.05,5717.05,5720.35,316
2024-09-23 05:30:00,5720.45,5721.35,5718.35,5720.05,258
2024-09-23 06:00:00,5720.05,5722.35,5720.05,5721.15,192
2024-09-23 06:30:00,5721.15,5721.85,5719.15,5719.65,184
2024-09-23 07:00:00,5719.35,5721.35,5719.25,5720.65,141
2024-09-23 07:30:00,5720.85,5721.65,5719.55,5720.15,152
2024-09-23 08:00:00,5720.35,5720.35,5716.35,5718.15,190
2024-09-23 08:30:00,5717.85,5718.35,5714.75,5715.25,221
2024-09-23 09:00:00,5715.05,5715.25,5710.95,5713.55,484
2024-09-23 09:30:00,5713.65,5714.05,5710.55,5710.75,308
2024-09-23 10:00:00,5710.75,5711.05,5685.65,5695.95,1870
2024-09-23 10:30:00,5695.65,5705.25,5692.95,5704.95,1278
2024-09-23 11:00:00,5704.75,5708.15,5700.15,5706.95,1264
2024-09-23 11:30:00,5707.15,5707.65,5698.95,5705.45,1059
2024-09-23 12:00:00,5705.75,5707.95,5700.65,5707.75,778
2024-09-23 12:30:00,5707.75,5712.35,5706.45,5711.95,579
2024-09-23 13:00:00,5711.95,5714.05,5709.95,5712.05,604
2024-09-23 13:30:00,5712.05,5713.55,5709.75,5709.75,418
2024-09-23 14:00:00,5709.95,5711.15,5704.25,5707.65,673
2024-09-23 14:30:00,5707.65,5713.25,5706.25,5712.55,589
2024-09-23 15:00:00,5711.75,5712.95,5707.45,5712.25,687
2024-09-23 15:30:00,5712.05,5715.65,5709.45,5714.45,612
2024-09-23 16:00:00,5714.45,5717.75,5710.95,5714.95,742
2024-09-23 16:30:00,5714.45,5715.95,5704.45,5709.65,3971
2024-09-23 17:00:00,5709.95,5725.15,5705.95,5720.55,3579
2024-09-23 17:30:00,5720.55,5723.55,5711.05,5721.05,2840
2024-09-23 18:00:00,5721.35,5721.35,5709.55,5719.95,2575
2024-09-23 18:30:00,5720.15,5723.95,5716.41,5718.35,1464
2024-09-23 19:00:00,5718.15,5718.91,5705.55,5711.41,2054
2024-09-23 19:30:00,5711.31,5713.65,5705.15,5707.91,1927
2024-09-23 20:00:00,5707.91,5711.41,5702.35,5709.71,1726
2024-09-23 20:30:00,5709.71,5715.21,5707.91,5714.91,1069
2024-09-23 21:00:00,5714.71,5717.21,5710.45,5714.65,1012
2024-09-23 21:30:00,5714.45,5717.21,5713.41,5716.71,711
2024-09-23 22:00:00,5716.41,5717.41,5712.41,5717.41,812
2024-09-23 22:30:00,5717.41,5722.15,5713.41,5718.85,1114
2024-09-23 23:00:00,5718.85,5720.15,5715.55,5715.85,266
2024-09-23 23:30:00,5715.85,5716.65,5715.65,5716.35,45
2024-09-24 01:00:00,5716.65,5716.85,5713.25,5714.55,166
2024-09-24 01:30:00,5714.85,5715.35,5713.25,5713.55,145
2024-09-24 02:00:00,5713.55,5714.05,5712.45,5713.25,186
2024-09-24 02:30:00,5713.25,5716.75,5713.25,5715.75,267
2024-09-24 03:00:00,5715.75,5717.25,5713.65,5715.45,578
2024-09-24 03:30:00,5715.75,5715.75,5710.15,5713.05,469
2024-09-24 04:00:00,5713.05,5720.15,5713.05,5716.95,622
2024-09-24 04:30:00,5716.65,5717.45,5709.85,5711.25,617
2024-09-24 05:00:00,5710.95,5711.95,5706.65,5707.95,463
2024-09-24 05:30:00,5707.95,5710.25,5707.45,5710.25,333
2024-09-24 06:00:00,5710.05,5710.85,5709.35,5709.75,227
2024-09-24 06:30:00,5709.75,5711.95,5708.05,5711.05,245
2024-09-24 07:00:00,5711.05,5714.95,5710.55,5714.75,223
2024-09-24 07:30:00,5714.85,5716.35,5714.85,5716.35,256
2024-09-24 08:00:00,5717.35,5721.95,5716.85,5720.05,378
2024-09-24 08:30:00,5720.25,5722.45,5718.95,5720.95,426
2024-09-24 09:00:00,5720.95,5722.05,5719.75,5721.25,508
2024-09-24 09:30:00,5721.15,5729.45,5720.95,5727.65,524
2024-09-24 10:00:00,5727.65,5729.95,5722.15,5723.15,851
2024-09-24 10:30:00,5723.35,5731.95,5720.95,5731.55,787
2024-09-24 11:00:00,5731.35,5736.45,5728.55,5736.35,770
2024-09-24 11:30:00,5736.45,5736.45,5731.95,5734.95,601
2024-09-24 12:00:00,5734.95,5735.25,5728.95,5729.45,587
2024-09-24 12:30:00,5729.65,5731.15,5727.55,5729.15,561
2024-09-24 13:00:00,5729.05,5731.55,5727.95,5730.75,427
2024-09-24 13:30:00,5730.95,5732.75,5723.25,5723.65,414
2024-09-24 14:00:00,5723.65,5724.85,5712.15,5721.45,1144
2024-09-24 14:30:00,5721.15,5727.95,5721.15,5723.15,564
2024-09-24 15:00:00,5723.55,5726.65,5721.15,5723.45,656
2024-09-24 15:30:00,5723.45,5725.45,5719.35,5724.75,511
2024-09-24 16:00:00,5724.45,5730.45,5724.45,5726.85,585
2024-09-24 16:30:00,5727.01,5728.11,5714.35,5715.55,2468
2024-09-24 17:00:00,5715.75,5715.75,5698.95,5704.75,3755
2024-09-24 17:30:00,5704.95,5719.35,5698.25,5717.05,3246
2024-09-24 18:00:00,5717.15,5723.11,5715.55,5721.11,1791
2024-09-24 18:30:00,5721.41,5733.55,5720.11,5728.65,1663
2024-09-24 19:00:00,5728.85,5731.65,5725.11,5727.65,1405
2024-09-24 19:30:00,5727.35,5734.61,5726.35,5727.11,1260
2024-09-24 20:00:00,5727.01,5732.41,5725.35,5728.91,1175
2024-09-24 20:30:00,5728.61,5732.61,5727.11,5727.41,946
2024-09-24 21:00:00,5727.61,5729.65,5723.61,5725.11,1176
2024-09-24 21:30:00,5725.11,5728.81,5716.85,5727.11,1354
2024-09-24 22:00:00,5726.81,5729.81,5726.11,5728.81,925
2024-09-24 22:30:00,5728.81,5736.45,5726.25,5734.95,1351
2024-09-24 23:00:00,5735.45,5735.95,5731.35,5735.25,316
2024-09-24 23:30:00,5734.95,5736.45,5734.65,5735.75,89
2024-09-25 01:00:00,5735.25,5736.75,5734.75,5735.05,106
2024-09-25 01:30:00,5735.05,5736.55,5734.25,5736.25,102
2024-09-25 02:00:00,5736.25,5737.55,5736.05,5736.75,118
2024-09-25 02:30:00,5736.75,5736.75,5735.05,5735.55,143
2024-09-25 03:00:00,5735.75,5736.05,5728.65,5729.95,398
