Date,Open,High,Low,Close,Volume
2025-05-29 18:10:00,5912.62,5917.62,5906.92,5907.42,635
2025-05-29 18:15:00,5907.12,5912.12,5906.92,5907.62,651
2025-05-29 18:20:00,5907.92,5914.42,5906.92,5913.92,570
2025-05-29 18:25:00,5913.62,5920.12,5913.62,5918.62,466
2025-05-29 18:30:00,5918.42,5919.42,5899.92,5904.12,651
2025-05-29 18:35:00,5904.12,5907.92,5900.42,5902.12,653
2025-05-29 18:40:00,5902.12,5905.62,5900.42,5903.12,576
2025-05-29 18:45:00,5903.12,5905.62,5898.92,5899.42,570
2025-05-29 18:50:00,5899.42,5907.62,5898.92,5902.92,455
2025-05-29 18:55:00,5902.92,5903.42,5876.42,5882.72,886
2025-05-29 19:00:00,5882.92,5887.62,5871.92,5885.12,1120
2025-05-29 19:05:00,5885.12,5890.12,5884.52,5887.92,811
2025-05-29 19:10:00,5887.62,5897.42,5887.02,5896.92,638
2025-05-29 19:15:00,5896.92,5902.62,5896.92,5901.42,564
2025-05-29 19:20:00,5901.12,5902.92,5897.12,5900.62,577
2025-05-29 19:25:00,5900.62,5903.62,5898.62,5901.12,540
2025-05-29 19:30:00,5901.12,5905.62,5900.62,5903.42,446
2025-05-29 19:35:00,5902.92,5906.72,5901.12,5904.12,437
2025-05-29 19:40:00,5903.92,5907.62,5903.62,5906.42,407
2025-05-29 19:45:00,5906.42,5907.62,5902.12,5902.12,404
2025-05-29 19:50:00,5902.12,5905.92,5900.12,5905.52,497
2025-05-29 19:55:00,5905.42,5912.62,5903.12,5909.42,507
2025-05-29 20:00:00,5909.12,5915.72,5908.62,5910.42,618
2025-05-29 20:05:00,5910.12,5911.92,5906.62,5908.42,515
2025-05-29 20:10:00,5908.12,5911.42,5907.62,5909.42,464
2025-05-29 20:15:00,5909.62,5910.12,5903.62,5906.42,574
2025-05-29 20:20:00,5906.12,5912.12,5905.12,5907.62,564
2025-05-29 20:25:00,5907.62,5908.72,5902.72,5904.62,527
2025-05-29 20:30:00,5904.72,5909.52,5903.12,5904.62,556
2025-05-29 20:35:00,5904.62,5908.12,5901.42,5904.42,506
2025-05-29 20:40:00,5904.42,5909.12,5902.92,5903.42,488
2025-05-29 20:45:00,5903.62,5905.92,5897.12,5897.72,563
2025-05-29 20:50:00,5897.62,5903.42,5897.12,5900.12,527
2025-05-29 20:55:00,5900.02,5900.62,5895.42,5896.92,526
2025-05-29 21:00:00,5897.42,5900.92,5896.42,5900.62,571
2025-05-29 21:05:00,5900.42,5904.42,5899.62,5901.42,491
2025-05-29 21:10:00,5901.12,5904.42,5899.42,5902.12,512
2025-05-29 21:15:00,5902.42,5903.42,5892.12,5892.62,535
2025-05-29 21:20:00,5892.62,5894.62,5887.42,5890.62,623
2025-05-29 21:25:00,5890.62,5895.42,5888.92,5891.42,554
2025-05-29 21:30:00,5891.62,5899.92,5891.62,5899.12,453
2025-05-29 21:35:00,5899.42,5903.42,5898.92,5902.62,347
2025-05-29 21:40:00,5902.62,5905.12,5900.42,5903.42,358
2025-05-29 21:45:00,5903.42,5906.42,5902.42,5902.62,322
2025-05-29 21:50:00,5902.92,5906.52,5902.92,5904.52,290
2025-05-29 21:55:00,5904.52,5907.11,5895.92,5899.42,416
2025-05-29 22:00:00,5899.62,5905.42,5898.42,5903.92,498
2025-05-29 22:05:00,5904.12,5904.12,5894.92,5898.42,786
2025-05-29 22:10:00,5898.42,5900.42,5895.62,5896.92,651
2025-05-29 22:15:00,5896.42,5903.42,5895.62,5903.12,446
2025-05-29 22:20:00,5902.62,5908.12,5902.62,5906.62,353
2025-05-29 22:25:00,5906.42,5908.62,5899.92,5900.42,379
2025-05-29 22:30:00,5900.42,5904.92,5900.42,5903.42,440
2025-05-29 22:35:00,5902.92,5904.12,5900.62,5901.42,382
2025-05-29 22:40:00,5901.42,5906.12,5901.42,5904.42,373
2025-05-29 22:45:00,5904.12,5914.12,5903.92,5910.42,481
2025-05-29 22:50:00,5910.92,5918.42,5900.62,5904.42,763
2025-05-29 22:55:00,5904.42,5912.62,5903.42,5911.12,709
2025-05-29 23:00:00,5911.12,5913.88,5907.08,5907.08,394
2025-05-29 23:05:00,5906.88,5908.08,5903.18,5904.98,271
2025-05-29 23:10:00,5904.58,5907.48,5904.38,5905.58,160
2025-05-29 23:15:00,5905.88,5909.38,5905.88,5909.38,125
2025-05-29 23:20:00,5909.18,5909.88,5907.88,5908.88,113
2025-05-29 23:25:00,5909.08,5911.38,5909.08,5910.38,105
2025-05-29 23:30:00,5910.18,5912.08,5909.58,5909.88,90
2025-05-29 23:35:00,5909.98,5910.88,5908.88,5910.38,73
2025-05-29 23:40:00,5910.18,5910.48,5907.88,5908.18,87
2025-05-29 23:45:00,5908.38,5908.38,5906.18,5906.18,69
2025-05-30 01:05:00,5902.42,5906.22,5898.52,5905.72,248
2025-05-30 01:10:00,5905.92,5908.22,5905.52,5905.62,191
2025-05-30 01:15:00,5905.52,5905.92,5903.62,5905.42,149
2025-05-30 01:20:00,5905.62,5905.92,5900.92,5901.12,146
2025-05-30 01:25:00,5901.02,5901.42,5897.42,5897.72,215
2025-05-30 01:30:00,5897.92,5901.92,5897.42,5899.42,175
2025-05-30 01:35:00,5899.22,5899.62,5897.62,5897.62,112
2025-05-30 01:40:00,5897.72,5898.02,5895.72,5895.92,137
2025-05-30 01:45:00,5896.02,5897.92,5895.92,5897.72,107
2025-05-30 01:50:00,5897.52,5898.72,5894.12,5897.12,192
2025-05-30 01:55:00,5897.02,5899.42,5896.42,5899.12,120
2025-05-30 02:00:00,5899.42,5900.62,5897.12,5899.12,198
2025-05-30 02:05:00,5899.42,5901.52,5899.12,5901.02,112
2025-05-30 02:10:00,5900.92,5901.32,5899.72,5900.52,95
2025-05-30 02:15:00,5900.42,5901.42,5898.92,5901.42,94
2025-05-30 02:20:00,5901.52,5902.92,5900.22,5902.62,85
2025-05-30 02:25:00,5902.62,5902.72,5900.92,5901.22,81
2025-05-30 02:30:00,5901.42,5902.92,5899.02,5899.42,151
2025-05-30 02:35:00,5899.62,5900.12,5897.62,5897.92,116
2025-05-30 02:40:00,5898.02,5898.42,5894.62,5895.42,125
2025-05-30 02:45:00,5895.42,5895.42,5893.42,5894.62,219
2025-05-30 02:50:00,5894.92,5895.42,5892.92,5895.12,204
2025-05-30 02:55:00,5895.22,5895.62,5892.42,5892.42,186
2025-05-30 03:00:00,5892.42,5897.92,5892.42,5896.62,316
2025-05-30 03:05:00,5896.52,5898.62,5895.92,5896.52,243
2025-05-30 03:10:00,5896.62,5897.62,5894.52,5896.52,211
2025-05-30 03:15:00,5896.42,5899.62,5894.62,5899.42,218
2025-05-30 03:20:00,5899.62,5899.92,5897.42,5898.92,130
2025-05-30 03:25:00,5898.72,5899.12,5895.42,5897.92,232
2025-05-30 03:30:00,5897.72,5897.92,5894.12,5895.52,162
2025-05-30 03:35:00,5895.42,5895.72,5894.42,5895.12,142
2025-05-30 03:40:00,5895.42,5899.42,5894.62,5899.42,152
2025-05-30 03:45:00,5899.62,5899.62,5894.42,5894.42,181
2025-05-30 03:50:00,5894.22,5897.52,5893.42,5893.42,206
2025-05-30 03:55:00,5893.62,5895.62,5893.12,5895.42,139
2025-05-30 04:00:00,5895.42,5897.42,5887.02,5887.52,245
2025-05-30 04:05:00,5887.62,5893.52,5878.92,5892.52,620
2025-05-30 04:10:00,5892.52,5893.12,5888.22,5890.62,332
2025-05-30 04:15:00,5890.52,5890.62,5885.92,5886.12,325
2025-05-30 04:20:00,5885.92,5889.92,5883.62,5889.02,357
2025-05-30 04:25:00,5889.12,5893.42,5888.92,5893.12,184
2025-05-30 04:30:00,5893.22,5895.12,5891.52,5892.22,196
2025-05-30 04:35:00,5892.12,5895.02,5891.22,5894.12,176
2025-05-30 04:40:00,5894.22,5897.12,5893.12,5896.62,148
2025-05-30 04:45:00,5896.12,5896.72,5894.42,5894.62,151
2025-05-30 04:50:00,5894.52,5896.12,5894.42,5895.72,105
2025-05-30 04:55:00,5895.92,5897.82,5895.82,5897.72,87
2025-05-30 05:00:00,5897.82,5899.42,5897.12,5899.12,113
2025-05-30 05:05:00,5899.02,5899.42,5896.12,5896.42,136
2025-05-30 05:10:00,5896.42,5897.22,5895.12,5896.92,149
2025-05-30 05:15:00,5896.72,5898.22,5895.92,5897.92,99
2025-05-30 05:20:00,5898.22,5898.92,5897.22,5897.92,69
2025-05-30 05:25:00,5898.02,5898.72,5896.72,5896.72,48
2025-05-30 05:30:00,5896.82,5898.52,5896.72,5897.72,83
2025-05-30 05:35:00,5897.92,5899.42,5897.72,5899.12,76
2025-05-30 05:40:00,5899.92,5900.72,5899.92,5900.42,61
2025-05-30 05:45:00,5900.42,5900.52,5899.22,5899.22,45
2025-05-30 05:50:00,5899.32,5899.42,5897.72,5898.72,74
2025-05-30 05:55:00,5898.62,5900.52,5898.52,5899.92,47
2025-05-30 06:00:00,5900.42,5900.82,5898.02,5898.72,69
2025-05-30 06:05:00,5898.92,5901.02,5898.92,5899.92,72
2025-05-30 06:10:00,5900.22,5900.72,5899.42,5899.42,41
2025-05-30 06:15:00,5899.52,5899.72,5895.62,5897.42,118
2025-05-30 06:20:00,5897.52,5897.92,5895.92,5896.22,78
2025-05-30 06:25:00,5896.32,5896.42,5895.32,5895.62,86
2025-05-30 06:30:00,5895.72,5897.42,5894.92,5896.42,89
2025-05-30 06:35:00,5896.62,5897.12,5895.92,5896.42,85
2025-05-30 06:40:00,5896.52,5897.02,5896.22,5896.62,48
2025-05-30 06:45:00,5896.52,5897.22,5896.02,5897.22,67
2025-05-30 06:50:00,5897.32,5897.72,5897.02,5897.52,41
2025-05-30 06:55:00,5897.62,5897.72,5896.02,5897.72,49
2025-05-30 07:00:00,5897.42,5897.92,5896.42,5896.92,66
2025-05-30 07:05:00,5897.22,5899.02,5896.72,5898.72,57
2025-05-30 07:10:00,5898.52,5899.72,5898.42,5899.22,59
2025-05-30 07:15:00,5899.32,5899.72,5898.52,5899.02,57
2025-05-30 07:20:00,5898.82,5899.82,5898.62,5898.72,34
2025-05-30 07:25:00,5899.02,5899.52,5897.42,5897.72,77
2025-05-30 07:30:00,5897.52,5898.22,5897.42,5897.72,40
2025-05-30 07:35:00,5898.02,5898.02,5895.82,5895.82,48
2025-05-30 07:40:00,5895.92,5895.92,5894.72,5895.02,53
2025-05-30 07:45:00,5895.12,5896.02,5894.72,5895.82,43
2025-05-30 07:50:00,5895.72,5896.22,5895.22,5896.22,37
2025-05-30 07:55:00,5896.52,5898.22,5896.32,5897.92,67
2025-05-30 08:00:00,5898.02,5901.12,5897.52,5900.92,108
2025-05-30 08:05:00,5900.92,5901.12,5899.52,5900.72,95
2025-05-30 08:10:00,5900.42,5900.92,5899.92,5900.52,43
2025-05-30 08:15:00,5900.72,5901.22,5899.82,5901.22,47
2025-05-30 08:20:00,5901.42,5904.02,5901.22,5903.42,142
2025-05-30 08:25:00,5903.42,5904.12,5902.72,5903.22,84
2025-05-30 08:30:00,5902.92,5905.42,5902.72,5905.42,106
2025-05-30 08:35:00,5905.42,5909.92,5905.42,5909.92,158
2025-05-30 08:40:00,5910.02,5910.92,5909.12,5910.62,112
2025-05-30 08:45:00,5910.42,5910.42,5907.42,5907.62,130
2025-05-30 08:50:00,5907.42,5907.42,5905.22,5905.72,145
2025-05-30 08:55:00,5905.92,5907.22,5905.42,5905.72,103
2025-05-30 09:00:00,5905.82,5908.02,5904.72,5905.62,285
2025-05-30 09:05:00,5905.52,5905.72,5903.12,5903.62,227
2025-05-30 09:10:00,5903.72,5905.92,5902.12,5905.22,215
2025-05-30 09:15:00,5905.42,5906.72,5902.22,5902.62,207
2025-05-30 09:20:00,5902.42,5903.62,5900.92,5900.92,206
2025-05-30 09:25:00,5900.62,5901.92,5899.12,5899.42,245
2025-05-30 09:30:00,5899.02,5899.52,5895.52,5897.92,356
2025-05-30 09:35:00,5898.12,5900.52,5896.22,5897.02,224
2025-05-30 09:40:00,5896.92,5898.22,5895.42,5895.52,178
2025-05-30 09:45:00,5895.62,5897.92,5894.62,5894.62,190
2025-05-30 09:50:00,5894.92,5897.12,5894.62,5895.62,156
2025-05-30 09:55:00,5895.72,5896.12,5894.62,5894.62,132
2025-05-30 10:00:00,5894.92,5898.42,5891.92,5898.42,379
2025-05-30 10:05:00,5898.42,5898.92,5891.02,5891.62,412
2025-05-30 10:10:00,5891.62,5895.72,5890.42,5892.92,370
2025-05-30 10:15:00,5893.22,5897.92,5893.12,5896.62,321
2025-05-30 10:20:00,5896.42,5900.62,5896.42,5898.62,261
2025-05-30 10:25:00,5898.52,5899.92,5897.92,5899.02,230
2025-05-30 10:30:00,5899.12,5901.42,5898.92,5900.42,236
2025-05-30 10:35:00,5900.62,5901.92,5898.72,5901.12,251
2025-05-30 10:40:00,5901.52,5902.62,5900.42,5902.22,180
2025-05-30 10:45:00,5902.42,5904.92,5900.62,5901.12,258
2025-05-30 10:50:00,5900.92,5901.22,5898.42,5899.12,231
2025-05-30 10:55:00,5899.22,5901.52,5897.12,5901.22,214
2025-05-30 11:00:00,5900.72,5904.02,5900.22,5902.62,371
2025-05-30 11:05:00,5902.52,5906.12,5901.42,5905.42,312
2025-05-30 11:10:00,5905.22,5906.92,5904.62,5906.42,222
2025-05-30 11:15:00,5906.62,5907.42,5904.62,5904.92,215
2025-05-30 11:20:00,5905.12,5905.92,5902.02,5904.12,214
2025-05-30 11:25:00,5904.42,5905.22,5901.72,5902.42,181
2025-05-30 11:30:00,5902.52,5903.92,5901.62,5902.62,192
2025-05-30 11:35:00,5902.72,5903.02,5898.62,5900.42,203
2025-05-30 11:40:00,5900.92,5901.92,5898.12,5901.02,193
2025-05-30 11:45:00,5900.92,5904.92,5900.62,5903.92,165
2025-05-30 11:50:00,5904.02,5904.62,5901.92,5902.92,139
2025-05-30 11:55:00,5903.02,5904.02,5899.42,5899.92,165
2025-05-30 12:00:00,5899.92,5903.92,5899.02,5903.72,195
2025-05-30 12:05:00,5903.92,5904.62,5901.22,5902.02,185
2025-05-30 12:10:00,5902.22,5903.42,5900.62,5901.42,180
2025-05-30 12:15:00,5901.62,5904.92,5900.12,5904.62,185
2025-05-30 12:20:00,5904.92,5905.92,5904.62,5904.92,145
2025-05-30 12:25:00,5905.02,5905.42,5903.92,5904.72,98
2025-05-30 12:30:00,5904.92,5906.62,5903.52,5906.62,120
2025-05-30 12:35:00,5906.52,5907.02,5903.12,5903.92,131
2025-05-30 12:40:00,5903.92,5904.02,5902.52,5903.42,126
2025-05-30 12:45:00,5903.42,5905.02,5901.92,5902.42,151
2025-05-30 12:50:00,5902.52,5902.62,5900.12,5900.42,158
2025-05-30 12:55:00,5900.62,5900.62,5898.42,5898.62,126
2025-05-30 13:00:00,5898.62,5902.12,5896.02,5901.62,197
2025-05-30 13:05:00,5901.92,5904.22,5901.92,5903.72,115
2025-05-30 13:10:00,5903.72,5904.02,5897.42,5897.42,174
2025-05-30 13:15:00,5897.22,5901.22,5896.92,5900.62,163
2025-05-30 13:20:00,5900.62,5902.42,5900.42,5902.42,90
2025-05-30 13:25:00,5902.42,5903.42,5901.92,5903.22,89
2025-05-30 13:30:00,5903.42,5905.72,5903.02,5903.92,116
2025-05-30 13:35:00,5904.02,5904.92,5903.22,5903.62,98
2025-05-30 13:40:00,5903.52,5904.72,5903.12,5903.72,83
2025-05-30 13:45:00,5903.72,5905.62,5902.92,5905.42,99
2025-05-30 13:50:00,5905.22,5905.62,5901.62,5902.12,129
2025-05-30 13:55:00,5902.12,5904.12,5900.92,5904.12,147
2025-05-30 14:00:00,5904.02,5905.62,5902.62,5904.62,203
2025-05-30 14:05:00,5904.72,5907.92,5904.42,5907.62,129
2025-05-30 14:10:00,5907.62,5910.92,5907.62,5908.62,177
2025-05-30 14:15:00,5908.72,5909.72,5908.12,5908.42,99
2025-05-30 14:20:00,5908.22,5909.62,5906.92,5906.92,146
2025-05-30 14:25:00,5906.62,5906.92,5905.92,5906.12,106
2025-05-30 14:30:00,5906.22,5906.92,5904.42,5905.02,117
2025-05-30 14:35:00,5904.92,5906.62,5904.42,5905.22,138
2025-05-30 14:40:00,5905.12,5906.52,5903.42,5904.42,153
2025-05-30 14:45:00,5904.22,5905.42,5903.62,5905.42,137
2025-05-30 14:50:00,5905.42,5907.42,5904.92,5905.42,163
2025-05-30 14:55:00,5905.42,5905.92,5901.92,5902.62,134
2025-05-30 15:00:00,5902.72,5908.42,5902.12,5907.62,204
2025-05-30 15:05:00,5907.62,5909.62,5876.42,5899.12,369
2025-05-30 15:10:00,5898.52,5898.52,5864.92,5877.42,1355
2025-05-30 15:15:00,5876.92,5890.22,5875.52,5886.02,1053
2025-05-30 15:20:00,5886.12,5889.12,5877.92,5881.12,805
2025-05-30 15:25:00,5881.12,5884.62,5875.02,5879.03,732
2025-05-30 15:30:00,5878.97,5894.92,5878.87,5892.72,854
2025-05-30 15:35:00,5892.72,5894.92,5888.12,5889.62,713
2025-05-30 15:40:00,5889.92,5895.02,5888.12,5891.62,583
2025-05-30 15:45:00,5891.72,5894.42,5889.92,5890.72,478
2025-05-30 15:50:00,5890.62,5893.12,5888.12,5890.62,448
2025-05-30 15:55:00,5890.62,5891.72,5886.72,5886.92,437
2025-05-30 16:00:00,5887.22,5890.62,5885.62,5890.42,413
2025-05-30 16:05:00,5890.42,5892.12,5884.12,5885.92,402
2025-05-30 16:10:00,5886.12,5888.12,5884.62,5886.42,266
2025-05-30 16:15:00,5886.42,5897.02,5886.42,5896.62,346
2025-05-30 16:20:00,5896.42,5896.62,5892.12,5892.42,343
2025-05-30 16:25:00,5890.92,5898.92,5890.42,5898.42,540
2025-05-30 16:30:00,5898.42,5900.62,5885.92,5891.62,1046
2025-05-30 16:35:00,5891.12,5892.12,5883.12,5885.92,935
2025-05-30 16:40:00,5886.52,5890.02,5884.62,5886.72,796
2025-05-30 16:45:00,5886.62,5892.92,5881.92,5882.22,883
2025-05-30 16:50:00,5882.12,5883.12,5873.12,5882.42,865
2025-05-30 16:55:00,5882.42,5884.42,5878.72,5880.02,750
2025-05-30 17:00:00,5880.02,5893.42,5880.02,5892.12,913
2025-05-30 17:05:00,5892.42,5898.72,5892.12,5897.12,643
2025-05-30 17:10:00,5897.12,5904.62,5895.22,5901.62,643
2025-05-30 17:15:00,5901.42,5904.12,5899.12,5904.12,600
2025-05-30 17:20:00,5904.42,5905.62,5901.42,5903.12,519
2025-05-30 17:25:00,5903.12,5906.12,5901.52,5905.12,471
2025-05-30 17:30:00,5904.92,5907.62,5902.42,5904.22,463
2025-05-30 17:35:00,5904.42,5908.42,5901.62,5907.92,453
2025-05-30 17:40:00,5907.62,5907.62,5899.92,5900.42,478
2025-05-30 17:45:00,5900.42,5902.42,5896.62,5901.12,462
2025-05-30 17:50:00,5901.42,5901.62,5893.92,5897.42,475
2025-05-30 17:55:00,5897.62,5903.42,5893.92,5896.12,486
2025-05-30 18:00:00,5896.42,5899.12,5895.42,5896.92,471
2025-05-30 18:05:00,5896.72,5901.12,5894.92,5898.42,541
2025-05-30 18:10:00,5898.12,5899.12,5893.52,5895.62,502
2025-05-30 18:15:00,5895.62,5896.52,5889.62,5890.42,498
2025-05-30 18:20:00,5890.62,5897.62,5890.12,5896.42,472
2025-05-30 18:25:00,5896.12,5903.12,5893.92,5901.42,441
2025-05-30 18:30:00,5901.62,5903.92,5888.42,5891.92,677
2025-05-30 18:35:00,5891.62,5893.92,5887.92,5890.62,761
2025-05-30 18:40:00,5890.42,5890.62,5884.42,5885.92,599
2025-05-30 18:45:00,5885.42,5892.12,5883.62,5891.62,463
2025-05-30 18:50:00,5891.62,5893.92,5888.92,5892.12,472
2025-05-30 18:55:00,5892.12,5895.42,5889.62,5890.12,479
2025-05-30 19:00:00,5890.62,5890.92,5885.42,5887.62,453
2025-05-30 19:05:00,5887.42,5895.62,5886.62,5895.42,403
2025-05-30 19:10:00,5895.42,5896.62,5890.92,5892.72,421
2025-05-30 19:15:00,5892.62,5893.92,5880.12,5883.42,543
2025-05-30 19:20:00,5883.42,5885.12,5875.72,5878.62,610
2025-05-30 19:25:00,5878.42,5880.12,5856.92,5860.42,848
2025-05-30 19:30:00,5860.12,5861.62,5842.42,5851.42,1100
2025-05-30 19:35:00,5850.92,5862.92,5847.42,5861.52,1082
2025-05-30 19:40:00,5861.42,5864.92,5853.62,5855.42,919
2025-05-30 19:45:00,5855.62,5858.02,5851.42,5854.62,903
2025-05-30 19:50:00,5854.62,5854.62,5847.12,5848.12,805
2025-05-30 19:55:00,5848.42,5854.12,5847.62,5854.12,815
2025-05-30 20:00:00,5853.92,5860.92,5849.62,5860.62,853
2025-05-30 20:05:00,5860.62,5870.42,5860.12,5868.92,646
2025-05-30 20:10:00,5869.12,5869.12,5863.62,5864.12,635
2025-05-30 20:15:00,5863.42,5868.62,5862.12,5867.92,645
2025-05-30 20:20:00,5867.62,5869.92,5860.92,5866.92,558
2025-05-30 20:25:00,5866.62,5869.12,5862.62,5869.12,487
2025-05-30 20:30:00,5868.62,5871.92,5867.12,5869.92,494
2025-05-30 20:35:00,5869.92,5874.92,5868.92,5872.62,433
2025-05-30 20:40:00,5872.42,5874.12,5868.12,5868.42,360
2025-05-30 20:45:00,5868.12,5871.92,5865.62,5870.62,512
2025-05-30 20:50:00,5870.42,5876.92,5870.42,5875.62,394
2025-05-30 20:55:00,5874.92,5876.12,5867.92,5868.92,423
2025-05-30 21:00:00,5868.62,5877.12,5868.42,5875.92,505
2025-05-30 21:05:00,5875.42,5884.42,5873.42,5883.42,559
2025-05-30 21:10:00,5883.12,5886.42,5882.92,5884.62,438
2025-05-30 21:15:00,5884.62,5896.42,5882.62,5895.42,657
2025-05-30 21:20:00,5894.62,5896.42,5890.92,5893.92,683
2025-05-30 21:25:00,5894.02,5897.42,5892.42,5892.92,511
2025-05-30 21:30:00,5893.42,5895.92,5888.62,5888.62,466
2025-05-30 21:35:00,5888.12,5895.12,5888.12,5893.42,412
2025-05-30 21:40:00,5893.62,5894.42,5887.62,5889.12,410
2025-05-30 21:45:00,5889.22,5894.62,5888.92,5894.12,355
2025-05-30 21:50:00,5894.12,5898.92,5893.12,5896.62,401
2025-05-30 21:55:00,5896.42,5898.62,5892.92,5896.92,403
2025-05-30 22:00:00,5897.12,5905.92,5895.92,5904.12,418
2025-05-30 22:05:00,5904.12,5909.92,5903.92,5903.92,508
2025-05-30 22:10:00,5904.02,5907.62,5900.92,5905.92,566
2025-05-30 22:15:00,5905.92,5914.62,5905.62,5912.12,450
2025-05-30 22:20:00,5911.92,5914.42,5907.62,5913.42,432
2025-05-30 22:25:00,5913.52,5919.92,5913.52,5916.62,424
2025-05-30 22:30:00,5916.92,5916.92,5907.62,5913.92,522
2025-05-30 22:35:00,5914.42,5921.62,5912.12,5913.92,521
2025-05-30 22:40:00,5913.92,5914.42,5904.92,5909.62,726
2025-05-30 22:45:00,5909.62,5913.12,5903.62,5911.52,698
2025-05-30 22:50:00,5911.92,5918.62,5902.42,5905.12,981
2025-05-30 22:55:00,5906.42,5921.42,5902.12,5903.92,914
2025-05-30 23:00:00,5902.12,5913.88,5898.58,5899.08,787
2025-05-30 23:05:00,5898.98,5903.38,5894.48,5903.38,623
2025-05-30 23:10:00,5903.38,5906.08,5902.08,5905.88,333
2025-05-30 23:15:00,5905.68,5906.38,5903.38,5904.38,171
2025-05-30 23:20:00,5904.08,5906.58,5902.58,5902.88,138
2025-05-30 23:25:00,5902.98,5903.38,5900.08,5901.88,184
2025-05-30 23:30:00,5901.68,5903.38,5901.08,5901.88,152
2025-05-30 23:35:00,5901.98,5902.88,5901.38,5902.08,75
2025-05-30 23:40:00,5902.18,5902.18,5901.08,5901.68,72
2025-05-30 23:45:00,5901.38,5901.88,5899.38,5899.38,60
2025-06-02 01:05:00,5893.72,5894.42,5888.72,5893.12,226
2025-06-02 01:10:00,5893.22,5898.12,5893.12,5896.62,255
2025-06-02 01:15:00,5896.82,5897.42,5895.12,5895.42,97
2025-06-02 01:20:00,5895.12,5895.72,5890.42,5890.62,128
2025-06-02 01:25:00,5890.42,5891.72,5888.12,5891.42,143
2025-06-02 01:30:00,5891.42,5892.42,5890.82,5891.42,109
2025-06-02 01:35:00,5891.42,5893.62,5890.82,5891.82,87
2025-06-02 01:40:00,5891.32,5891.92,5889.82,5891.22,77
2025-06-02 01:45:00,5891.32,5892.62,5890.12,5890.12,80
2025-06-02 01:50:00,5890.02,5890.32,5887.92,5888.82,116
2025-06-02 01:55:00,5888.92,5890.62,5888.22,5890.22,73
2025-06-02 02:00:00,5890.42,5890.42,5887.12,5888.42,121
2025-06-02 02:05:00,5888.62,5888.92,5887.22,5888.12,82
2025-06-02 02:10:00,5887.92,5887.92,5885.62,5887.12,78
2025-06-02 02:15:00,5887.42,5887.52,5884.82,5886.32,75
2025-06-02 02:20:00,5886.62,5888.62,5885.82,5887.62,136
2025-06-02 02:25:00,5887.62,5887.92,5884.82,5885.12,98
2025-06-02 02:30:00,5884.82,5885.12,5882.22,5883.92,182
2025-06-02 02:35:00,5884.12,5888.32,5884.12,5886.82,141
2025-06-02 02:40:00,5887.12,5889.42,5887.12,5888.62,106
