Date,Open,High,Low,Close,Volume
2025-06-11 22:55:00,23850.86,23864.36,23849.36,23858.36,526
2025-06-11 23:00:00,23858.36,23858.36,23846.63,23856.63,551
2025-06-11 23:05:00,23857.53,23862.23,23853.03,23854.43,430
2025-06-11 23:10:00,23855.23,23863.93,23854.73,23859.03,320
2025-06-11 23:15:00,23860.13,23874.33,23857.93,23872.73,308
2025-06-11 23:20:00,23872.93,23873.23,23866.43,23866.63,171
2025-06-11 23:25:00,23866.63,23870.63,23864.53,23864.73,131
2025-06-11 23:30:00,23864.53,23867.93,23861.13,23862.33,221
2025-06-11 23:35:00,23862.53,23862.53,23856.73,23859.43,166
2025-06-11 23:40:00,23858.53,23859.63,23852.43,23856.83,173
2025-06-11 23:45:00,23856.93,23857.43,23850.73,23855.73,148
2025-06-12 01:05:00,23842.66,23858.06,23842.36,23856.66,101
2025-06-12 01:10:00,23856.66,23862.06,23853.96,23860.96,65
2025-06-12 01:15:00,23860.36,23861.76,23857.36,23858.16,78
2025-06-12 01:20:00,23858.96,23866.46,23857.86,23865.36,96
2025-06-12 01:25:00,23865.36,23873.16,23863.36,23871.96,152
2025-06-12 01:30:00,23871.96,23876.46,23871.36,23875.36,57
2025-06-12 01:35:00,23875.66,23878.76,23865.56,23867.56,152
2025-06-12 01:40:00,23867.56,23869.86,23863.96,23865.96,106
2025-06-12 01:45:00,23865.36,23867.36,23863.16,23865.66,98
2025-06-12 01:50:00,23866.26,23867.56,23844.56,23849.16,262
2025-06-12 01:55:00,23848.86,23848.86,23833.56,23843.56,307
2025-06-12 02:00:00,23841.96,23847.76,23836.36,23842.76,223
2025-06-12 02:05:00,23842.46,23848.36,23831.96,23846.96,235
2025-06-12 02:10:00,23846.96,23849.86,23837.06,23842.56,148
2025-06-12 02:15:00,23842.56,23843.66,23834.26,23836.76,164
2025-06-12 02:20:00,23837.06,23844.86,23834.26,23841.46,120
2025-06-12 02:25:00,23841.46,23842.36,23837.66,23838.16,102
2025-06-12 02:30:00,23837.66,23848.16,23837.66,23847.16,115
2025-06-12 02:35:00,23847.16,23857.36,23846.56,23850.16,151
2025-06-12 02:40:00,23850.46,23857.46,23850.16,23851.66,105
2025-06-12 02:45:00,23851.36,23851.66,23839.96,23842.16,106
2025-06-12 02:50:00,23842.46,23844.06,23836.56,23841.86,110
2025-06-12 02:55:00,23842.16,23844.36,23838.36,23838.36,75
2025-06-12 03:00:00,23839.46,23844.96,23832.06,23832.06,382
2025-06-12 03:05:00,23830.96,23837.06,23823.16,23831.76,325
2025-06-12 03:10:00,23832.06,23839.66,23827.66,23837.16,275
2025-06-12 03:15:00,23831.86,23831.86,23814.86,23819.86,107
2025-06-12 03:20:00,23818.86,23832.36,23818.36,23825.86,67
2025-06-12 03:25:00,23828.36,23833.36,23815.86,23817.36,115
2025-06-12 03:30:00,23818.36,23823.86,23816.36,23822.46,36
2025-06-12 03:35:00,23822.46,23822.96,23805.36,23809.86,110
2025-06-12 03:40:00,23808.36,23815.56,23808.36,23812.06,29
2025-06-12 03:45:00,23810.56,23811.06,23806.06,23806.06,33
2025-06-12 03:50:00,23806.16,23806.66,23786.36,23786.36,128
2025-06-12 03:55:00,23787.86,23796.96,23786.86,23796.96,69
2025-06-12 04:00:00,23796.46,23803.86,23795.46,23799.86,72
2025-06-12 04:05:00,23799.86,23806.56,23798.36,23805.56,40
2025-06-12 04:10:00,23806.06,23817.86,23805.56,23816.86,41
2025-06-12 04:15:00,23817.36,23820.86,23815.86,23820.56,39
2025-06-12 04:20:00,23819.56,23825.46,23810.86,23816.36,87
2025-06-12 04:25:00,23815.86,23816.86,23786.36,23791.36,91
2025-06-12 04:30:00,23790.86,23800.36,23788.86,23797.36,93
2025-06-12 04:35:00,23798.36,23800.36,23779.86,23783.36,61
2025-06-12 04:40:00,23783.86,23787.86,23769.36,23772.86,75
2025-06-12 04:45:00,23771.86,23771.86,23763.86,23768.36,91
2025-06-12 04:50:00,23768.86,23787.46,23768.36,23784.86,80
2025-06-12 04:55:00,23785.36,23792.06,23784.86,23792.06,40
2025-06-12 05:00:00,23792.06,23794.56,23786.46,23787.96,69
2025-06-12 05:05:00,23788.06,23788.06,23776.86,23777.86,67
2025-06-12 05:10:00,23778.36,23779.36,23767.36,23770.36,51
2025-06-12 05:15:00,23770.46,23775.36,23764.86,23775.36,29
2025-06-12 05:20:00,23774.36,23774.36,23763.46,23773.36,61
2025-06-12 05:25:00,23772.86,23776.36,23766.36,23767.86,32
2025-06-12 05:30:00,23770.36,23770.36,23765.86,23767.96,37
2025-06-12 05:35:00,23768.06,23771.16,23768.06,23771.16,36
2025-06-12 05:40:00,23771.16,23772.16,23759.86,23761.86,52
2025-06-12 05:45:00,23762.36,23768.86,23761.36,23762.36,24
2025-06-12 05:50:00,23762.56,23769.06,23762.56,23768.06,28
2025-06-12 05:55:00,23769.06,23773.06,23767.56,23771.06,22
2025-06-12 06:00:00,23771.56,23778.56,23762.86,23768.36,47
2025-06-12 06:05:00,23768.86,23770.86,23763.86,23769.96,62
2025-06-12 06:10:00,23769.46,23772.46,23762.96,23772.46,45
2025-06-12 06:15:00,23771.96,23771.96,23767.56,23768.16,30
2025-06-12 06:20:00,23768.16,23772.66,23766.66,23772.66,26
2025-06-12 06:25:00,23772.66,23776.06,23771.56,23775.06,37
2025-06-12 06:30:00,23775.06,23778.76,23774.56,23777.76,19
2025-06-12 06:35:00,23778.26,23782.66,23776.76,23782.16,22
2025-06-12 06:40:00,23778.66,23778.66,23769.06,23769.06,27
2025-06-12 06:45:00,23768.56,23769.26,23768.06,23768.76,18
2025-06-12 06:50:00,23769.76,23770.26,23769.76,23769.76,3
2025-06-12 06:55:00,23769.76,23769.76,23760.66,23763.96,14
2025-06-12 07:00:00,23761.96,23778.36,23761.96,23777.86,56
2025-06-12 07:05:00,23777.36,23777.96,23776.46,23777.26,24
2025-06-12 07:10:00,23776.76,23778.76,23770.46,23770.96,27
2025-06-12 07:15:00,23771.96,23777.96,23771.96,23777.06,15
2025-06-12 07:20:00,23777.06,23777.66,23775.06,23776.66,24
2025-06-12 07:25:00,23775.66,23777.46,23770.56,23776.96,43
2025-06-12 07:30:00,23776.96,23777.16,23774.16,23774.26,19
2025-06-12 07:35:00,23775.26,23775.26,23769.56,23772.06,39
2025-06-12 07:40:00,23771.56,23775.46,23768.46,23774.96,39
2025-06-12 07:45:00,23775.46,23780.46,23774.96,23778.06,40
2025-06-12 07:50:00,23778.06,23780.16,23775.56,23779.66,26
2025-06-12 07:55:00,23778.66,23789.06,23778.66,23786.56,40
2025-06-12 08:00:00,23786.56,23792.16,23784.56,23789.56,25
2025-06-12 08:05:00,23789.06,23794.46,23786.46,23791.96,40
2025-06-12 08:10:00,23789.46,23792.16,23785.06,23785.06,30
2025-06-12 08:15:00,23786.06,23793.86,23779.86,23781.86,62
2025-06-12 08:20:00,23781.36,23799.96,23781.36,23799.96,31
2025-06-12 08:25:00,23800.06,23804.86,23795.36,23799.86,47
2025-06-12 08:30:00,23799.36,23809.36,23799.36,23809.36,71
2025-06-12 08:35:00,23804.36,23805.86,23783.86,23787.86,55
2025-06-12 08:40:00,23785.86,23786.96,23776.36,23776.36,58
2025-06-12 08:45:00,23777.86,23785.86,23777.86,23783.36,46
2025-06-12 08:50:00,23783.36,23784.86,23767.86,23767.86,45
2025-06-12 08:55:00,23767.36,23776.36,23765.96,23772.36,76
2025-06-12 09:00:00,23771.36,23790.06,23749.36,23781.56,170
2025-06-12 09:05:00,23781.06,23784.06,23772.06,23783.06,139
2025-06-12 09:10:00,23783.56,23792.56,23777.06,23787.06,125
2025-06-12 09:15:00,23787.56,23803.56,23786.06,23797.56,121
2025-06-12 09:20:00,23798.56,23810.06,23795.56,23795.56,89
2025-06-12 09:25:00,23796.06,23803.56,23778.76,23778.76,110
2025-06-12 09:30:00,23778.76,23786.66,23771.56,23780.56,148
2025-06-12 09:35:00,23781.56,23782.86,23772.06,23777.26,96
2025-06-12 09:40:00,23777.26,23780.36,23769.86,23772.86,121
2025-06-12 09:45:00,23771.36,23779.86,23767.86,23774.26,120
2025-06-12 09:50:00,23773.76,23791.56,23767.16,23775.06,170
2025-06-12 09:55:00,23774.56,23781.56,23760.06,23768.56,150
2025-06-12 10:00:00,23768.06,23795.06,23745.06,23784.06,676
2025-06-12 10:05:00,23783.06,23804.06,23764.06,23796.06,487
2025-06-12 10:10:00,23796.06,23807.06,23783.06,23789.56,473
2025-06-12 10:15:00,23790.06,23804.56,23776.06,23782.06,366
2025-06-12 10:20:00,23782.06,23788.06,23760.06,23771.06,341
2025-06-12 10:25:00,23770.56,23772.06,23723.06,23737.06,371
2025-06-12 10:30:00,23736.06,23736.06,23688.56,23704.56,424
2025-06-12 10:35:00,23705.06,23708.56,23689.06,23697.56,319
2025-06-12 10:40:00,23697.06,23705.06,23681.56,23703.06,319
2025-06-12 10:45:00,23702.56,23702.56,23665.06,23688.56,430
2025-06-12 10:50:00,23689.06,23690.06,23635.06,23635.06,434
2025-06-12 10:55:00,23631.56,23660.06,23629.06,23641.06,389
2025-06-12 11:00:00,23638.06,23649.06,23613.06,23620.06,528
2025-06-12 11:05:00,23619.06,23645.56,23611.06,23641.06,451
2025-06-12 11:10:00,23641.06,23664.56,23639.06,23655.06,370
2025-06-12 11:15:00,23655.56,23661.56,23632.56,23643.06,330
2025-06-12 11:20:00,23642.56,23656.06,23627.06,23633.06,338
2025-06-12 11:25:00,23633.56,23650.06,23623.56,23623.56,277
2025-06-12 11:30:00,23627.06,23640.56,23619.56,23630.06,310
2025-06-12 11:35:00,23629.06,23638.56,23617.56,23629.06,268
2025-06-12 11:40:00,23628.06,23652.56,23628.06,23649.56,234
2025-06-12 11:45:00,23649.56,23696.56,23649.06,23693.06,203
2025-06-12 11:50:00,23691.56,23696.56,23687.06,23693.06,213
2025-06-12 11:55:00,23692.56,23713.56,23692.56,23702.06,222
2025-06-12 12:00:00,23703.06,23718.56,23692.56,23716.06,243
2025-06-12 12:05:00,23717.06,23727.56,23714.56,23722.06,208
2025-06-12 12:10:00,23722.56,23734.56,23721.06,23723.06,243
2025-06-12 12:15:00,23722.56,23733.56,23719.56,23728.56,190
2025-06-12 12:20:00,23727.56,23733.56,23709.56,23709.56,214
2025-06-12 12:25:00,23710.06,23712.06,23683.56,23691.06,270
2025-06-12 12:30:00,23690.06,23699.06,23667.06,23686.06,236
2025-06-12 12:35:00,23686.56,23717.56,23686.06,23703.06,264
2025-06-12 12:40:00,23702.56,23705.56,23676.56,23690.06,166
2025-06-12 12:45:00,23690.56,23697.06,23675.56,23684.06,217
2025-06-12 12:50:00,23684.06,23684.06,23664.06,23670.06,262
2025-06-12 12:55:00,23670.56,23687.06,23665.06,23679.06,187
2025-06-12 13:00:00,23678.56,23678.56,23653.06,23674.06,253
2025-06-12 13:05:00,23674.56,23680.06,23667.06,23670.06,208
2025-06-12 13:10:00,23669.06,23671.06,23644.56,23651.56,305
2025-06-12 13:15:00,23653.06,23669.56,23653.06,23662.56,213
2025-06-12 13:20:00,23662.06,23662.06,23626.06,23628.06,241
2025-06-12 13:25:00,23629.06,23646.06,23624.06,23636.56,231
2025-06-12 13:30:00,23636.06,23660.56,23636.06,23656.06,244
2025-06-12 13:35:00,23655.06,23674.06,23651.56,23670.06,225
2025-06-12 13:40:00,23670.06,23683.06,23664.06,23672.06,172
2025-06-12 13:45:00,23674.06,23699.56,23674.06,23690.06,155
2025-06-12 13:50:00,23691.06,23710.06,23689.06,23709.06,188
2025-06-12 13:55:00,23708.06,23711.56,23682.06,23687.06,194
2025-06-12 14:00:00,23687.06,23696.06,23682.06,23685.56,204
2025-06-12 14:05:00,23685.06,23685.06,23663.56,23676.06,193
2025-06-12 14:10:00,23675.56,23682.06,23662.56,23672.56,160
2025-06-12 14:15:00,23671.56,23676.06,23663.06,23675.06,171
2025-06-12 14:20:00,23675.56,23677.56,23668.16,23668.66,182
2025-06-12 14:25:00,23668.16,23668.16,23654.06,23655.06,191
2025-06-12 14:30:00,23654.56,23680.06,23649.06,23678.06,259
2025-06-12 14:35:00,23677.06,23683.56,23663.56,23674.06,248
2025-06-12 14:40:00,23674.56,23693.56,23674.56,23692.56,171
2025-06-12 14:45:00,23692.06,23704.56,23692.06,23699.06,166
2025-06-12 14:50:00,23699.06,23699.06,23672.06,23679.06,220
2025-06-12 14:55:00,23678.56,23682.56,23670.56,23680.16,163
2025-06-12 15:00:00,23679.66,23700.06,23678.66,23700.06,207
2025-06-12 15:05:00,23699.06,23709.56,23696.06,23709.06,157
2025-06-12 15:10:00,23709.06,23714.56,23702.06,23707.56,177
2025-06-12 15:15:00,23707.56,23724.56,23695.06,23720.56,143
2025-06-12 15:20:00,23721.06,23729.56,23717.56,23726.56,175
2025-06-12 15:25:00,23726.06,23740.56,23722.06,23722.06,145
2025-06-12 15:30:00,23722.06,23749.56,23722.06,23739.06,411
2025-06-12 15:35:00,23738.56,23746.56,23732.06,23736.06,268
2025-06-12 15:40:00,23739.06,23759.56,23737.56,23759.56,215
2025-06-12 15:45:00,23758.06,23763.06,23748.06,23752.06,195
2025-06-12 15:50:00,23754.06,23756.06,23736.06,23738.06,187
2025-06-12 15:55:00,23738.56,23751.06,23738.06,23751.06,146
2025-06-12 16:00:00,23750.06,23773.06,23731.06,23769.56,324
2025-06-12 16:05:00,23769.06,23771.06,23761.06,23766.06,228
2025-06-12 16:10:00,23766.56,23778.56,23762.56,23766.56,190
2025-06-12 16:15:00,23766.56,23767.56,23757.06,23764.06,146
2025-06-12 16:20:00,23763.06,23764.06,23749.06,23762.56,200
2025-06-12 16:25:00,23762.06,23764.56,23753.56,23753.56,223
2025-06-12 16:30:00,23753.06,23766.56,23740.56,23751.56,511
2025-06-12 16:35:00,23752.06,23773.06,23743.56,23768.06,409
2025-06-12 16:40:00,23766.06,23784.06,23765.56,23780.06,292
2025-06-12 16:45:00,23779.06,23786.56,23761.56,23778.06,278
2025-06-12 16:50:00,23778.56,23782.06,23771.06,23775.56,253
2025-06-12 16:55:00,23775.56,23776.56,23756.56,23765.56,312
2025-06-12 17:00:00,23763.06,23796.86,23763.06,23782.86,310
2025-06-12 17:05:00,23783.36,23811.86,23783.36,23805.86,308
2025-06-12 17:10:00,23804.86,23825.36,23801.36,23825.36,230
2025-06-12 17:15:00,23823.86,23843.86,23820.36,23841.86,266
2025-06-12 17:20:00,23841.36,23851.36,23836.36,23849.86,229
2025-06-12 17:25:00,23850.36,23859.86,23841.86,23859.86,219
2025-06-12 17:30:00,23860.36,23885.36,23858.36,23878.86,254
2025-06-12 17:35:00,23878.36,23878.86,23866.86,23872.86,197
2025-06-12 17:40:00,23872.86,23879.86,23860.36,23876.36,254
2025-06-12 17:45:00,23877.36,23881.36,23855.36,23862.86,233
2025-06-12 17:50:00,23863.36,23863.36,23829.36,23836.86,202
2025-06-12 17:55:00,23837.36,23844.86,23828.86,23832.36,226
2025-06-12 18:00:00,23832.36,23852.36,23828.86,23847.86,318
2025-06-12 18:05:00,23848.36,23849.36,23829.86,23832.86,239
2025-06-12 18:10:00,23832.86,23837.86,23827.36,23833.36,209
2025-06-12 18:15:00,23831.86,23841.36,23803.36,23809.36,306
2025-06-12 18:20:00,23807.36,23810.86,23774.86,23778.36,416
2025-06-12 18:25:00,23777.36,23783.36,23765.86,23774.36,447
2025-06-12 18:30:00,23773.36,23781.86,23746.36,23764.86,386
2025-06-12 18:35:00,23764.86,23771.86,23756.86,23759.36,322
2025-06-12 18:40:00,23759.86,23770.86,23755.86,23761.36,210
2025-06-12 18:45:00,23760.86,23762.86,23731.86,23736.86,236
2025-06-12 18:50:00,23736.36,23739.86,23725.86,23735.86,233
2025-06-12 18:55:00,23734.86,23744.86,23729.86,23742.86,219
2025-06-12 19:00:00,23747.36,23762.66,23743.86,23748.16,268
2025-06-12 19:05:00,23748.66,23766.16,23737.16,23764.16,361
2025-06-12 19:10:00,23766.16,23783.16,23765.16,23774.16,203
2025-06-12 19:15:00,23775.16,23780.16,23761.16,23761.16,175
2025-06-12 19:20:00,23759.16,23767.16,23742.66,23745.66,214
2025-06-12 19:25:00,23746.66,23768.16,23742.66,23758.66,214
2025-06-12 19:30:00,23757.66,23764.66,23729.66,23763.16,275
2025-06-12 19:35:00,23762.66,23782.66,23762.66,23778.66,167
2025-06-12 19:40:00,23779.66,23781.16,23771.16,23779.66,179
2025-06-12 19:45:00,23780.66,23782.66,23766.16,23769.76,100
2025-06-12 19:50:00,23767.76,23776.66,23764.16,23765.16,220
2025-06-12 19:55:00,23764.16,23772.26,23762.66,23766.26,151
2025-06-12 20:00:00,23768.26,23784.66,23766.76,23779.16,332
2025-06-12 20:05:00,23779.16,23781.16,23772.16,23776.46,162
2025-06-12 20:10:00,23776.46,23779.46,23771.96,23778.36,149
2025-06-12 20:15:00,23777.86,23784.46,23772.46,23784.46,176
2025-06-12 20:20:00,23786.46,23788.86,23778.96,23778.96,138
2025-06-12 20:25:00,23779.46,23783.46,23774.76,23781.76,141
2025-06-12 20:30:00,23783.76,23794.96,23783.76,23793.86,108
2025-06-12 20:35:00,23793.36,23795.46,23786.36,23793.46,119
2025-06-12 20:40:00,23793.56,23797.56,23789.06,23797.56,110
2025-06-12 20:45:00,23798.06,23798.56,23788.56,23792.36,161
2025-06-12 20:50:00,23792.36,23797.46,23791.36,23796.06,139
2025-06-12 20:55:00,23796.06,23796.06,23786.06,23791.56,134
2025-06-12 21:00:00,23792.56,23796.56,23789.56,23795.46,147
2025-06-12 21:05:00,23795.46,23801.06,23792.96,23795.16,112
2025-06-12 21:10:00,23794.16,23794.66,23788.16,23789.16,69
2025-06-12 21:15:00,23789.66,23794.06,23785.06,23786.56,116
2025-06-12 21:20:00,23786.56,23789.66,23778.66,23780.16,105
2025-06-12 21:25:00,23780.16,23783.16,23766.86,23774.16,140
2025-06-12 21:30:00,23775.16,23775.16,23763.66,23766.16,187
2025-06-12 21:35:00,23768.66,23774.16,23765.26,23772.36,121
2025-06-12 21:40:00,23771.86,23772.96,23765.56,23766.16,83
2025-06-12 21:45:00,23766.66,23773.56,23760.66,23772.06,110
2025-06-12 21:50:00,23771.56,23779.56,23770.06,23773.66,84
2025-06-12 21:55:00,23773.66,23777.16,23770.16,23775.06,160
2025-06-12 22:00:00,23774.56,23779.66,23772.56,23777.16,149
2025-06-12 22:05:00,23776.66,23779.16,23771.06,23773.06,112
2025-06-12 22:10:00,23772.56,23774.16,23769.16,23771.16,97
2025-06-12 22:15:00,23770.66,23776.16,23770.16,23773.16,101
2025-06-12 22:20:00,23772.16,23775.16,23768.66,23771.16,104
2025-06-12 22:25:00,23771.16,23771.66,23766.56,23768.66,96
2025-06-12 22:30:00,23768.16,23771.96,23763.06,23769.46,161
2025-06-12 22:35:00,23768.96,23768.96,23764.06,23764.06,126
2025-06-12 22:40:00,23760.56,23762.06,23746.26,23746.76,114
2025-06-12 22:45:00,23746.26,23753.86,23744.26,23752.36,161
2025-06-12 22:50:00,23753.86,23763.16,23748.26,23758.66,209
2025-06-12 22:55:00,23761.66,23775.16,23760.16,23775.16,235
2025-06-12 23:00:00,23774.66,23778.03,23759.63,23767.23,514
2025-06-12 23:05:00,23768.33,23774.73,23763.63,23769.13,340
2025-06-12 23:10:00,23769.43,23773.03,23764.23,23765.43,213
2025-06-12 23:15:00,23764.83,23765.93,23759.03,23759.33,188
2025-06-12 23:20:00,23758.53,23761.53,23753.23,23760.13,132
2025-06-12 23:25:00,23760.73,23760.73,23755.03,23755.83,86
2025-06-12 23:30:00,23756.43,23756.73,23751.93,23756.43,111
2025-06-12 23:35:00,23756.13,23758.63,23754.73,23755.33,111
2025-06-12 23:40:00,23755.53,23756.93,23752.53,23752.83,85
2025-06-12 23:45:00,23752.53,23753.63,23749.83,23750.83,74
2025-06-13 01:05:00,23734.06,23735.66,23727.76,23730.56,121
2025-06-13 01:10:00,23730.86,23736.66,23730.86,23736.66,158
2025-06-13 01:15:00,23736.46,23736.66,23727.86,23729.26,103
2025-06-13 01:20:00,23728.96,23732.86,23727.56,23731.76,112
2025-06-13 01:25:00,23731.76,23731.76,23723.46,23727.56,82
2025-06-13 01:30:00,23726.46,23726.46,23715.96,23723.36,266
2025-06-13 01:35:00,23723.56,23724.96,23713.26,23713.26,140
2025-06-13 01:40:00,23714.06,23716.86,23712.46,23716.16,135
2025-06-13 01:45:00,23716.16,23727.76,23715.86,23723.86,122
2025-06-13 01:50:00,23723.56,23725.56,23723.36,23723.66,74
2025-06-13 01:55:00,23723.36,23728.96,23723.36,23725.86,81
2025-06-13 02:00:00,23725.86,23726.36,23718.86,23719.76,157
2025-06-13 02:05:00,23719.46,23726.96,23719.16,23725.76,114
2025-06-13 02:10:00,23726.06,23726.86,23722.16,23723.86,110
2025-06-13 02:15:00,23724.16,23728.06,23723.36,23723.56,79
2025-06-13 02:20:00,23723.36,23727.56,23723.06,23726.46,73
2025-06-13 02:25:00,23726.66,23727.26,23722.26,23722.86,80
2025-06-13 02:30:00,23723.06,23727.06,23719.76,23725.06,87
2025-06-13 02:35:00,23725.06,23729.46,23723.36,23727.56,83
2025-06-13 02:40:00,23727.86,23731.96,23713.86,23722.16,303
2025-06-13 02:45:00,23722.36,23725.16,23714.76,23718.66,225
2025-06-13 02:50:00,23719.16,23722.76,23714.46,23717.26,154
2025-06-13 02:55:00,23718.16,23721.26,23654.96,23668.46,405
2025-06-13 03:00:00,23668.46,23671.46,23555.96,23565.06,1428
2025-06-13 03:05:00,23569.26,23602.06,23502.86,23567.86,1372
2025-06-13 03:10:00,23569.46,23604.66,23542.66,23592.26,1115
2025-06-13 03:15:00,23592.26,23592.26,23439.76,23455.26,389
2025-06-13 03:20:00,23461.26,23462.26,23381.76,23407.76,396
2025-06-13 03:25:00,23407.26,23437.76,23394.76,23431.26,261
2025-06-13 03:30:00,23431.76,23465.76,23400.26,23426.26,296
2025-06-13 03:35:00,23432.76,23456.26,23420.26,23430.76,306
2025-06-13 03:40:00,23431.76,23447.76,23416.76,23434.76,168
2025-06-13 03:45:00,23435.26,23463.26,23430.76,23445.76,214
2025-06-13 03:50:00,23446.76,23447.76,23316.76,23323.76,346
2025-06-13 03:55:00,23324.76,23384.26,23324.76,23370.76,307
2025-06-13 04:00:00,23372.76,23390.26,23349.76,23375.76,184
2025-06-13 04:05:00,23375.76,23412.26,23373.76,23402.76,268
2025-06-13 04:10:00,23402.76,23405.76,23350.26,23365.76,224
2025-06-13 04:15:00,23367.26,23440.26,23365.76,23393.26,205
2025-06-13 04:20:00,23393.76,23414.26,23392.76,23402.76,195
2025-06-13 04:25:00,23403.26,23411.76,23352.76,23353.26,188
2025-06-13 04:30:00,23353.76,23353.76,23306.76,23335.26,179
2025-06-13 04:35:00,23335.76,23387.76,23332.76,23383.26,166
2025-06-13 04:40:00,23383.76,23388.76,23362.76,23376.76,207
2025-06-13 04:45:00,23377.76,23399.26,23377.76,23393.26,105
2025-06-13 04:50:00,23393.26,23435.76,23390.26,23428.76,113
2025-06-13 04:55:00,23430.26,23479.76,23429.76,23461.76,156
2025-06-13 05:00:00,23460.76,23467.26,23428.26,23429.26,151
2025-06-13 05:05:00,23427.26,23450.26,23426.26,23445.26,166
2025-06-13 05:10:00,23446.26,23451.76,23435.76,23436.26,121
2025-06-13 05:15:00,23435.26,23441.76,23419.26,23424.26,119
2025-06-13 05:20:00,23424.76,23429.26,23387.76,23388.76,141
2025-06-13 05:25:00,23390.76,23408.26,23388.26,23391.26,161
2025-06-13 05:30:00,23390.76,23390.76,23345.26,23360.76,158
2025-06-13 05:35:00,23360.76,23365.76,23331.76,23335.26,166
2025-06-13 05:40:00,23335.76,23349.26,23312.26,23319.76,175
2025-06-13 05:45:00,23321.76,23369.26,23321.76,23367.26,124
2025-06-13 05:50:00,23366.76,23366.76,23347.76,23349.76,102
2025-06-13 05:55:00,23348.26,23366.26,23343.76,23364.26,96
2025-06-13 06:00:00,23364.76,23370.26,23323.26,23326.26,125
2025-06-13 06:05:00,23327.26,23359.76,23321.76,23357.26,142
2025-06-13 06:10:00,23357.76,23384.76,23357.26,23384.76,120
2025-06-13 06:15:00,23386.76,23418.76,23379.76,23418.26,126
2025-06-13 06:20:00,23416.26,23420.76,23402.76,23409.26,101
2025-06-13 06:25:00,23408.76,23411.26,23407.76,23409.36,65
2025-06-13 06:30:00,23409.36,23409.86,23384.76,23388.76,120
2025-06-13 06:35:00,23388.76,23402.26,23381.26,23399.76,75
2025-06-13 06:40:00,23399.26,23402.26,23374.26,23377.76,106
2025-06-13 06:45:00,23378.76,23392.76,23378.76,23388.26,58
2025-06-13 06:50:00,23388.26,23420.76,23386.76,23414.26,79
2025-06-13 06:55:00,23415.26,23421.76,23405.76,23408.26,72
2025-06-13 07:00:00,23411.26,23413.26,23397.26,23402.76,69
2025-06-13 07:05:00,23403.76,23406.26,23385.86,23396.26,68
2025-06-13 07:10:00,23397.26,23399.26,23380.26,23385.76,126
2025-06-13 07:15:00,23385.26,23387.76,23373.26,23383.26,118
2025-06-13 07:20:00,23383.76,23387.76,23377.76,23380.26,100
2025-06-13 07:25:00,23380.26,23383.76,23371.26,23374.76,83
2025-06-13 07:30:00,23375.76,23396.26,23372.26,23388.76,140
2025-06-13 07:35:00,23388.26,23388.26,23360.26,23364.76,89
2025-06-13 07:40:00,23365.76,23386.26,23363.26,23376.76,152
2025-06-13 07:45:00,23375.76,23393.76,23374.76,23390.26,111
2025-06-13 07:50:00,23392.26,23397.76,23382.76,23387.76,99
2025-06-13 07:55:00,23387.26,23398.76,23379.26,23379.26,79
2025-06-13 08:00:00,23378.76,23380.76,23346.26,23346.76,218
2025-06-13 08:05:00,23350.26,23366.26,23350.26,23359.26,121
2025-06-13 08:10:00,23360.76,23374.76,23359.76,23370.26,104
2025-06-13 08:15:00,23370.76,23379.26,23360.26,23362.26,46
2025-06-13 08:20:00,23361.26,23383.26,23361.26,23383.26,113
2025-06-13 08:25:00,23382.26,23394.76,23369.76,23384.76,129
2025-06-13 08:30:00,23386.76,23386.76,23355.76,23373.26,135
2025-06-13 08:35:00,23373.76,23382.26,23348.76,23352.26,66
2025-06-13 08:40:00,23354.76,23362.26,23336.26,23344.26,128
2025-06-13 08:45:00,23342.26,23344.76,23301.26,23336.26,201
2025-06-13 08:50:00,23335.26,23346.26,23284.76,23331.76,212
2025-06-13 08:55:00,23331.26,23354.76,23326.26,23343.76,173
2025-06-13 09:00:00,23348.26,23424.96,23313.76,23401.96,297
2025-06-13 09:05:00,23402.96,23415.96,23380.46,23414.46,266
2025-06-13 09:10:00,23418.46,23434.46,23400.96,23413.96,257
2025-06-13 09:15:00,23414.46,23430.96,23381.46,23407.96,292
2025-06-13 09:20:00,23408.46,23411.46,23377.46,23386.46,214
2025-06-13 09:25:00,23387.96,23397.46,23352.46,23360.46,231
2025-06-13 09:30:00,23360.96,23389.96,23360.46,23388.46,225
2025-06-13 09:35:00,23386.46,23393.46,23347.96,23361.96,327
2025-06-13 09:40:00,23362.96,23363.46,23335.96,23357.96,213
2025-06-13 09:45:00,23359.96,23382.96,23346.46,23373.46,301
2025-06-13 09:50:00,23372.96,23401.96,23366.96,23390.46,267
2025-06-13 09:55:00,23391.96,23402.96,23362.46,23387.96,314
2025-06-13 10:00:00,23389.46,23477.46,23389.46,23447.96,715
2025-06-13 10:05:00,23446.96,23451.96,23410.46,23448.46,696
2025-06-13 10:10:00,23449.96,23460.46,23435.46,23456.46,630
2025-06-13 10:15:00,23456.96,23478.96,23440.96,23458.46,613
2025-06-13 10:20:00,23459.96,23467.46,23430.96,23442.96,546
2025-06-13 10:25:00,23442.46,23471.96,23435.46,23462.46,416
2025-06-13 10:30:00,23462.46,23482.96,23451.96,23463.46,440
2025-06-13 10:35:00,23463.96,23512.46,23463.96,23505.96,374
